particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1201.55408,-32.738987,165.294754,4.04719639,68.9832764,-1.51911712,9.48859119,0.105658367,-1
4503599660924928,13,0,-1201.98303,6.3951478,314.136047,4.14412546,-69,0.00675870385,18.0326862,0.105658367,-1
4503599677702144,13,0,-612.848999,1034.03101,-222.959229,4.07785511,-35.4896965,59.173317,-12.7987661,0.105658367,-1
4503599694479360,13,0,1082.44055,522.615051,-426.79129,4.25470304,61.9792442,30.3244629,-24.4995537,0.105658367,-1
4503599711256576,13,0,884.017334,-814.442932,118.924393,4.02903938,50.9898911,-46.4868889,6.8267436,0.105658367,-1
4503599728033792,13,0,114.844574,-1196.50098,-141.598389,4.03718758,6.95118761,-68.6489716,-8.12832355,0.105658367,-1
4503599744811008,13,0,539.860901,-1073.94324,-612.16394,4.49948835,31.3118916,-61.4863052,-35.1407013,0.105658367,-1
4503599761588224,13,0,763.73114,928.180298,372.903595,4.19797754,43.5626144,53.5098,21.4061832,0.105658367,-1
4503599778365440,13,0,-513.19989,1086.93604,-233.780426,4.08459234,-29.7853508,62.2401314,-13.4199476,0.105658367,-1
4503599795142656,13,0,-821.434326,-877.524719,4.84452438,4.00949574,-46.8901672,-50.6192932,0.278095394,0.105658367,-1
4503599811919872,13,0,-1124.31213,-425.11908,-424.541412,4.25219774,-64.4120483,-24.7404003,-24.3704033,0.105658367,-1
4503599828697088,13,0,-350.72348,1149.69434,190.80426,4.05966377,-20.477438,65.8913803,10.95294,0.105658367,-1
4503599845474304,13,0,102.825699,1197.59375,-495.810852,4.33716583,5.54352951,68.7769547,-28.4615574,0.105658367,-1
4503599862251520,13,0,183.956619,-1187.84009,44.0808601,4.01215839,10.9158678,-68.1310806,2.53042078,0.105658367,-1
4503599879028736,13,0,-1046.62805,-591.078308,550.097473,4.40939379,-59.9029617,-34.243763,31.5778313,0.105658367,-1
4503599895805952,13,0,539.0755,-1074.33777,213.18399,4.07203484,31.266922,-61.5091858,12.237628,0.105658367,-1
4503599912583168,13,0,732.061646,-953.357117,167.377823,4.04814863,42.3087387,-54.5066071,9.60816765,0.105658367,-1
4503599929360384,13,0,-1197.50891,103.809341,149.232224,4.04024601,-68.772377,5.60001993,8.5665369,0.105658367,-1
4503599946137600,13,0,-1142.81165,-372.539185,-189.871902,4.0591774,-65.4897614,-21.7276764,-10.8994207,0.105658367,-1
4503599962914816,13,0,-230.648819,1179.66309,-27.0221615,4.01047659,-13.5937138,67.6476974,-1.55118191,0.105658367,-1
4503599979692032,13,0,673.426636,995.640808,466.333618,4.30063295,38.3585892,57.3551979,26.7694473,0.105658367,-1
4503599996469248,13,0,539.101685,1074.32458,-29.2281799,4.01064825,30.6242714,61.8316536,-1.67781627,0.105658367,-1
4503600013246464,13,0,-88.6783218,1198.72437,-145.129013,4.03858232,-5.44981861,68.7844467,-8.33099556,0.105658367,-1
4503600030023680,13,0,-1199.9668,69.8842163,-11.7824707,4.00965595,-68.9032898,3.65186071,-0.67636168,0.105658367,-1
4503600046800896,13,0,-149.668549,-1192.64551,2.08937216,4.00946951,-8.2339592,-68.5069504,0.119938463,0.105658367,-1
