particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-1200.01685,69.0174484,41.3492279,4.0118351,-68.9059143,3.60209036,2.37361383,0.105658367,-1
4503599660924928,13,0,466.464783,-1107.79712,394.222412,4.21959496,27.108839,-63.4516411,22.6299686,0.105658367,-1
4503599677702144,13,0,-890.635071,-807.200806,185.003784,4.05667543,-50.8836212,-46.6031914,10.6199694,0.105658367,-1
4503599694479360,13,0,-161.310684,1191.12671,-184.431564,4.05638552,-9.61689663,68.3265381,-10.587122,0.105658367,-1
4503599711256576,13,0,216.494629,-1182.34265,-567.55249,4.43393946,12.7820177,-67.8057632,-32.5798264,0.105658367,-1
4503599728033792,13,0,812.524292,-885.781189,-160.263275,4.04494429,46.9073257,-50.6033936,-9.19976425,0.105658367,-1
4503599744811008,13,0,219.667542,1181.7572,-512.338013,4.35848522,12.2554121,67.9029007,-29.4102802,0.105658367,-1
4503599761588224,13,0,213.662659,1182.85767,-462.125427,4.29557562,11.9103823,67.9642792,-26.5278797,0.105658367,-1
4503599778365440,13,0,1164.49426,297.921265,262.086731,4.10366535,66.7567825,17.4508419,15.0448446,0.105658367,-1
4503599795142656,13,0,-4.89202595,-1201.98999,-377.870026,4.20291567,0.079527922,-68.9999542,-21.6912746,0.105658367,-1
4503599811919872,13,0,663.538513,-1002.25775,282.057251,4.11837101,38.3899345,-57.3342247,16.1912327,0.105658367,-1
4503599828697088,13,0,204.116928,1184.54224,82.0405502,4.01879168,11.3619184,68.0581131,4.70946121,0.105658367,-1
4503599845474304,13,0,-1095.84192,-493.897247,110.496635,4.02636862,-62.7571373,-28.6799736,6.34295559,0.105658367,-1
4503599862251520,13,0,-1180.20386,227.866013,-211.777374,4.07121801,-67.8161926,12.7265005,-12.1568813,0.105658367,-1
4503599879028736,13,0,-730.033691,-954.910889,-553.290771,4.41383743,-41.6202469,-55.0341301,-31.7611427,0.105658367,-1
4503599895805952,13,0,-751.489929,938.118774,404.407379,4.23030519,-43.4194298,53.6260529,23.2146282,0.105658367,-1
4503599912583168,13,0,-1192.17737,-153.352829,421.248718,4.2485528,-68.3892212,-9.16040039,24.1813869,0.105658367,-1
4503599929360384,13,0,276.151581,1169.84802,22.3944111,4.01015902,15.5013704,67.2362213,1.28553057,0.105658367,-1
4503599946137600,13,0,-107.069611,-1197.2218,-387.677643,4.21284246,-5.78725672,-68.7568741,-22.2542725,0.105658367,-1
4503599962914816,13,0,-273.46875,-1170.47803,-37.7813911,4.01144361,-15.3471766,-67.2715759,-2.1688056,0.105658367,-1
4503599979692032,13,0,-30.1513195,1201.62183,-165.446716,4.04726553,-2.09102988,68.9683075,-9.49731445,0.105658367,-1
4503599996469248,13,0,566.029114,-1060.3844,-157.666367,4.04380846,32.8099747,-60.7001305,-9.05069065,0.105658367,-1
4503600013246464,13,0,-1161.52063,-309.311859,137.803726,4.03572607,-66.5826645,-18.1038113,7.91049385,0.105658367,-1
4503600030023680,13,0,-1137.1748,-389.406372,293.494843,4.12725401,-65.1611252,-22.6942215,16.8477974,0.105658367,-1
4503600046800896,13,0,1200.9353,-50.5804214,401.836304,4.22757816,68.9531021,-2.54346395,23.0670357,0.105658367,-1
