particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-512.943298,1087.05713,-210.726334,4.070611,-29.7706528,62.2471504,-12.0965471,0.105658367,-1
4503599660924928,13,0,1195.13513,128.280487,429.724609,4.25798702,68.5665436,7.72204781,24.667942,0.105658367,-1
4503599677702144,13,0,-1036.73181,-608.268982,439.718018,4.26932383,-59.3297234,-35.2276001,25.2416,0.105658367,-1
4503599694479360,13,0,1081.57727,-524.399353,-374.421844,4.19948101,62.243576,-29.7781334,-21.4933357,0.105658367,-1
4503599711256576,13,0,872.831543,826.419434,130.434097,4.03300047,49.8558693,47.7010689,7.48744678,0.105658367,-1
4503599728033792,13,0,-616.576721,1031.8125,218.686844,4.07528019,-35.7030144,59.0448456,12.5535126,0.105658367,-1
4503599744811008,13,0,830.199463,-869.236938,-221.767044,4.07713175,47.9169807,-49.6483917,-12.7303295,0.105658367,-1
4503599761588224,13,0,-801.435974,895.82605,122.476265,4.03022289,-46.2738342,51.1833305,7.03063631,0.105658367,-1
4503599778365440,13,0,292.230957,-1165.9353,-14.2515125,4.00974512,17.1246319,-66.8412094,-0.81809479,0.105658367,-1
4503599795142656,13,0,-1201.94617,-11.3743248,-384.375854,4.20947504,-68.992569,-1.01326096,-22.0647392,0.105658367,-1
4503599811919872,13,0,1189.90479,-170.0896,-85.0288315,4.01948261,68.3557434,-9.40702152,-4.88100052,0.105658367,-1
4503599828697088,13,0,760.704895,930.662109,-585.963562,4.46050644,43.3881531,53.6513596,-33.636692,0.105658367,-1
4503599845474304,13,0,-269.850464,-1171.3175,-385.789368,4.21091318,-15.1392193,-67.3186646,-22.1458759,0.105658367,-1
4503599862251520,13,0,-609.778687,-1035.8446,509.489136,4.3547678,-34.6929207,-59.6439552,29.246748,0.105658367,-1
4503599879028736,13,0,975.542786,702.225159,371.658966,4.19674921,55.7890968,40.6026764,21.3347378,0.105658367,-1
4503599895805952,13,0,-1185.94849,195.780655,-571.831055,4.44005156,-68.1363373,10.8829632,-32.8254204,0.105658367,-1
4503599912583168,13,0,335.280609,1154.29236,-546.798096,4.40482569,18.9002457,66.3609848,-31.3884335,0.105658367,-1
4503599929360384,13,0,634.337646,1020.98956,-9.3635273,4.0095849,36.1071434,58.7985878,-0.537504494,0.105658367,-1
4503599946137600,13,0,1179.7926,-229.98555,135.468628,4.03484678,67.7932281,-12.8482933,7.77645016,0.105658367,-1
4503599962914816,13,0,372.004059,-1142.98596,306.651215,4.13788319,21.6970081,-65.4999161,17.6030254,0.105658367,-1
4503599979692032,13,0,-957.765991,726.283875,485.537933,4.32421494,-55.1968956,41.4041367,27.871851,0.105658367,-1
4503599996469248,13,0,1126.45483,419.40863,-184.574066,4.05645752,64.5367584,24.4132442,-10.5953016,0.105658367,-1
4503600013246464,13,0,290.63681,-1166.33362,-608.410095,4.49381924,17.0332413,-66.8645554,-34.9252129,0.105658367,-1
4503600030023680,13,0,677.108337,-993.140625,-406.488922,4.23252439,39.1661568,-56.8068008,-23.3341198,0.105658367,-1
4503600046800896,13,0,-1197.68677,101.736382,-403.297516,4.22912645,-68.7819672,5.48097134,-23.1509171,0.105658367,-1
