particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-970.936951,708.579834,-47.1656914,4.01254892,-55.9476509,40.3839149,-2.70750237,0.105658367,-1
4503599660924928,13,0,-106.438423,1197.27808,-62.3407173,4.01485205,-6.46887827,68.6960983,-3.5786109,0.105658367,-1
4503599677702144,13,0,946.725647,-740.617676,-276.324036,4.11404419,54.5674362,-42.2302589,-15.8621235,0.105658367,-1
4503599694479360,13,0,-1201.46448,-35.8743057,-458.636414,4.29141331,-68.9575729,-2.4195025,-26.3275986,0.105658367,-1
4503599711256576,13,0,348.037201,1150.51038,-372.111633,4.19719553,19.6336555,66.1477203,-21.3607235,0.105658367,-1
4503599728033792,13,0,-591.617676,-1046.32336,271.593933,4.11053801,-33.6472702,-60.2400284,15.5905962,0.105658367,-1
4503599744811008,13,0,1116.6333,444.897858,-55.952137,4.01380491,63.965332,25.8734722,-3.21188021,0.105658367,-1
4503599761588224,13,0,1160.01587,314.908295,-566.102295,4.43187618,66.494606,18.424614,-32.4965706,0.105658367,-1
4503599778365440,13,0,-1103.69788,476.083038,189.59787,4.05903482,-63.4988899,26.9979706,10.883687,0.105658367,-1
4503599795142656,13,0,-1190.09912,168.724396,-65.2741394,4.01537085,-68.3664932,9.32859516,-3.74700117,0.105658367,-1
4503599811919872,13,0,1094.48804,496.890137,342.239899,4.16881561,62.6785355,28.8513756,19.6459637,0.105658367,-1
4503599828697088,13,0,-678.831116,-991.963867,175.469635,4.05195951,-38.6699257,-57.1457481,10.07267,0.105658367,-1
4503599845474304,13,0,284.655609,1167.80786,468.174377,4.3028574,15.9901438,67.1216507,26.8751163,0.105658367,-1
4503599862251520,13,0,770.913208,-922.223816,474.004883,4.30995417,44.5296249,-52.707798,27.2098064,0.105658367,-1
4503599879028736,13,0,-1161.89661,307.896515,108.409546,4.02573729,-66.7892838,17.3260212,6.22314787,0.105658367,-1
4503599895805952,13,0,693.902771,981.479919,135.486343,4.03485298,39.5382385,56.5484543,7.77746725,0.105658367,-1
4503599912583168,13,0,-1104.71057,473.728455,335.011292,4.16227722,-63.5563164,26.8625069,19.2310104,0.105658367,-1
4503599929360384,13,0,198.880875,-1185.43262,-83.1880264,4.01905394,11.7718506,-67.9884033,-4.77533054,0.105658367,-1
4503599946137600,13,0,971.982605,707.144775,-155.19136,4.04274321,55.583252,40.8840103,-8.90861511,0.105658367,-1
4503599962914816,13,0,-1176.18127,247.793365,-238.526154,4.0876441,-67.5912552,13.8716068,-13.6923704,0.105658367,-1
4503599979692032,13,0,201.745697,1184.94836,503.272766,4.34671783,11.2256784,68.0807114,28.8899021,0.105658367,-1
4503599996469248,13,0,921.669495,771.575867,-505.898834,4.35010815,52.6757812,44.5674973,-29.0406494,0.105658367,-1
4503600013246464,13,0,-776.929871,917.160828,624.183655,4.51782465,-44.8734818,52.4153595,35.830677,0.105658367,-1
4503600030023680,13,0,394.776886,1135.32166,-103.685822,4.02435255,22.3212318,65.2898331,-5.95198774,0.105658367,-1
4503600046800896,13,0,1199.47522,-77.8661499,-208.830368,4.06952381,68.8774796,-4.11019993,-11.9877138,0.105658367,-1
