particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,44.9991417,52.3075256,16.8522987,0.105658367,-1
4503599660924928,13,0,0,0,0,0,22.1367836,65.3526001,-29.4746895,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-8.71190929,-68.4478073,7.82564354,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-37.8032455,57.7227402,1.26480198,0.105658367,-1
4503599711256576,13,0,0,0,0,0,60.2266655,33.6711884,-19.1716423,0.105658367,-1
4503599728033792,13,0,0,0,0,0,27.3859825,-63.3325195,2.68631458,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-14.6607647,-67.4244919,-5.00110435,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-7.37507439,-68.6047287,-6.54381657,0.105658367,-1
4503599778365440,13,0,0,0,0,0,35.8193474,-58.9743538,2.24610138,0.105658367,-1
4503599795142656,13,0,0,0,0,0,12.9099131,67.781517,-33.8866882,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-27.39184,63.3299866,-5.11630154,0.105658367,-1
4503599828697088,13,0,0,0,0,0,5.22923326,68.8015671,0.445177317,0.105658367,-1
4503599845474304,13,0,0,0,0,0,50.7572365,-46.7408066,0.868760526,0.105658367,-1
4503599862251520,13,0,0,0,0,0,25.1638794,-64.2477951,-29.1377296,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-66.0596313,19.92799,-14.2308569,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-45.9907227,51.4378586,31.5298615,0.105658367,-1
4503599912583168,13,0,0,0,0,0,47.7813568,49.7789307,-32.5078659,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-63.2779312,27.511879,33.0527763,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-16.5385914,66.9886169,34.4449883,0.105658367,-1
4503599962914816,13,0,0,0,0,0,65.8109207,-20.7345772,-26.8822823,0.105658367,-1
4503599979692032,13,0,0,0,0,0,55.7646713,-40.6362076,-32.7890244,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-63.1457291,27.8139648,-25.9766998,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-63.8886299,26.0622902,1.96976781,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-26.0254841,63.9036331,11.7485514,0.105658367,-1
4503600046800896,13,0,0,0,0,0,63.4933701,27.0109577,17.0635872,0.105658367,-1
