particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,8.29767227,68.4992599,-25.2498055,0.105658367,-1
4503599660924928,13,0,0,0,0,0,21.7609539,65.4787064,17.5306606,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-52.0267487,45.3234787,-8.35869026,0.105658367,-1
4503599694479360,13,0,0,0,0,0,67.6082382,13.7886734,-6.36610794,0.105658367,-1
4503599711256576,13,0,0,0,0,0,34.5569992,-59.7228088,10.6960506,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-49.2788391,48.2969551,-30.9855175,0.105658367,-1
4503599744811008,13,0,0,0,0,0,67.5788345,13.9320145,-24.611681,0.105658367,-1
4503599761588224,13,0,0,0,0,0,30.2300777,62.0253372,-15.6880941,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-62.830658,-28.5185547,-25.6406441,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-61.9310112,-30.4228497,-29.8428822,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-21.5429707,65.5507507,-11.5141859,0.105658367,-1
4503599828697088,13,0,0,0,0,0,30.3492889,-61.9670868,-34.9767876,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-46.5424156,50.9392128,-4.52972412,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-29.9050884,-62.1826744,-32.4169312,0.105658367,-1
4503599879028736,13,0,0,0,0,0,22.3885708,65.266777,-22.4981842,0.105658367,-1
4503599895805952,13,0,0,0,0,0,54.4890022,42.3314133,-19.5662098,0.105658367,-1
4503599912583168,13,0,0,0,0,0,9.40841007,-68.355545,14.7421913,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-61.810955,30.6660347,35.5438843,0.105658367,-1
4503599946137600,13,0,0,0,0,0,68.1530151,10.7780256,-24.7332802,0.105658367,-1
4503599962914816,13,0,0,0,0,0,58.6020927,-36.4251938,-26.0148792,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-68.9816818,1.58963346,16.1055393,0.105658367,-1
4503599996469248,13,0,0,0,0,0,64.2096329,-25.2610989,-0.873296857,0.105658367,-1
4503600013246464,13,0,0,0,0,0,51.7856865,-45.5987129,24.8279839,0.105658367,-1
4503600030023680,13,0,0,0,0,0,68.9475327,-2.69027972,14.634696,0.105658367,-1
4503600046800896,13,0,0,0,0,0,2.83064055,68.9419174,22.1343155,0.105658367,-1
