particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-182.867035,1188.0083,-445.365112,4.33511591,-0.553236604,1.21559036,-0.489264041,0.105658367,-1
4503599660924928,13,0,196.328308,1185.85803,306.869659,4.15815687,0.0147429612,2.3121469,0.588573456,0.105658367,-1
4503599677702144,13,0,-944.254822,743.765259,-145.688889,4.040833,-5.95287514,4.22935867,-0.884922326,0.105658367,-1
4503599694479360,13,0,1161.64075,308.860291,-110.93502,4.02937174,5.84885693,1.92740452,-0.567997158,0.105658367,-1
4503599711256576,13,0,662.598267,-1002.87964,186.441788,4.06031752,3.65575004,-4.87390471,0.944520354,0.105658367,-1
4503599728033792,13,0,-889.809937,808.110291,-539.928223,4.39647579,-7.25009727,6.09723949,-4.25459146,0.105658367,-1
4503599744811008,13,0,1156.15002,328.817871,-429.102051,4.26158571,4.59435177,1.67862761,-1.74468589,0.105658367,-1
4503599761588224,13,0,448.334045,1115.25806,-273.459351,4.11607027,1.54958975,4.82643318,-1.15209019,0.105658367,-1
4503599778365440,13,0,-1067.25317,-552.968994,-446.902557,4.27972555,-5.99020004,-3.5064199,-2.57979918,0.105658367,-1
4503599795142656,13,0,-953.018311,-732.502563,-523.544067,4.40381861,-1.19949627,-1.37513328,-0.790382326,0.105658367,-1
4503599811919872,13,0,-434.988129,1120.53076,-200.65976,4.06724119,-2.81135917,6.24159384,-1.14228129,0.105658367,-1
4503599828697088,13,0,571.20636,-1057.60449,-609.475342,4.49659157,4.60944223,-7.78663969,-4.58713531,0.105658367,-1
4503599845474304,13,0,-849.117554,850.766296,-78.9462051,4.01971579,-6.03571033,5.53768063,-0.537978768,0.105658367,-1
4503599862251520,13,0,-476.048126,-1103.71289,-564.894165,4.43142414,-3.14026499,-8.19139004,-4.12196827,0.105658367,-1
4503599879028736,13,0,-106.128883,1197.30554,-403.650482,4.37133121,-0.432248294,0.774105728,-0.289824665,0.105658367,-1
4503599895805952,13,0,883.499329,815.004883,-341.201904,4.17365551,2.88183522,3.15103316,-1.21070123,0.105658367,-1
4503599912583168,13,0,215.972672,-1182.43799,256.901947,4.1015811,1.83411396,-8.02367783,1.75859058,0.105658367,-1
4503599929360384,13,0,-1118.46606,440.269989,619.914001,4.51673174,-4.03905249,1.20383275,2.17111325,0.105658367,-1
4503599946137600,13,0,1164.03442,299.713074,-431.47757,4.26711893,3.56904888,1.28904796,-1.3602469,0.105658367,-1
4503599962914816,13,0,1043.18176,-597.139648,-453.280304,4.28608942,8.80914688,-4.63006496,-3.75209355,0.105658367,-1
4503599979692032,13,0,-1200.77271,-54.3027916,280.804321,4.12122059,-5.26055956,-0.601415336,1.23607647,0.105658367,-1
4503599996469248,13,0,1139.15137,-383.586029,-15.2071619,4.01187086,6.95401525,-1.96166706,-0.091348812,0.105658367,-1
4503600013246464,13,0,958.666077,-725.095398,432.930359,4.26596642,4.07608366,-2.63094187,1.74594665,0.105658367,-1
4503600030023680,13,0,1200.97949,49.5197296,255.252838,4.10415745,4.4726305,0.547998905,0.955991924,0.105658367,-1
4503600046800896,13,0,-118.108139,1196.18335,386.993805,4.22774553,-0.613480091,2.52257466,0.833612084,0.105658367,-1
