particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-182.635773,-1188.04382,419.144775,4.28119898,0.100208193,-1.73244274,0.601086855,0.105658367,-1
4503599660924928,13,0,875.365479,-823.734985,-495.813477,4.34418964,2.99848628,-2.32770395,-1.56368589,0.105658367,-1
4503599677702144,13,0,-1059.68774,-567.332092,374.155945,4.20597982,-3.28528523,-2.16478682,1.22293377,0.105658367,-1
4503599694479360,13,0,499.985565,1093.07751,460.011871,4.29441357,3.24544144,7.9654398,3.29121614,0.105658367,-1
4503599711256576,13,0,472.525024,-1105.22571,-267.323517,4.10902548,3.52499628,-7.32148409,-1.80670261,0.105658367,-1
4503599728033792,13,0,1194.26672,-136.128479,-58.4616547,4.01797771,5.37969303,-0.247195244,-0.261704952,0.105658367,-1
4503599744811008,13,0,994.575256,674.999329,346.758179,4.1894207,1.87712753,1.71246767,0.730819046,0.105658367,-1
4503599761588224,13,0,230.027557,-1179.78442,-132.982697,4.03568602,1.85322535,-7.61267042,-0.866564512,0.105658367,-1
4503599778365440,13,0,813.677612,884.721863,-135.514709,4.04607248,1.83653235,2.53287601,-0.351905882,0.105658367,-1
4503599795142656,13,0,970.860779,-708.684143,-518.139648,4.36768723,6.60910368,-4.37741899,-3.41610169,0.105658367,-1
4503599811919872,13,0,970.073364,709.761658,118.694138,4.03095198,5.73725653,4.6479516,0.728929758,0.105658367,-1
4503599828697088,13,0,-829.608215,-869.80127,225.669144,4.08500099,-2.78916526,-3.44730997,0.831517279,0.105658367,-1
4503599845474304,13,0,389.69873,-1137.07471,-495.955353,4.33923721,2.69589901,-6.76204681,-3.00262642,0.105658367,-1
4503599862251520,13,0,-632.908447,-1021.87616,-149.325134,4.06059361,-0.903029919,-2.14614272,-0.288366616,0.105658367,-1
4503599879028736,13,0,-873.607361,-825.599304,79.9045029,4.18648815,-0.302279085,-0.784131169,0.0539776497,0.105658367,-1
4503599895805952,13,0,594.049255,-1044.9447,418.622467,4.25090265,2.49845958,-3.67040539,1.54482472,0.105658367,-1
4503599912583168,13,0,-609.942505,-1035.74805,-36.007,4.12802362,-0.160511777,-0.984295666,-0.029429663,0.105658367,-1
4503599929360384,13,0,1061.86719,-563.242493,-35.2127838,4.08629036,1.20828342,-0.234431133,-0.0355511606,0.105658367,-1
4503599946137600,13,0,1108.47083,-464.861725,-15.3028212,4.01368952,5.01803732,-1.71024966,-0.0674210414,0.105658367,-1
4503599962914816,13,0,777.21405,-916.919983,-72.8709564,4.02077579,3.67103505,-3.76999736,-0.318767995,0.105658367,-1
4503599979692032,13,0,-1107.40759,467.388763,-328.570099,4.23673105,-1.16744852,0.0991632566,-0.315830529,0.105658367,-1
4503599996469248,13,0,1134.10303,398.264038,-43.9502029,4.03167486,2.10251832,1.12044168,-0.086753659,0.105658367,-1
4503600013246464,13,0,519.517944,1083.93042,419.256012,4.24864864,2.5645287,6.1857028,2.33495283,0.105658367,-1
4503600030023680,13,0,634.287903,-1021.02051,322.520355,4.1612401,2.02119756,-2.56830239,0.875311315,0.105658367,-1
4503600046800896,13,0,-1030.78345,-618.295715,89.0379333,4.03043604,-2.64336181,-2.00669408,0.245180726,0.105658367,-1
