particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,1224979236083728395,31.2510605,7.76162815,-1.92396486,0.107614413,6.44992065,1.6118592,-0.397225469,6.66097021,0,0,0,0,0
4503599778365440,1224979236083728395,32.9196777,-6.07645798,-9.53932858,0.116118297,7.68636131,-1.4085896,-2.2267921,8.12613297,0,0,0,0,1
4503599929360384,1224979236083728396,32.0614052,1.0413152,12.2685013,0.114573032,6.65369463,0.225710496,2.54620528,7.12859869,0,0,0,0,0
4503599644147712,1224979236083728409,32.1718254,7.99177265,-1.98067176,0.110786282,6.44978285,1.61241055,-0.397225112,6.66097021,0,0,0,0,1
4503599694479360,1224979236083728410,26.4723587,18.1167889,12.4088516,0.114736401,6.64154816,4.5568881,3.11576033,8.63681221,0,0,0,0,0
4503599845474304,1224979236083728424,-19.5954704,-25.2428112,11.852211,0.113941833,-0.903917849,-1.18002498,0.551304281,1.58890736,0,0,0,0,0
4503600030023680,1224979236083728424,-23.3099937,-22.327755,12.0952044,0.115262918,-1.01158571,-0.982340753,0.528369367,1.5095154,0,0,0,0,0
4503599996469248,1224979236083728437,-10.5454426,-30.232439,-3.25054932,0.107359871,-2.91935945,-8.39853668,-0.902662933,8.93778706,0,0,0,0,0
4503600013246464,1224979236083728437,-15.176096,-28.9374199,-8.52241993,0.112646773,-4.3258853,-8.26955891,-2.43415117,9.64547253,0,0,0,0,0
4503599660924928,1224979236083728452,-0.445639104,-32.2407379,16.7006874,0.121321023,-0.0131346509,-1.64857423,0.85389787,1.8596437,0,0,0,0,0
4503599795142656,1224979236083728452,5.01086855,-31.5827503,9.73425484,0.111541651,0.582768619,-3.61201501,1.11373687,3.82594371,0,0,0,0,0
4503599795142656,1224979236083728466,5.34651899,-33.6608467,10.3750372,0.118884183,0.584012866,-3.61181426,1.11373675,3.82594371,0,0,0,0,1
4503599979692032,1224979236083728466,15.9064751,-27.7165661,11.6503057,0.113468863,3.68048906,-6.39392662,2.68960738,7.85324478,0,0,0,0,0
4503599879028736,1224979236083728480,23.8417664,-21.380724,13.4083357,0.11581406,6.69265556,-5.98893785,3.76027536,9.7370348,0,0,0,0,0
4503599778365440,1224979236083728493,31.5523529,-5.825809,-9.14320183,0.111296393,7.68621111,-1.40940833,-2.22679234,8.12613297,0,0,0,0,0
4503599694479360,1224979236083728508,27.64785,18.9234066,12.9603319,0.119835563,6.64106512,4.55759192,3.11576104,8.63681221,0,0,0,0,1
4503599862251520,1224979236083728508,21.1705227,24.0067291,6.40842152,0.10889449,5.54536676,6.30276537,1.68079305,8.562253,0,0,0,0,0
4503599912583168,1224979236083728521,12.5295801,29.6775818,-5.21295118,0.109112911,0.578112066,1.39411151,-0.244217619,1.53250325,0,0,0,0,0
4503599677702144,1224979236083728522,4.46156311,31.9338837,12.5629501,0.11543715,1.20440972,8.69040298,3.41833019,9.41646767,0,0,0,0,0
4503599728033792,1224979236083728522,9.54586411,30.5119858,14.1670904,0.116655104,2.00297308,6.4342761,2.98619556,7.37158966,0,0,0,0,0
4503599744811008,1224979236083728535,-3.22959042,31.7975426,-8.07871628,0.110284269,-0.14519906,1.33490777,-0.339403361,1.38903558,0,0,0,0,0
4503599962914816,1224979236083728535,2.70157623,32.5127335,-3.91017962,0.109610744,0.741306603,9.03936577,-1.08702695,9.13523197,0,0,0,0,0
4503599677702144,1224979236083728536,4.57303619,32.7383804,12.8793945,0.118344858,1.20392787,8.69046974,3.41833067,9.41646767,0,0,0,0,1
4503599828697088,1224979236083728536,-5.5092926,31.5226364,7.1122241,0.109797388,-0.205057487,1.11762893,0.252544552,1.16879666,0,0,0,0,0
4503599828697088,1224979236083728550,-5.85050344,33.3771515,7.53131771,0.116267182,-0.206168056,1.11742461,0.252544969,1.16879666,0,0,0,0,1
4503599761588224,1224979236083728563,-25.3913612,19.4061794,-3.45842171,0.107531458,-1.10712266,0.834113359,-0.15000701,1.39826012,0,0,0,0,0
4503599811919872,1224979236083728563,-27.3946838,16.8534927,1.28343809,0.107386507,-5.52346182,3.38678503,0.258536339,6.48513269,0,0,0,0,0
4503599711256576,1224979236083728564,-26.6584911,17.7915726,10.4345913,0.112441048,-6.32532787,4.20991421,2.47375703,7.99148226,0,0,0,0,0
4503599895805952,1224979236083728564,-25.8691063,18.7974262,9.86878777,0.111703001,-2.25515556,1.62684155,0.858173192,2.91203785,0,0,0,0,0
4503599811919872,1224979236083728577,-28.3111629,17.4153824,1.32633436,0.11097569,-5.52379847,3.38623619,0.258536279,6.48513269,0,0,0,0,1
4503600046800896,1224979236083728577,-28.7013607,16.020256,-6.70338011,0.111914054,-5.39974546,3.00271058,-1.26002622,6.30653238,0,0,0,0,0
4503599711256576,1224979236083728578,-27.9631577,18.6597958,10.944809,0.117939048,-6.3258481,4.20913267,2.47375703,7.99148226,0,0,0,0,1
4503599895805952,1224979236083728578,-27.5796947,20.0308323,10.5196257,0.119069718,-2.25589418,1.62581718,0.858173072,2.91203785,0,0,0,0,1
4503599929360384,1224979373522681868,67.9078064,2.31519985,25.986845,0.242685318,6.6529274,0.247171462,2.54621649,7.12859869,0,0,0,0,1
4503599644147712,1224979373522681881,65.8415909,16.4649906,-4.05508518,0.226819485,6.44470978,1.63257408,-0.397212476,6.66097021,0,0,0,0,2
4503599761588224,1224979373522681937,-54.9562798,41.3143997,-7.44058895,0.231346563,-1.12024164,0.816409171,-0.150008053,1.39826012,0,0,0,0,1
