particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-3.09893441,6.65729523,-1.28735781,0.105658367,-1
4503599660924928,13,0,0,0,0,0,7.19743109,0.734539568,2.58649278,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-3.54023767,-2.05234265,1.49697828,0.105658367,-1
4503599694479360,13,0,0,0,0,0,4.97461271,-2.44409442,-1.7265054,0.105658367,-1
4503599711256576,13,0,0,0,0,0,1.89217424,1.77291048,0.281373709,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-1.16866171,1.9791013,0.418158144,0.105658367,-1
4503599744811008,13,0,0,0,0,0,3.02792478,-3.20363474,-0.813289046,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-0.593401849,0.67030251,0.0912175998,0.105658367,-1
4503599778365440,13,0,0,0,0,0,1.08482087,-4.42607975,-0.0540308245,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-7.16499376,-0.0303831901,-2.29123378,0.105658367,-1
4503599811919872,13,0,0,0,0,0,2.48560357,-0.368558109,-0.177751854,0.105658367,-1
4503599828697088,13,0,0,0,0,0,1.28578711,1.55639899,-0.984150171,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-1.24676144,-5.28538752,-1.74292719,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-4.26531982,-7.15979767,3.53250098,0.105658367,-1
4503599879028736,13,0,0,0,0,0,1.44442093,1.02832854,0.548234582,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-3.65303874,0.622671723,-1.76292837,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.23968923,4.18621683,-1.98607707,0.105658367,-1
4503599929360384,13,0,0,0,0,0,4.6849699,7.45350838,-0.0685795099,0.105658367,-1
4503599946137600,13,0,0,0,0,0,1.82066703,-0.364795744,0.209271416,0.105658367,-1
4503599962914816,13,0,0,0,0,0,1.16459632,-3.64276814,0.975667119,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.10014498,0.843336821,0.559939384,0.105658367,-1
4503599996469248,13,0,0,0,0,0,8.14874935,2.98563027,-1.33262563,0.105658367,-1
4503600013246464,13,0,0,0,0,0,1.72451186,-7.07785988,-3.6873529,0.105658367,-1
4503600030023680,13,0,0,0,0,0,1.36790991,-2.0290525,-0.827544928,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-4.76612949,0.429936498,-1.60562754,0.105658367,-1
