particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599778365440,1224979236083728395,31.2752647,7.56089735,-3.25305557,0.107894428,5.45332241,1.32826924,-0.567450345,5.64235687,0,0,0,0,0
4503599929360384,1224979236083728395,31.4152794,6.39972067,0.638178825,0.107011199,3.46958256,0.716596603,0.0705268458,3.54508853,0,0,0,0,0
4503599778365440,1224979236083728409,32.2769966,7.80494833,-3.35729313,0.111351721,5.4531765,1.3288691,-0.567449987,5.64235687,0,0,0,0,1
4503599929360384,1224979236083728409,32.8958206,6.70570421,0.668274939,0.112057358,3.46939945,0.717483103,0.0705273822,3.54508853,0,0,0,0,1
4503599811919872,1224979236083728423,-22.564167,-22.9130154,-3.14675546,0.107788004,-6.22676563,-6.33675385,-0.869333148,8.92714787,0,0,0,0,0
4503599996469248,1224979236083728423,-19.501049,-25.3169136,0.707086027,0.106673643,-2.07620978,-2.71108341,0.0755526796,3.41723466,0,0,0,0,0
4503599962914816,1224979236083728479,25.4365902,-19.3485508,-9.38330173,0.111283407,1.42712128,-1.07352841,-0.524317741,1.86419189,0,0,0,0,0
4503600030023680,1224979236083728479,25.2054882,-19.6430321,-16.2390671,0.119599104,3.18911767,-2.4731977,-2.05085707,4.52817345,0,0,0,0,0
4503599694479360,1224979236083728480,26.3906746,-18.1328354,9.53603458,0.111448832,7.8640523,-5.39170265,2.8396461,9.9492979,0,0,0,0,0
4503599694479360,1224979236083728494,27.833847,-19.1221771,10.0571327,0.117538966,7.864645,-5.39083862,2.8396461,9.9492979,0,0,0,0,1
4503599795142656,1224979236083728507,21.1670513,24.0094566,-6.118999,0.108719327,3.63172412,4.13389778,-1.05193543,5.60323668,0,0,0,0,0
4503599912583168,1224979236083728507,22.0591888,23.3093147,-3.67293978,0.107754543,6.57069302,6.95704126,-1.09520102,9.63250065,0,0,0,0,0
4503599644147712,1224979236083728508,24.6626949,21.2661018,8.07414913,0.112174854,1.13424492,0.990907729,0.373429418,1.55532074,0,0,0,0,0
4503599862251520,1224979236083728508,20.0870399,24.8570385,8.34868813,0.110561535,0.765338182,0.962303162,0.321200848,1.27518761,0,0,0,0,0
4503599895805952,1224979236083728508,21.2895451,23.9133339,14.2293291,0.11701607,1.27675259,1.44851875,0.858145416,2.11562777,0,0,0,0,0
4503599660924928,1224979236083728521,15.8648844,28.7448406,-14.0949583,0.119224995,1.74505687,3.18212605,-1.55801451,3.95091414,0,0,0,0,0
4503599744811008,1224979236083728521,10.3348665,30.2913475,-13.4741411,0.116608299,0.262978762,0.800455809,-0.354689389,0.920247555,0,0,0,0,0
4503599728033792,1224979236083728522,7.1921463,31.1702328,4.68311453,0.107922941,0.597852111,2.6336453,0.395371199,2.73148251,0,0,0,0,0
4503599828697088,1224979236083728522,5.15889645,31.7388039,15.14324,0.119303711,0.127169296,0.842389941,0.40120849,0.94758898,0,0,0,0,0
4503599728033792,1224979236083728536,7.63138866,33.107151,4.973876,0.114623472,0.596692204,2.63390827,0.395371914,2.73148251,0,0,0,0,1
4503599828697088,1224979236083728536,5.32301426,32.8288078,15.6623507,0.123393387,0.126516476,0.84248811,0.401208848,0.94758898,0,0,0,0,1
4503599946137600,1224979236083728549,-12.0180483,29.9054165,-14.8772802,0.118465289,-1.16285586,2.86775374,-1.42843485,3.40996099,0,0,0,0,0
4503599979692032,1224979236083728563,-27.7181835,16.4412785,-15.8160305,0.119760923,-5.3994875,3.19153738,-3.07815027,6.98759937,0,0,0,0,0
4503599761588224,1224979236083728564,-26.7530441,17.6710739,6.80581474,0.109466426,-1.74147117,1.13878167,0.44167608,2.12973881,0,0,0,0,0
4503599711256576,1224979236083728577,-28.5745811,16.4735432,-1.88684797,0.110206358,-8.28635788,4.76577377,-0.546843767,9.57530785,0,0,0,0,0
4503599979692032,1224979236083728577,-28.4608288,16.8802013,-16.2393894,0.122966647,-5.39975023,3.19109273,-3.07815027,6.98759937,0,0,0,0,1
4503600013246464,1224979236083728577,-28.9720211,15.0525045,-6.95156384,0.111403033,-2.88554382,1.48817945,-0.691281438,3.32115555,0,0,0,0,0
4503599761588224,1224979236083728578,-28.0098953,18.4925652,7.12453556,0.114592828,-1.74196315,1.13802898,0.441676021,2.12973881,0,0,0,0,1
4503599879028736,1224979236083728591,-31.3464851,-6.9702673,-2.90479517,0.107566945,-6.12081909,-1.37088585,-0.56739682,6.29895687,0,0,0,0,0
4503599677702144,1224979236083728592,-31.7342224,-3.75470281,14.058692,0.116581805,-2.03424191,-0.250320107,0.901697874,2.2416563,0,0,0,0,0
4503599879028736,1224979236083728605,-32.5900269,-7.24886465,-3.02007246,0.111835741,-6.1206522,-1.37163043,-0.567396998,6.29895687,0,0,0,0,1
4503600046800896,1224979236083728605,-28.9668961,-13.6852837,-14.9884863,0.117988296,-7.76130199,-3.67739964,-4.01809454,9.48247433,0,0,0,0,0
4503599778365440,1224979373522681881,65.9673157,16.0809288,-6.86461115,0.22768186,5.44822168,1.34904516,-0.567437351,5.64235687,0,0,0,0,2
4503599929360384,1224979373522681881,66.7132187,13.8022957,1.35620821,0.227391303,3.4651494,0.737734377,0.0705396384,3.54508853,0,0,0,0,2
4503599845474304,1224979373522681882,68.0593033,9.69017982,7.08719635,0.230552316,6.96168137,1.01198351,0.725254297,7.07292557,0,0,0,0,0
