particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.633309186,1.52696347,0.681953073,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-7.65194273,4.46697235,4.53006029,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-6.97336912,4.02476358,0.817041099,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-1.8839606,7.4869194,2.89294195,0.105658367,-1
4503599711256576,13,0,0,0,0,0,4.24708891,-1.67947829,1.05607474,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-4.7113533,-3.5422771,1.9135679,0.105658367,-1
4503599744811008,13,0,0,0,0,0,0.797866046,0.547476888,0.421056867,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-8.64899635,4.73924446,-1.67332375,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-2.06479406,1.51278245,0.123805493,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-2.41373158,-1.56769824,-1.07734132,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-4.72426224,-3.42672634,-2.34889388,0.105658367,-1
4503599828697088,13,0,0,0,0,0,3.65820169,1.36298048,0.613519728,0.105658367,-1
4503599845474304,13,0,0,0,0,0,0.30132544,-3.01735926,-1.16711378,0.105658367,-1
4503599862251520,13,0,0,0,0,0,4.50008011,7.26658249,2.86793399,0.105658367,-1
4503599879028736,13,0,0,0,0,0,0.627784431,8.99435329,4.222013,0.105658367,-1
4503599895805952,13,0,0,0,0,0,2.13369322,-6.79799747,0.58256346,0.105658367,-1
4503599912583168,13,0,0,0,0,0,4.25870895,0.538881481,1.23689413,0.105658367,-1
4503599929360384,13,0,0,0,0,0,4.17810249,-5.82117319,0.958337188,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-8.23599339,2.00766587,-2.32326484,0.105658367,-1
4503599962914816,13,0,0,0,0,0,0.684815466,2.54705262,-0.754858434,0.105658367,-1
4503599979692032,13,0,0,0,0,0,2.44828916,5.82663727,2.90143394,0.105658367,-1
4503599996469248,13,0,0,0,0,0,0.0228940919,9.13186359,0.743692875,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-0.280202895,-0.449612826,-0.169469118,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-0.204744652,2.24804568,0.340008289,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-8.52813339,0.0162681937,-0.896532059,0.105658367,-1
