particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,5.83147573,0.364296108,-0.667571366,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.524705887,0.319697827,0.228795856,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.07075584,-2.07771897,-0.832926095,0.105658367,-1
4503599694479360,13,0,0,0,0,0,2.26668429,5.84601498,2.48053479,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-2.36550283,-2.52533937,0.280625701,0.105658367,-1
4503599728033792,13,0,0,0,0,0,3.08097959,-3.31415343,0.183425874,0.105658367,-1
4503599744811008,13,0,0,0,0,0,0.491525799,-0.613252819,0.264876753,0.105658367,-1
4503599761588224,13,0,0,0,0,0,0.331766129,0.721970618,-0.390536457,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.147142559,-3.16969299,0.543109715,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-1.51909912,2.74211025,-1.57140326,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-0.514370263,6.2916646,1.15091753,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-2.87607503,-0.633507669,1.04652345,0.105658367,-1
4503599845474304,13,0,0,0,0,0,4.65081167,4.2557869,1.88884723,0.105658367,-1
4503599862251520,13,0,0,0,0,0,5.06303263,7.30617237,-0.567172229,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-0.367888868,-9.22311592,-1.03630936,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-2.80053735,1.00015962,-0.147208571,0.105658367,-1
4503599912583168,13,0,0,0,0,0,3.11595321,-2.56662583,-0.76636678,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-1.60579252,-5.64209557,0.410022169,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-0.322026879,-2.57440686,-1.25311089,0.105658367,-1
4503599962914816,13,0,0,0,0,0,8.27168369,-5.21083498,-0.5314399,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.87500536,-4.32673168,2.12531543,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-1.11710286,-4.67604351,0.78954345,0.105658367,-1
4503600013246464,13,0,0,0,0,0,2.18150783,3.03245282,1.21717286,0.105658367,-1
4503600030023680,13,0,0,0,0,0,2.56852627,3.82713127,-2.12828517,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-0.705672979,3.73639393,-0.829314232,0.105658367,-1
