particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,5.00990677,0.389616907,-1.49498487,0.105658367,-1
4503599660924928,13,0,0,0,0,0,3.87941146,-2.1864121,1.37150228,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.08001447,-1.35681653,0.470112801,0.105658367,-1
4503599694479360,13,0,0,0,0,0,1.70837677,-7.92116928,3.5042026,0.105658367,-1
4503599711256576,13,0,0,0,0,0,1.42905414,2.38121319,-1.06554353,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-0.00710103102,-4.91566849,-2.33149791,0.105658367,-1
4503599744811008,13,0,0,0,0,0,0.410728127,0.936276138,-0.153248891,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-7.72718763,-3.93593001,4.01440096,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-8.87146282,1.64201617,3.41409326,0.105658367,-1
4503599795142656,13,0,0,0,0,0,3.03819895,-5.05761766,2.75501251,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.172286183,-2.88245201,-0.940017223,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-0.680117607,-5.6032052,-0.777350903,0.105658367,-1
4503599845474304,13,0,0,0,0,0,0.954797924,8.94213867,-0.224868685,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-9.83475494,1.45998526,-1.09578717,0.105658367,-1
4503599879028736,13,0,0,0,0,0,4.49032164,-3.89461017,1.7335335,0.105658367,-1
4503599895805952,13,0,0,0,0,0,1.85644817,-0.930557489,-0.123235218,0.105658367,-1
4503599912583168,13,0,0,0,0,0,0.20443356,6.46852827,2.86658192,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-2.23008037,-8.6575737,-4.00968599,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-0.652178228,9.60314941,-2.6129055,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-0.936866581,-1.91700518,0.234976351,0.105658367,-1
4503599979692032,13,0,0,0,0,0,3.13010144,-3.59469843,-1.35212731,0.105658367,-1
4503599996469248,13,0,0,0,0,0,1.23415172,7.23055506,0.232150123,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-7.08847666,1.31791091,-3.04357409,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-2.56800461,9.56537819,-1.0549221,0.105658367,-1
4503600046800896,13,0,0,0,0,0,1.24581385,0.586697996,-0.648580849,0.105658367,-1
