particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,1.16421902,0.69004941,0.646804631,0.139570609,1
4503599660924928,211,0,0,0,0,0,-3.88165116,4.27490854,-1.32821465,0.139570609,1
4503599677702144,211,0,0,0,0,0,-6.62782764,-6.75132656,-4.34750319,0.139570609,1
4503599694479360,211,0,0,0,0,0,4.53668356,6.73971128,4.13885832,0.139570609,1
4503599711256576,211,0,0,0,0,0,-0.272340268,1.04711568,-0.327254564,0.139570609,1
4503599728033792,211,0,0,0,0,0,1.96749055,2.70908213,1.17429054,0.139570609,1
4503599744811008,211,0,0,0,0,0,-1.37271214,-0.820592701,-0.177701116,0.139570609,1
4503599761588224,211,0,0,0,0,0,2.46813655,4.35805082,-0.382487983,0.139570609,1
4503599778365440,211,0,0,0,0,0,-5.21997356,5.21466208,-1.6943146,0.139570609,1
4503599795142656,211,0,0,0,0,0,3.33066201,4.74571657,-1.6779635,0.139570609,1
4503599811919872,211,0,0,0,0,0,5.11966658,-2.98079252,-2.55820417,0.139570609,1
4503599828697088,211,0,0,0,0,0,-3.69885516,-0.85241884,1.59983623,0.139570609,1
4503599845474304,211,0,0,0,0,0,1.91020584,-1.44054353,-0.347232997,0.139570609,1
4503599862251520,211,0,0,0,0,0,-1.33075571,-2.28463125,0.355991691,0.139570609,1
4503599879028736,211,0,0,0,0,0,0.374870777,0.591150701,-0.260302871,0.139570609,1
4503599895805952,211,0,0,0,0,0,-1.2807883,1.44195855,-0.0114465347,0.139570609,1
4503599912583168,211,0,0,0,0,0,-1.88933098,1.22846079,-0.957786381,0.139570609,1
4503599929360384,211,0,0,0,0,0,1.7952745,-8.85676765,-0.236697435,0.139570609,1
4503599946137600,211,0,0,0,0,0,-9.09731579,-0.488777846,2.59119892,0.139570609,1
4503599962914816,211,0,0,0,0,0,-0.737618923,-0.2107611,0.274177819,0.139570609,1
4503599979692032,211,0,0,0,0,0,8.21118736,0.637063384,-1.51752472,0.139570609,1
4503599996469248,211,0,0,0,0,0,0.0847856849,5.14523745,0.276671916,0.139570609,1
4503600013246464,211,0,0,0,0,0,-1.34814978,7.23531103,-3.19086695,0.139570609,1
4503600030023680,211,0,0,0,0,0,-5.49570227,-4.65447664,-2.61085773,0.139570609,1
4503600046800896,211,0,0,0,0,0,0.645655155,-2.6150341,1.10729671,0.139570609,1
