particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,-5.18409586,5.69520617,-1.282848,0.139570609,1
4503599660924928,211,0,0,0,0,0,-7.93935633,4.04201555,2.71851587,0.139570609,1
4503599677702144,211,0,0,0,0,0,2.71041441,-3.35631776,-0.0768318027,0.139570609,1
4503599694479360,211,0,0,0,0,0,-0.2169168,3.66635346,-1.22159731,0.139570609,1
4503599711256576,211,0,0,0,0,0,0.501403868,2.03043938,0.260103136,0.139570609,1
4503599728033792,211,0,0,0,0,0,6.12285995,3.49890876,0.509154916,0.139570609,1
4503599744811008,211,0,0,0,0,0,6.027215,7.55575991,-0.905840158,0.139570609,1
4503599761588224,211,0,0,0,0,0,6.87266397,2.54305983,1.17457509,0.139570609,1
4503599778365440,211,0,0,0,0,0,2.63322926,2.57332921,1.71765351,0.139570609,1
4503599795142656,211,0,0,0,0,0,0.578293681,0.632929444,0.0810414106,0.139570609,1
4503599811919872,211,0,0,0,0,0,-0.182633191,-2.58416867,-0.491063118,0.139570609,1
4503599828697088,211,0,0,0,0,0,2.51950073,-2.29534554,1.61422956,0.139570609,1
4503599845474304,211,0,0,0,0,0,-2.17795563,-5.492764,0.484686643,0.139570609,1
4503599862251520,211,0,0,0,0,0,-5.14036608,5.20482922,0.518110991,0.139570609,1
4503599879028736,211,0,0,0,0,0,2.55984926,-1.78082645,-0.594931066,0.139570609,1
4503599895805952,211,0,0,0,0,0,0.694070399,-4.61020803,-0.0868548006,0.139570609,1
4503599912583168,211,0,0,0,0,0,-0.696605146,-0.176536545,0.20214957,0.139570609,1
4503599929360384,211,0,0,0,0,0,-6.32476902,-6.49893045,1.13426578,0.139570609,1
4503599946137600,211,0,0,0,0,0,2.75146198,4.69566727,2.49701762,0.139570609,1
4503599962914816,211,0,0,0,0,0,-0.437990487,-0.960578322,-0.261814773,0.139570609,1
4503599979692032,211,0,0,0,0,0,-6.29806566,2.68266749,-3.00943327,0.139570609,1
4503599996469248,211,0,0,0,0,0,-7.09623098,6.649158,4.71617651,0.139570609,1
4503600013246464,211,0,0,0,0,0,3.28593421,-6.61458588,0.76225853,0.139570609,1
4503600030023680,211,0,0,0,0,0,5.44146967,-6.04571438,-2.72158217,0.139570609,1
4503600046800896,211,0,0,0,0,0,-4.40600634,1.67756057,-0.24324511,0.139570609,1
