particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,2.05014038,-0.0665770099,0.282075346,0.139570609,1
4503599660924928,211,0,0,0,0,0,-6.72406721,0.0708940849,1.7573874,0.139570609,1
4503599677702144,211,0,0,0,0,0,-1.33467293,2.2789824,-0.489885569,0.139570609,1
4503599694479360,211,0,0,0,0,0,4.38631058,2.08958578,-1.72512722,0.139570609,1
4503599711256576,211,0,0,0,0,0,2.33877969,-2.17740273,0.316153556,0.139570609,1
4503599728033792,211,0,0,0,0,0,0.199327499,-2.19727778,-0.259906083,0.139570609,1
4503599744811008,211,0,0,0,0,0,0.779714763,-1.57148218,-0.893431306,0.139570609,1
4503599761588224,211,0,0,0,0,0,1.55892229,1.87455523,0.75637424,0.139570609,1
4503599778365440,211,0,0,0,0,0,-2.93512082,6.30149412,-1.35201681,0.139570609,1
4503599795142656,211,0,0,0,0,0,-6.19353199,-6.54757214,0.0363248959,0.139570609,1
4503599811919872,211,0,0,0,0,0,-6.78165197,-2.52384162,-2.55573511,0.139570609,1
4503599828697088,211,0,0,0,0,0,-2.54228878,8.49245453,1.40718591,0.139570609,1
4503599845474304,211,0,0,0,0,0,0.109907039,1.20613086,-0.499573797,0.139570609,1
4503599862251520,211,0,0,0,0,0,0.635001898,-4.24685001,0.157475099,0.139570609,1
4503599879028736,211,0,0,0,0,0,-2.75218415,-1.5353812,1.44228029,0.139570609,1
4503599895805952,211,0,0,0,0,0,2.84181714,-5.73809671,1.13566172,0.139570609,1
4503599912583168,211,0,0,0,0,0,5.55698299,-7.31558466,1.27925503,0.139570609,1
4503599929360384,211,0,0,0,0,0,-7.05666924,0.648874223,0.879800618,0.139570609,1
4503599946137600,211,0,0,0,0,0,-2.72481537,-0.872532368,-0.451947898,0.139570609,1
4503599962914816,211,0,0,0,0,0,-0.820431232,4.31569099,-0.0987581909,0.139570609,1
4503599979692032,211,0,0,0,0,0,4.81989241,7.04648352,3.31212902,0.139570609,1
4503599996469248,211,0,0,0,0,0,2.70151496,5.31417704,-0.144959211,0.139570609,1
4503600013246464,211,0,0,0,0,0,-0.503331363,7.3235116,-0.886319876,0.139570609,1
4503600030023680,211,0,0,0,0,0,-8.55948448,0.543358743,-0.0840718895,0.139570609,1
4503600046800896,211,0,0,0,0,0,-0.674844205,-5.1593132,0.00904450938,0.139570609,1
