particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599912583168,1224979236083728395,31.589922,4.95145607,-5.49536037,0.108274311,4.41164732,0.681798637,-0.767196,4.53161716,0,0,0,0,0
4503599912583168,1224979236083728409,33.699852,5.27722597,-5.86227465,0.115503512,4.41184235,0.680535138,-0.767196715,4.53161716,0,0,0,0,1
4503599744811008,1224979236083728410,27.5984516,16.1163082,8.91398811,0.110731497,3.6209929,2.10342479,1.1679765,4.34967041,0,0,0,0,0
4503599895805952,1224979236083728410,29.7737617,12.2518768,8.82902622,0.111369468,9.22972679,3.78760219,2.73586321,10.3459272,0,0,0,0,0
4503599778365440,1224979236083728423,-25.9624062,-20.2460594,-1.24277878,0.109911777,-7.17311001,-5.58125067,-0.343071878,9.09621048,0,0,0,0,0
4503599828697088,1224979236083728423,-29.1157341,-17.7713966,-13.1650229,0.122088373,-2.44492197,-1.48034596,-1.10309565,3.06681728,0,0,0,0,1
4503600030023680,1224979236083728423,-20.7362766,-24.347517,-7.60406017,0.10969954,-2.98745108,-3.49295187,-1.09283316,4.7264514,0,0,0,0,0
4503599811919872,1224979236083728424,-17.5739574,-26.829298,11.6697798,0.114057072,-1.18458509,-1.79092491,0.781285346,2.28922272,0,0,0,0,0
4503599677702144,1224979236083728437,-6.4413271,-31.3802223,-8.99957085,0.111011796,-1.44959354,-7.01428986,-2.01218748,7.44109917,0,0,0,0,0
4503599660924928,1224979236083728438,-12.3747873,-29.7208195,11.9385624,0.114564613,-2.18843627,-5.23094559,2.10271358,6.04920912,0,0,0,0,0
4503599811919872,1224979236083728438,-18.3766441,-28.0423145,12.1990252,0.119229734,-1.18531144,-1.79044425,0.781285584,2.28922272,0,0,0,0,1
4503599677702144,1224979236083728451,-6.77703857,-33.004097,-9.46541786,0.11675813,-1.45056593,-7.01408863,-2.01218724,7.44109917,0,0,0,0,1
4503599929360384,1224979236083728451,-1.0784682,-32.3169823,-2.50207376,0.108233765,-0.15737389,-4.42556667,-0.342662841,4.44379425,0,0,0,0,0
4503599879028736,1224979236083728465,16.4298153,-27.421978,1.86530793,0.106934249,1.49283063,-2.51021099,0.170417652,2.92886066,0,0,0,0,0
4503599728033792,1224979236083728466,8.36800003,-31.9600334,5.10651302,0.111972682,0.373622119,-1.46602774,0.233844355,1.53720331,0,0,0,0,0
4503599879028736,1224979236083728479,17.5808697,-29.3585072,1.99676049,0.114470094,1.49167109,-2.51090026,0.170417771,2.92886066,0,0,0,0,1
4503599711256576,1224979236083728494,29.726614,-12.3540716,16.7371445,0.121050559,5.64375114,-2.35591769,3.17971492,6.89437056,0,0,0,0,0
4503599946137600,1224979236083728507,22.1159592,23.2647476,0.75046587,0.107131727,4.02036476,4.21525002,0.136180922,5.82835245,0,0,0,0,0
4503599979692032,1224979236083728507,20.7977352,24.2992859,-16.3212471,0.119786941,6.04334736,7.04609346,-4.73688364,10.4224291,0,0,0,0,0
4503599644147712,1224979236083728535,-0.146134451,32.1693268,-6.460917,0.109507404,-0.00944479275,4.1989665,-0.843321979,4.28509998,0,0,0,0,0
4503599996469248,1224979236083728535,0.0823340788,32.1968803,-2.34794736,0.107712477,0.0248042643,5.93056726,-0.432491809,5.94800615,0,0,0,0,0
4503600013246464,1224979236083728535,0.101725571,32.1992149,-7.89885855,0.110631078,0.0253692456,4.97932386,-1.22150278,5.12892342,0,0,0,0,0
4503599962914816,1224979236083728549,-9.9871397,31.048584,-1.07079387,0.108864166,-2.79649091,8.72577572,-0.300831646,9.16894245,0,0,0,0,0
4503599795142656,1224979236083728550,-16.9130611,27.1499538,7.02206755,0.109255962,-3.97997451,6.40702915,1.65580463,7.72343111,0,0,0,0,0
4503599795142656,1224979236083728564,-17.9737606,28.8577881,7.46341085,0.116122805,-3.97895169,6.4076643,1.65580451,7.72343111,0,0,0,0,1
4503600046800896,1224979236083728564,-27.2787647,17.0012302,6.86644983,0.109690838,-3.68113875,2.30557466,0.927878439,4.443748,0,0,0,0,0
4503599862251520,1224979236083728577,-28.5215187,16.6630077,-9.20078659,0.11439316,-7.20545149,4.22106218,-2.3260231,8.66981888,0,0,0,0,0
4503600046800896,1224979236083728578,-28.2557793,17.6132622,7.11273098,0.113625154,-3.6807723,2.30615973,0.927878499,4.443748,0,0,0,0,1
4503599694479360,1224979236083728591,-31.9322853,-2.11199689,-12.9760714,0.115622528,-1.48760653,-0.0887899697,-0.60425508,1.61414409,0,0,0,0,0
4503599845474304,1224979236083728591,-31.9561615,-1.91404605,-12.1736288,0.114302881,-4.10989285,-0.236566275,-1.56543577,4.40650129,0,0,0,0,0
4503599761588224,1224979236083728605,-31.4015198,-9.36014462,-2.15205622,0.109545074,-9.39280891,-2.78956628,-0.64352715,9.82039452,0,0,0,0,0
4503599828697088,1224979236083728605,-27.2895279,-16.6651115,-12.3409672,0.114446312,-2.44425964,-1.48143935,-1.10309589,3.06681728,0,0,0,0,0
4503599912583168,1224979373522681881,67.807991,10.457695,-11.7914562,0.232323498,4.41494274,0.660108745,-0.767208517,4.53161716,0,0,0,0,2
4503599962914816,1224979373522681895,-21.0841179,65.8166351,-2.2690196,0.230681568,-2.77567029,8.73242092,-0.300837666,9.16894245,0,0,0,0,2
4503599795142656,1224979373522681910,-36.1352272,58.1944275,15.0378523,0.233973309,-3.96138215,6.41854191,1.65580201,7.72343111,0,0,0,0,2
4503599862251520,1224979373522681937,-58.5181656,34.2857819,-18.8912201,0.234874189,-7.19490004,4.23902369,-2.32602167,8.66981888,0,0,0,0,1
4503600046800896,1224979373522681938,-57.6004066,36.0967598,14.5212898,0.231975913,-3.66970277,2.32373333,0.927879512,4.443748,0,0,0,0,2
4503599694479360,1224979373522681979,-67.7059555,-3.98894787,-27.5013237,0.2450497,-1.48873043,-0.067369923,-0.604255021,1.61414409,0,0,0,0,1
4503599845474304,1224979373522681979,-67.7192154,-3.87912798,-25.7935925,0.242186248,-4.11106968,-0.215152398,-1.56543577,4.40650129,0,0,0,0,1
4503599761588224,1224979373522681993,-64.9213486,-19.2762337,-4.44786215,0.226408094,-9.39874744,-2.76949334,-0.643526673,9.82039452,0,0,0,0,1
4503599761588224,1224979373522682007,-66.5621872,-19.7596397,-4.56020784,0.232126802,-9.39903641,-2.76851058,-0.643526793,9.82039452,0,0,0,0,2
4503599778365440,1224979373522682021,-53.4925957,-41.6160393,-2.5583005,0.226258487,-7.18590736,-5.56476402,-0.343070447,9.09621048,0,0,0,0,1
4503599828697088,1224979373522682021,-58.7043381,-35.5407677,-26.4857025,0.245620728,-2.45556235,-1.46262884,-1.10309482,3.06681728,0,0,0,0,2
4503599895805952,1224979373522682036,63.1111221,25.8904438,18.7064419,0.235963941,9.23789692,3.76764178,2.73584938,10.3459272,0,0,0,0,1
