particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599795142656,1224979236083728396,31.3647976,6.81856918,10.700983,0.112996131,2.62608671,0.561067343,0.895264566,2.83409715,0,0,0,0,0
4503599895805952,1224979236083728396,32.9839745,-6.6100812,4.47430086,0.11321272,8.54996586,-1.7237078,1.16007447,8.79990578,0,0,0,0,1
4503599795142656,1224979236083728410,32.6747246,7.09823275,11.1475391,0.117711537,2.62625432,0.560283124,0.895264089,2.83409715,0,0,0,0,1
4503599929360384,1224979236083728410,29.4126129,12.8934431,15.6806469,0.11927291,3.54479885,1.54341745,1.88776505,4.30474997,0,0,0,0,0
4503599862251520,1224979236083728423,-18.8109646,-25.85849,-2.6296351,0.107065558,-2.9143033,-3.98987293,-0.406313151,4.95951796,0,0,0,0,0
4503599862251520,1224979236083728437,-20.0621204,-27.5709438,-2.80404091,0.11416655,-2.91532874,-3.98912382,-0.406312913,4.95951796,0,0,0,0,1
4503599879028736,1224979236083728437,-14.2794075,-29.188158,-14.4731665,0.118665531,-3.91777635,-7.98608541,-3.96207786,9.73879242,0,0,0,0,0
4503599979692032,1224979236083728437,-15.5483913,-28.8332806,-11.854454,0.1175946,-0.410512239,-0.740600348,-0.306412637,0.91125071,0,0,0,0,0
4503599828697088,1224979236083728451,5.52438784,-31.5208378,-10.5914392,0.112455107,1.35714447,-7.79904318,-2.62002969,8.33972168,0,0,0,0,0
4503599828697088,1224979236083728465,5.84755611,-33.3787575,-11.2155857,0.119082026,1.35603189,-7.79923677,-2.62002969,8.33972168,0,0,0,0,1
4503600046800896,1224979236083728465,9.78027916,-31.1650276,-0.714302361,0.108991332,2.91540289,-9.32264042,-0.213605896,9.77119732,0,0,0,0,0
4503599694479360,1224979236083728466,13.9290724,-28.8296566,13.6941891,0.116200827,2.09288311,-4.35376883,2.06607962,5.25581837,0,0,0,0,0
4503599644147712,1224979236083728479,25.9522419,-18.6915073,-7.48966503,0.109628372,3.34317875,-2.41964889,-0.966439545,4.2408762,0,0,0,0,0
4503599946137600,1224979236083728479,26.1950817,-18.3820839,-7.37534952,0.10987892,1.41635346,-1.00561452,-0.400335729,1.7880342,0,0,0,0,0
4503599962914816,1224979236083728479,23.261301,-22.1203556,-14.1534443,0.117040016,4.95137024,-4.72177458,-3.01671624,7.47872162,0,0,0,0,0
4503599644147712,1224979236083728493,27.617157,-19.8968792,-7.97100735,0.116673909,3.34245682,-2.42064595,-0.966439664,4.2408762,0,0,0,0,1
4503599677702144,1224979236083728493,30.1220474,-10.9401379,-5.61001062,0.108568758,4.47704983,-1.63624465,-0.834431529,4.84118032,0,0,0,0,0
4503599946137600,1224979236083728493,27.7348423,-19.4760704,-7.81066704,0.11636433,1.41569829,-1.0065366,-0.400335819,1.7880342,0,0,0,0,1
4503599811919872,1224979236083728494,29.8829384,-11.7951078,7.98476791,0.110456541,5.10184336,-2.02408957,1.3641628,5.65739918,0,0,0,0,0
4503599895805952,1224979236083728494,31.4211197,-6.29509211,4.26225185,0.107847266,8.55015469,-1.722772,1.16007483,8.79990578,0,0,0,0,0
4503599711256576,1224979236083728507,24.6037865,21.3123322,-12.0815477,0.118460856,0.466849506,0.3915025,-0.226137802,0.664711177,0,0,0,0,0
4503599845474304,1224979236083728507,25.2134132,20.8338757,-3.45313454,0.109717414,7.47003937,6.15980053,-1.02222168,9.73699379,0,0,0,0,0
4503599996469248,1224979236083728507,23.5855904,22.1113892,-4.89051199,0.109081239,6.09749746,5.70311022,-1.26296139,8.44508648,0,0,0,0,0
4503599728033792,1224979236083728535,-2.06055665,31.9384995,-4.02012968,0.107609876,-0.541105628,8.53591347,-1.07435083,8.62138748,0,0,0,0,0
4503599761588224,1224979236083728549,-16.6020374,27.3250313,-8.43711472,0.110317491,-4.15317869,6.85408211,-2.11479425,8.28970242,0,0,0,0,0
4503599744811008,1224979236083728563,-20.679739,25.409811,2.44608212,0.109597825,-5.62754011,6.93026543,0.666547477,8.95329857,0,0,0,0,0
