particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,0.455895513,1.93486404,-0.615652978,0.139570609,1
4503599660924928,211,0,0,0,0,0,-2.06644821,8.5333271,-2.90776563,0.139570609,1
4503599677702144,211,0,0,0,0,0,-1.15787625,-5.07170057,1.99119782,0.139570609,1
4503599694479360,211,0,0,0,0,0,2.4411366,5.19129848,-0.24108398,0.139570609,1
4503599711256576,211,0,0,0,0,0,3.63718152,3.03995872,-0.300889522,0.139570609,1
4503599728033792,211,0,0,0,0,0,2.88011265,-1.82513011,0.984483778,0.139570609,1
4503599744811008,211,0,0,0,0,0,0.794899225,0.957043469,0.110691324,0.139570609,1
4503599761588224,211,0,0,0,0,0,2.4566319,-5.07724714,1.06316876,0.139570609,1
4503599778365440,211,0,0,0,0,0,0.569678545,3.43236995,-0.317532659,0.139570609,1
4503599795142656,211,0,0,0,0,0,0.46529454,-0.378445685,-0.0517767258,0.139570609,1
4503599811919872,211,0,0,0,0,0,0.359926015,6.55071545,0.390618056,0.139570609,1
4503599828697088,211,0,0,0,0,0,-9.91145325,-0.223348826,2.62597775,0.139570609,1
4503599845474304,211,0,0,0,0,0,-0.184973776,-4.5460763,0.76764369,0.139570609,1
4503599862251520,211,0,0,0,0,0,-2.40275359,-7.03788376,-2.39053822,0.139570609,1
4503599879028736,211,0,0,0,0,0,-1.84501767,-1.2751472,-0.296561837,0.139570609,1
4503599895805952,211,0,0,0,0,0,-8.27717018,0.207341388,-0.640120983,0.139570609,1
4503599912583168,211,0,0,0,0,0,-2.42222381,-0.205773592,-0.688539207,0.139570609,1
4503599929360384,211,0,0,0,0,0,-2.23370481,4.71278572,-0.735574841,0.139570609,1
4503599946137600,211,0,0,0,0,0,1.82084715,5.26270628,1.77473307,0.139570609,1
4503599962914816,211,0,0,0,0,0,-0.659918129,-0.0951637179,-0.109928846,0.139570609,1
4503599979692032,211,0,0,0,0,0,2.2296977,5.29908895,2.12508631,0.139570609,1
4503599996469248,211,0,0,0,0,0,2.21282125,-1.28263259,0.960339189,0.139570609,1
4503600013246464,211,0,0,0,0,0,-0.146697834,5.21294498,-1.69520569,0.139570609,1
4503600030023680,211,0,0,0,0,0,-8.03904915,-1.9176724,1.41785479,0.139570609,1
4503600046800896,211,0,0,0,0,0,0.336647362,0.944051504,0.457393825,0.139570609,1
