particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,-2.21245623,4.99311638,1.59588778,0.139570609,1
4503599660924928,211,0,0,0,0,0,-0.386827052,2.4458077,-1.07060516,0.139570609,1
4503599677702144,211,0,0,0,0,0,-1.18402863,-2.52274179,0.718758821,0.139570609,1
4503599694479360,211,0,0,0,0,0,4.28060389,0.61274004,-1.65393484,0.139570609,1
4503599711256576,211,0,0,0,0,0,1.89353752,1.97953236,-0.734682202,0.139570609,1
4503599728033792,211,0,0,0,0,0,6.234694,5.9369173,4.42952871,0.139570609,1
4503599744811008,211,0,0,0,0,0,6.15749741,6.0176363,-0.618091404,0.139570609,1
4503599761588224,211,0,0,0,0,0,-0.531591773,-3.00247192,1.52463555,0.139570609,1
4503599778365440,211,0,0,0,0,0,3.75269246,-4.10575485,-0.718110144,0.139570609,1
4503599795142656,211,0,0,0,0,0,-0.960778952,5.84336948,-0.867579877,0.139570609,1
4503599811919872,211,0,0,0,0,0,-5.55809355,-3.50910282,2.28269792,0.139570609,1
4503599828697088,211,0,0,0,0,0,-4.8433032,-4.47291613,0.593032718,0.139570609,1
4503599845474304,211,0,0,0,0,0,-2.51656222,2.17161989,-0.796926916,0.139570609,1
4503599862251520,211,0,0,0,0,0,2.97827053,5.78360462,-2.61332273,0.139570609,1
4503599879028736,211,0,0,0,0,0,1.59596121,-2.43810153,-0.394221812,0.139570609,1
4503599895805952,211,0,0,0,0,0,-2.97936273,-0.236276552,-1.19974577,0.139570609,1
4503599912583168,211,0,0,0,0,0,1.92396009,-0.389823765,0.975245059,0.139570609,1
4503599929360384,211,0,0,0,0,0,1.15398371,-6.05856037,-0.175545588,0.139570609,1
4503599946137600,211,0,0,0,0,0,-2.00160742,0.737403095,-0.754695058,0.139570609,1
4503599962914816,211,0,0,0,0,0,-0.7031883,2.28318739,-0.59018594,0.139570609,1
4503599979692032,211,0,0,0,0,0,-1.98031223,-1.93395472,-0.409362823,0.139570609,1
4503599996469248,211,0,0,0,0,0,2.30554509,9.71077347,1.46269321,0.139570609,1
4503600013246464,211,0,0,0,0,0,2.26532888,-7.3051424,3.94134688,0.139570609,1
4503600030023680,211,0,0,0,0,0,0.0109094279,6.05136299,-0.0463378131,0.139570609,1
4503600046800896,211,0,0,0,0,0,3.20385814,4.21071434,-0.903746247,0.139570609,1
