particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,-215.542435,-1182.5166,222.989868,4.07957983,-1.87779105,-8.27910995,1.57454479,0.139570609,1
4503599660924928,211,0,-274.611298,1170.21045,39.2378731,4.43370581,0.243376404,0.540353775,0.0179884341,0.139570609,1
4503599677702144,211,0,32.5600586,-1201.55896,-424.680695,4.25477457,-0.173059523,-6.98008204,-2.46607208,0.139570609,1
4503599694479360,211,0,-949.904846,-736.535645,416.79007,4.39888525,-0.876111627,-0.2237387,0.305919468,0.139570609,1
4503599711256576,211,0,-931.217346,-760.025146,-255.661102,4.10096264,-6.59249353,-4.91430426,-1.74823952,0.139570609,1
4503599728033792,211,0,-1153.55432,337.811066,401.598419,4.29949379,-1.10524666,0.696720541,0.431571871,0.139570609,1
4503599744811008,211,0,1120.36707,435.409546,160.685669,4.04804134,6.22420406,2.03012037,0.874765217,0.139570609,1
4503599761588224,211,0,-304.09314,-1162.89783,-531.147888,4.40587187,-0.914489686,-2.08441234,-1.00199497,0.139570609,1
4503599778365440,211,0,-1050.7832,-583.659729,22.078043,4.01662779,-4.02189159,-1.82295787,0.0812177286,0.139570609,1
4503599795142656,211,0,-52.3204346,1200.86072,26.4004135,4.0950675,0.311660975,1.20298445,0.0267223027,0.139570609,1
4503599811919872,211,0,643.680237,-1015.12543,-299.893982,4.13394356,4.38637304,-7.59414911,-2.18748593,0.139570609,1
4503599828697088,211,0,232.872818,-1179.22607,144.548553,4.04520702,0.471436232,-4.25493622,0.514293611,0.139570609,1
4503599845474304,211,0,-1086.76721,-513.557129,50.4499474,4.01431608,-8.92203522,-3.8146925,0.407367676,0.139570609,1
4503599862251520,211,0,-991.30127,-679.79834,-352.630035,4.18086386,-6.00731134,-3.67986274,-2.06574106,0.139570609,1
4503599879028736,211,0,527.327942,-1080.15234,-582.298767,4.4577837,2.54676199,-6.03306675,-3.17097354,0.139570609,1
4503599895805952,211,0,-952.267212,-733.478699,-240.11322,4.09193802,-5.08628654,-3.46196175,-1.22826266,0.139570609,1
4503599912583168,211,0,1139.27539,383.217377,17.3678398,4.01668978,4.18803358,1.02872777,0.0622007996,0.139570609,1
4503599929360384,211,0,791.09137,904.974243,34.5503006,4.01886034,2.92572093,2.79444265,0.116014443,0.139570609,1
4503599946137600,211,0,-394.577759,-1135.39075,-256.154602,4.10082436,-3.47998619,-8.91725826,-2.03936172,0.139570609,1
4503599962914816,211,0,-1133.15552,400.952179,-593.590088,4.7241354,-0.45424068,0.539223194,-0.333779991,0.139570609,1
4503599979692032,211,0,-1127.64539,-416.197021,-197.715439,4.34278154,-0.692952275,0.129659191,-0.110803761,0.139570609,1
4503599996469248,211,0,-632.173767,-1022.33087,224.030411,4.07994747,-5.15972805,-7.65588617,1.72047746,0.139570609,1
4503600013246464,211,0,1177.61609,-240.882553,-620.874695,4.51479673,7.11801577,-1.82147253,-3.79399204,0.139570609,1
4503600030023680,211,0,98.9014969,1197.92419,-309.066681,4.1438427,0.817285776,5.48930931,-1.42644322,0.139570609,1
4503600046800896,211,0,-890.731445,-807.094482,-3.52655125,4.05942726,-1.40437174,-0.782068908,-0.00450913934,0.139570609,1
