particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,936748859932016820,-20.5209103,25.6122379,16.3965759,0.122921951,-0.632921159,0.774216235,0.499596357,1.12283576,0,0,0,0,0
4503599644147712,936748997370970166,-42.8907356,52.3990707,33.8323326,0.253634423,-0.648982108,0.76080364,0.499596357,1.12283576,0,0,0,0,1
4503599644147712,936748997370970180,-43.9545021,53.644886,34.6507645,0.259770066,-0.649729073,0.760165811,0.499596357,1.12283576,0,0,0,0,2
4503599644147712,936749134809923750,-73.8062668,87.6266708,57.2489586,0.429184318,-0.670104027,0.742267132,0.499596357,1.12283576,0,0,0,0,3
4503599644147712,936749272248877363,-111.401337,127.911942,84.7792511,0.635573566,-0.694258511,0.719725728,0.499596357,1.12283576,0,0,0,0,4
4503599644147712,936749272248877377,-112.625389,129.17955,85.6596069,0.642173469,-0.69501853,0.718991816,0.499596357,1.12283576,0,0,0,0,5
4503599644147712,1297036830121656471,-174.977219,190.389038,129.316727,0.969462395,-0.731718838,0.681606591,0.499596357,1.12283576,0,0,0,0,6
4503599644147712,1297036967560610091,-251.10498,257.105072,179.896042,1.34864581,-0.771720767,0.635961533,0.499596357,1.12283576,0,0,0,0,7
4503599644147712,1297037104999563773,-362.533569,341.350891,249.70578,1.87199569,-0.82223326,0.569150627,0.499596357,1.12283576,0,0,0,0,8
4503599644147712,1297037242438517477,-505.676056,430.092224,333.882874,2.50305486,-0.875441253,0.483324528,0.499596357,1.12283576,0,0,0,0,10
4503599644147712,1297037242438517519,-499.911072,426.894531,330.589294,2.47836375,-0.873523951,0.48678112,0.499596357,1.12283576,0,0,0,0,9
4503599644147712,1657324800311296727,-643.053467,497.899872,410.448273,3.07705092,-0.916097701,0.400955111,0.499596357,1.12283576,0,0,0,0,11
4503599644147712,1657324800311296728,-649.549133,500.72644,413.987396,3.10358334,-0.917792439,0.397060424,0.499596357,1.12283576,0,0,0,0,12
4503599644147712,1657324937750250579,-847.72644,571.976074,519.270508,3.89287019,-0.960512638,0.2782363,0.499596357,1.12283576,0,0,0,0,14
4503599644147712,1657324937750250580,-854.960327,574.053833,523.030701,3.92105937,-0.961758435,0.273898959,0.499596357,1.12283576,0,0,0,0,15
4503599644147712,1657324937750250622,-842.445068,570.436707,516.522217,3.87226653,-0.95958966,0.281402916,0.499596357,1.12283576,0,0,0,0,13
