particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-1.16570723,-8.40899849,1.57442749,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.459159613,0.374681205,0.0180094019,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.549332321,-6.96072245,-2.46567965,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.434568256,-0.793498933,0.304511309,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-6.13580942,-5.47377491,-1.74852085,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-1.30677891,0.00680186972,0.430727839,0.105658367,-1
4503599744811008,13,0,0,0,0,0,5.96214151,2.7045784,0.874891818,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-0.220175281,-2.26571822,-1.00155103,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-3.67190599,-2.45274448,0.0808166116,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-0.412713885,1.17215705,0.027080128,0.105658367,-1
4503599811919872,13,0,0,0,0,0,4.99720955,-7.20690727,-2.187428,0.105658367,-1
4503599828697088,13,0,0,0,0,0,1.18072939,-4.11494064,0.514174581,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-8.6126852,-4.46951389,0.406985283,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-5.59818029,-4.27651834,-2.06597185,0.105658367,-1
4503599879028736,13,0,0,0,0,0,3.19214249,-5.71796227,-3.17081881,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-4.64564371,-4.03396177,-1.22852099,0.105658367,-1
4503599912583168,13,0,0,0,0,0,3.95794535,1.71246743,0.0623943582,0.105658367,-1
4503599929360384,13,0,0,0,0,0,2.38010812,3.27165937,0.116367608,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-2.79902387,-9.15383816,-2.03948855,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-0.692649484,-0.136928648,-0.331651419,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-0.442928374,-0.548528075,-0.110468179,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-4.54480028,-8.03625107,1.72014105,0.105658367,-1
4503600013246464,13,0,0,0,0,0,7.2620244,-1.11812818,-3.79355836,0.105658367,-1
4503600030023680,13,0,0,0,0,0,0.0960389599,5.54916811,-1.42573452,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-0.918115139,-1.31945157,-0.00487803807,0.105658367,-1
