particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-1.24074066,8.73004627,3.0939939,0.105658367,-1
4503599660924928,13,0,0,0,0,0,7.64126825,1.00082088,0.025540784,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-4.72505283,-3.6297307,-1.6730932,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-1.70883727,0.02719214,-0.714860201,0.105658367,-1
4503599711256576,13,0,0,0,0,0,6.01114225,-3.07546639,-0.335239112,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-7.99010801,-1.71096313,-3.29217815,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-2.6761241,1.36202979,-1.2664001,0.105658367,-1
4503599761588224,13,0,0,0,0,0,5.22854042,-2.96661162,-1.73771632,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-4.21048164,3.5085578,1.80926216,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-1.78780019,9.42208767,-1.33457732,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.346550018,9.14887047,-0.568970382,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-3.54162908,-2.71315503,1.23403096,0.105658367,-1
4503599845474304,13,0,0,0,0,0,0.445495039,0.441780806,0.281335711,0.105658367,-1
4503599862251520,13,0,0,0,0,0,6.0041666,-2.85710931,-2.78458667,0.105658367,-1
4503599879028736,13,0,0,0,0,0,8.93608284,-4.43117905,-1.16243279,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-3.53881335,-0.329218775,1.1449585,0.105658367,-1
4503599912583168,13,0,0,0,0,0,8.81066608,-0.478758365,-0.74838388,0.105658367,-1
4503599929360384,13,0,0,0,0,0,0.164755523,-2.87633133,0.153967962,0.105658367,-1
4503599946137600,13,0,0,0,0,0,4.85526991,3.98719621,0.4956626,0.105658367,-1
4503599962914816,13,0,0,0,0,0,0.492293686,-1.67045951,0.554096758,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-2.69507861,-1.16799462,-1.51767576,0.105658367,-1
4503599996469248,13,0,0,0,0,0,1.67754841,9.59041214,-4.78505373,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-4.69258356,0.0140416007,0.314378411,0.105658367,-1
4503600030023680,13,0,0,0,0,0,3.56936479,-2.23852825,-0.740130007,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-6.03607559,0.158121347,0.568494678,0.105658367,-1
