particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,1224979236083728395,32.0534477,1.1073271,-10.3234158,0.112405851,5.64135122,0.204508513,-1.81701207,5.93121958,0,0,0,0,0
4503599744811008,1224979236083728395,32.3998642,-1.76552451,-6.37507391,0.110312842,8.11432266,-0.432421356,-1.59649003,8.28185749,0,0,0,0,0
4503600030023680,1224979236083728395,32.3688126,-1.5079751,-14.5604734,0.118517816,5.33191919,-0.238674656,-2.39825821,5.85227585,0,0,0,0,0
4503599828697088,1224979236083728410,28.6428051,14.2610331,3.67325807,0.107505433,2.51346016,1.26214814,0.322884858,2.83300519,0,0,0,0,0
4503599778365440,1224979236083728437,-14.8048267,-29.0412483,-14.085125,0.118455112,-4.32416964,-8.50383854,-4.12224531,10.3931599,0,0,0,0,0
4503599946137600,1224979236083728451,0.160815611,-32.1675797,-12.1608763,0.114723846,0.0446531884,-7.00284004,-2.64742708,7.48744249,0,0,0,0,0
4503600013246464,1224979236083728451,-3.22966623,-32.576416,-8.40422249,0.112744883,-0.845391154,-8.62661552,-2.2252872,8.94965076,0,0,0,0,0
4503599912583168,1224979236083728452,7.63474321,-31.2663364,8.51177311,0.11121887,0.44718948,-1.79068637,0.488113999,1.91205525,0,0,0,0,0
4503599660924928,1224979236083728465,10.9100227,-30.5291386,-10.7988968,0.114016503,1.40158975,-3.89313841,-1.37825692,4.36253786,0,0,0,0,0
4503599912583168,1224979236083728466,7.87716007,-32.2363777,8.7762022,0.114674032,0.447771102,-1.79054105,0.488113999,1.91205525,0,0,0,0,1
4503599811919872,1224979236083728479,23.1090832,-22.3143368,-5.04572487,0.108490869,3.69137287,-3.55103493,-0.804528654,5.18599176,0,0,0,0,0
4503599862251520,1224979236083728494,30.0720272,-11.1190395,3.82926035,0.107730903,4.65720177,-1.71173823,0.592607081,4.99819183,0,0,0,0,0
4503599996469248,1224979236083728507,22.6835442,22.8193283,-9.78116703,0.112182088,6.62087297,6.67418861,-2.85787797,9.8264637,0,0,0,0,0
4503599728033792,1224979236083728508,23.6571026,22.055315,14.5895948,0.118397713,2.59592676,2.43341684,1.60501814,3.90481758,0,0,0,0,0
4503599962914816,1224979236083728508,23.9273739,21.8431911,10.9234314,0.114053838,6.3206768,5.78326797,2.88853431,9.04167747,0,0,0,0,0
4503599644147712,1224979236083728521,14.614254,29.0945282,2.83592486,0.10949263,0.496305853,1.00980759,0.0980041698,1.13437176,0,0,0,0,0
4503599761588224,1224979236083728521,11.4983215,29.9659538,-8.3050518,0.110594615,3.25295925,8.50444698,-2.35604954,9.4058218,0,0,0,0,0
4503599711256576,1224979236083728535,0.394051015,32.2344971,-5.57586098,0.109194562,0.0266529005,2.97091651,-0.513884783,3.01700115,0,0,0,0,0
4503599929360384,1224979236083728535,-0.694167256,32.1032677,-14.7864914,0.117935345,-0.140735,6.06328917,-2.79279757,6.67788601,0,0,0,0,0
4503599979692032,1224979236083728536,-6.45203733,31.4089718,15.3588409,0.118619643,-0.923388183,4.44734573,2.1756804,5.03748751,0,0,0,0,0
4503599845474304,1224979236083728549,-12.489109,29.6402721,-8.0148983,0.110931352,-0.500492454,1.16298056,-0.315495074,1.30909026,0,0,0,0,0
4503599979692032,1224979236083728550,-6.75511742,32.8679886,16.0726185,0.124132298,-0.924263,4.44716406,2.1756804,5.03748751,0,0,0,0,1
4503599677702144,1224979236083728563,-24.1423931,20.9976597,-7.8802352,0.109932296,-4.66544819,4.04502487,-1.52077937,6.36023331,0,0,0,0,0
4503599795142656,1224979236083728563,-20.7684078,25.2969265,-3.2753613,0.109738432,-3.78331995,4.59280348,-0.595467508,5.98106146,0,0,0,0,0
4503599879028736,1224979236083728563,-25.8762569,18.7883186,-16.2136459,0.119599961,-7.6301136,5.52825117,-4.77737856,10.564786,0,0,0,0,0
4503599879028736,1224979236083728577,-27.5817127,20.0237999,-17.2814159,0.127476364,-7.63085413,5.52722836,-4.77737856,10.564786,0,0,0,0,1
4503599895805952,1224979236083728605,-31.7729359,-8.70046997,-15.0169506,0.120777048,-6.17341709,-1.70072329,-2.91899824,7.03812838,0,0,0,0,0
4503600046800896,1224979236083728606,-30.2676735,-11.3744917,6.78877497,0.110226609,-5.18905926,-1.96038687,1.16462672,5.66894817,0,0,0,0,0
4503599694479360,1224979373522681867,67.8885651,2.47475266,-21.8663044,0.238089859,5.64053154,0.225994706,-1.81701207,5.93121958,0,0,0,0,1
4503599744811008,1224979373522681867,68.6268005,-3.64748001,-13.5022106,0.23363921,8.11545086,-0.410700232,-1.59649003,8.28185749,0,0,0,0,1
4503600030023680,1224979373522681867,68.5552521,-3.05404186,-30.8354301,0.250991017,5.33284616,-0.21697782,-2.39825821,5.85227585,0,0,0,0,1
4503599845474304,1224979373522681895,-26.9654636,62.5060425,-16.963953,0.234792039,-0.520198286,1.15430069,-0.315495074,1.30909026,0,0,0,0,1
4503599795142656,1224979373522681909,-43.0565071,52.2568588,-6.77586699,0.227020144,-3.79948473,4.57943964,-0.595467508,5.98106146,0,0,0,0,1
4503599677702144,1224979373522681923,-51.2176018,44.3900681,-16.6925888,0.232868001,-4.67947388,4.02879095,-1.52077937,6.36023331,0,0,0,0,1
4503599795142656,1224979373522681923,-44.0778885,53.4877052,-6.93592548,0.232382789,-3.80022264,4.57882738,-0.595467508,5.98106146,0,0,0,0,2
4503599879028736,1224979373522681937,-55.5157318,40.2104797,-34.7559433,0.25637722,-7.64295816,5.51047945,-4.77737856,10.564786,0,0,0,0,2
4503599895805952,1224979373522681993,-65.3371429,-18.0060329,-30.894392,0.248474777,-6.16783762,-1.72084785,-2.91899824,7.03812838,0,0,0,0,1
4503600046800896,1224979373522682008,-64.0546112,-24.2144146,14.3774977,0.233441651,-5.18136072,-1.98064494,1.16462672,5.66894817,0,0,0,0,1
4503599828697088,1224979373522682036,60.5518532,30.4369926,7.78027153,0.227705613,2.50376129,1.28128028,0.322884858,2.83300519,0,0,0,0,1
4503599778365440,1224979373522682063,-30.6795807,-60.3456802,-29.2514896,0.246003389,-4.30540037,-8.51335621,-4.12224531,10.3931599,0,0,0,0,1
4503599778365440,1224979373522682077,-31.2858276,-61.5445786,-29.8319931,0.250885397,-4.3046813,-8.51371956,-4.12224531,10.3931599,0,0,0,0,2
4503600013246464,1224979373522682091,-6.59877634,-67.3896027,-17.3834362,0.233203426,-0.824517727,-8.62863541,-2.2252872,8.94965076,0,0,0,0,1
4503599946137600,1224979373522682105,0.445528179,-68.1332474,-25.7578716,0.242995799,0.0662176609,-7.00266933,-2.64742708,7.48744249,0,0,0,0,1
4503600013246464,1224979373522682105,-6.75268507,-69.0012131,-17.7990627,0.238779157,-0.823551416,-8.62872791,-2.2252872,8.94965076,0,0,0,0,2
4503599912583168,1224979373522682120,16.4811134,-65.8363266,17.9489002,0.234528854,0.467917144,-1.78538227,0.488113999,1.91205525,0,0,0,0,2
4503599660924928,1224979373522682133,23.2718201,-64.585228,-22.8669643,0.241433114,1.42200923,-3.88572645,-1.37825692,4.36253786,0,0,0,0,1
4503599811919872,1224979373522682161,49.0445518,-47.1590347,-10.6869268,0.229785413,3.7062695,-3.53548431,-0.804528654,5.18599176,0,0,0,0,1
4503599862251520,1224979373522682204,63.7462883,-23.4131718,8.11075687,0.228184834,4.66457319,-1.69154763,0.592607081,4.99819183,0,0,0,0,1
4503599996469248,1224979373522682231,47.992363,48.3905602,-20.7182922,0.237622097,6.60554123,6.689363,-2.85787797,9.8264637,0,0,0,0,1
4503599728033792,1224979373522682232,49.9506836,46.8537292,30.8931179,0.250704318,2.58105803,2.44918203,1.60501814,3.90481758,0,0,0,0,1
4503599962914816,1224979373522682232,50.6199379,46.3284798,23.1360474,0.241568312,6.30599546,5.79927254,2.88853431,9.04167747,0,0,0,0,1
4503599761588224,1224979373522682259,24.2810802,63.5035629,-17.5920334,0.234265149,3.23285055,8.51211071,-2.35604954,9.4058218,0,0,0,0,1
4503599644147712,1224979373522682260,30.3065586,61.8184357,5.99703026,0.231540188,0.476685077,1.01921642,0.0980041698,1.13437176,0,0,0,0,1
4503599711256576,1224979373522682287,0.586274385,68.2576828,-11.8067083,0.231215999,0.00505394023,2.97103167,-0.513884783,3.01700115,0,0,0,0,1
4503599929360384,1224979373522682287,-1.59098792,67.9951324,-31.3192749,0.249798924,-0.162255213,6.06275129,-2.79279757,6.67788601,0,0,0,0,1
4503599979692032,1224979373522682302,-13.8654747,66.6925354,32.6284676,0.251996696,-0.94454366,4.44290113,2.1756804,5.03748751,0,0,0,0,2
4503599694479360,1224979510961635339,113.654015,4.41992283,-36.6104507,0.39863053,5.6393652,0.253434986,-1.81701207,5.93121958,0,0,0,0,2
4503599744811008,1224979510961635339,114.89959,-5.90993071,-22.6043301,0.391140223,8.11680698,-0.38295576,-1.59649003,8.28185749,0,0,0,0,3
4503600030023680,1224979510961635339,114.767487,-4.81405401,-51.6156387,0.420135587,5.33390141,-0.189269662,-2.39825821,5.85227585,0,0,0,0,2
4503599761588224,1224979510961635367,40.624424,106.733734,-29.5507298,0.393513709,3.2069304,8.52191067,-2.35604954,9.4058218,0,0,0,0,2
4503599711256576,1224979510961635409,0.451130033,114.241394,-19.7603359,0.386975408,-0.0225171987,2.97095084,-0.513884783,3.01700115,0,0,0,0,2
4503599929360384,1224979510961635409,-2.92176604,113.834663,-52.4365425,0.418227822,-0.189739913,6.06195354,-2.79279757,6.67788601,0,0,0,0,2
4503599979692032,1224979510961635438,-23.6957531,112.242546,54.9489594,0.424382657,-0.971854746,4.43700695,2.1756804,5.03748751,0,0,0,0,3
4503599845474304,1224979510961635451,-46.1215363,103.817635,-28.3113136,0.391846806,-0.544968069,1.14281499,-0.315495074,1.30909026,0,0,0,0,2
4503599845474304,1224979510961635465,-46.8666725,105.378563,-28.7423191,0.397812188,-0.545903981,1.1423682,-0.315495074,1.30909026,0,0,0,0,3
4503599795142656,1224979510961635493,-73.1554337,88.3601379,-11.4796591,0.38461706,-3.82113171,4.56139278,-0.595467508,5.98106146,0,0,0,0,3
4503599677702144,1224979510961635521,-86.3271484,74.4806366,-28.0808449,0.391738534,-4.69751549,4.00773954,-1.52077937,6.36023331,0,0,0,0,2
4503599879028736,1224979510961635535,-92.8339005,67.033577,-58.0578537,0.428263754,-7.65904093,5.48810434,-4.77737856,10.564786,0,0,0,0,3
4503599895805952,1224979510961635633,-109.676071,-30.479866,-51.8909836,0.417344391,-6.16035843,-1.74743283,-2.91899824,7.03812838,0,0,0,0,2
4503600046800896,1224979510961635648,-106.691971,-40.6339035,23.9702911,0.389195979,-5.17151594,-2.00620961,1.16462672,5.66894817,0,0,0,0,2
4503599778365440,1224979510961635745,-51.5161591,-101.696533,-49.2592583,0.4142676,-4.28060675,-8.52584934,-4.12224531,10.3931599,0,0,0,0,3
4503600013246464,1224979510961635787,-10.9171543,-113.356781,-29.2363815,0.392213851,-0.79695648,-8.63122463,-2.2252872,8.94965076,0,0,0,0,3
4503599946137600,1224979510961635801,0.970259845,-114.069977,-43.1250648,0.406835228,0.093760632,-7.0023551,-2.64742708,7.48744249,0,0,0,0,2
4503599828697088,1224979510961635816,101.929893,51.8718987,13.1300669,0.384278357,2.49090934,1.30608988,0.322884858,2.83300519,0,0,0,0,2
4503599912583168,1224979510961635844,28.5228348,-110.416451,30.1613331,0.394102305,0.494646698,-1.77816212,0.488113999,1.91205525,0,0,0,0,3
4503599660924928,1224979510961635857,39.1306,-107.479385,-38.0999908,0.402265877,1.44772792,-3.8762176,-1.37825692,4.36253786,0,0,0,0,2
4503599811919872,1224979510961635913,82.9664154,-79.3409271,-18.0312881,0.387700528,3.7255652,-3.5151453,-0.804528654,5.18599176,0,0,0,0,2
4503599862251520,1224979510961635956,107.133034,-39.0102005,13.6172581,0.383102566,4.67392492,-1.66553354,0.592607081,4.99819183,0,0,0,0,2
4503599744811008,1224979510961635997,113.360992,-5.83725119,-22.3017044,0.385903656,8.11676407,-0.383878291,-1.59649003,8.28185749,0,0,0,0,2
4503599996469248,1224979510961636011,79.8296967,80.7253571,-34.5129051,0.395835161,6.58615351,6.70845222,-2.85787797,9.8264637,0,0,0,0,2
4503599728033792,1224979510961636012,82.7054062,78.1734467,51.3357468,0.416600704,2.56227899,2.46882129,1.60501814,3.90481758,0,0,0,0,2
4503599962914816,1224979510961636012,83.9449997,77.0734177,38.4233093,0.401185811,6.28756142,5.81925392,2.88853431,9.04167747,0,0,0,0,2
4503599996469248,1224979510961636025,80.9424896,81.8589249,-34.9957962,0.401373535,6.58547401,6.7091198,-2.85787797,9.8264637,0,0,0,0,3
4503599644147712,1224979510961636054,48.8403053,102.713913,9.90788364,0.382534891,0.452164769,1.03032899,0.0980041698,1.13437176,0,0,0,0,2
4503600030023680,1224979648400588810,170.986557,-6.63112068,-76.8905029,0.625865281,5.33499098,-0.155561551,-2.39825821,5.85227585,0,0,0,0,4
4503599694479360,1224979648400588811,169.332382,7.08730793,-54.552597,0.593992412,5.63776588,0.286818892,-1.81701207,5.93121958,0,0,0,0,3
4503599744811008,1224979648400588811,171.20578,-8.4491539,-33.6781044,0.582758307,8.11833,-0.349195421,-1.59649003,8.28185749,0,0,0,0,5
4503599694479360,1224979648400588825,170.961365,7.17032337,-55.07761,0.599708974,5.63771582,0.287795603,-1.81701207,5.93121958,0,0,0,0,4
4503599996469248,1224979648400588839,119.640862,121.423309,-51.8198929,0.594332337,6.56175184,6.73232269,-2.85787797,9.8264637,0,0,0,0,4
4503599728033792,1224979648400588841,123.87999,118.232323,77.2488632,0.626891255,2.53826046,2.49350905,1.60501814,3.90481758,0,0,0,0,4
4503599644147712,1224979648400588896,70.6584015,154.52533,14.8046932,0.571596563,0.421099424,1.04341078,0.0980041698,1.13437176,0,0,0,0,3
4503599761588224,1224979648400588909,60.2409286,159.154358,-44.0334282,0.58637327,3.17549968,8.53367233,-2.35604954,9.4058218,0,0,0,0,3
4503599711256576,1224979648400588965,-0.275473893,169.479462,-29.3154545,0.574097514,-0.0556371063,2.97051501,-0.513884783,3.01700115,0,0,0,0,3
4503599929360384,1224979648400588992,-4.84968519,170.372787,-78.4865875,0.625999987,-0.223639309,6.06079769,-2.79279757,6.67788601,0,0,0,0,3
4503599711256576,1224979648400588993,-0.306230754,171.107315,-29.597065,0.579612434,-0.0566131435,2.97049665,-0.513884783,3.01700115,0,0,0,0,4
4503599979692032,1224979648400589023,-35.7183495,166.189438,81.4231339,0.628848433,-1.00420046,4.42979813,2.1756804,5.03748751,0,0,0,0,4
4503599845474304,1224979648400589063,-71.2865143,154.810562,-42.4815407,0.587971866,-0.575542688,1.12772644,-0.315495074,1.30909026,0,0,0,0,4
4503599795142656,1224979648400589105,-108.775574,130.641113,-17.0121708,0.569979548,-3.84648275,4.54003572,-0.595467508,5.98106146,0,0,0,0,4
4503599677702144,1224979648400589147,-128.927612,110.626518,-41.8405952,0.583692312,-4.71918821,3.98219705,-1.52077937,6.36023331,0,0,0,0,3
4503599879028736,1224979648400589160,-137.835556,99.1599503,-86.092659,0.635062456,-7.67830324,5.46112204,-4.77737856,10.564786,0,0,0,0,4
4503599895805952,1224979648400589328,-163.306427,-45.8439827,-77.3219223,0.621878147,-6.15114641,-1.77958882,-2.91899824,7.03812838,0,0,0,0,3
4503599895805952,1224979648400589342,-165.006592,-46.3360138,-78.1287537,0.628367245,-6.15085125,-1.78060818,-2.91899824,7.03812838,0,0,0,0,4
4503600046800896,1224979648400589344,-158.167435,-60.7801514,35.5760994,0.577634811,-5.1594367,-2.03707361,1.16462672,5.66894817,0,0,0,0,3
4503600046800896,1224979648400589358,-159.647385,-61.3646202,35.9101753,0.583059072,-5.15908623,-2.03796101,1.16462672,5.66894817,0,0,0,0,4
4503599778365440,1224979648400589496,-76.8810349,-152.442154,-73.77285,0.620425522,-4.25018072,-8.54105759,-4.12224531,10.3931599,0,0,0,0,4
4503600013246464,1224979648400589553,-15.9420719,-168.949905,-43.5667877,0.58446002,-0.763623655,-8.63423729,-2.2252872,8.94965076,0,0,0,0,4
4503599946137600,1224979648400589581,1.86868584,-170.854721,-64.5948334,0.609377742,0.1278079,-7.00181627,-2.64742708,7.48744249,0,0,0,0,3
4503599828697088,1224979648400589596,151.337128,78.155159,19.5547428,0.572309673,2.47515035,1.33571374,0.322884858,2.83300519,0,0,0,0,3
4503599912583168,1224979648400589638,44.1938667,-164.808929,45.1314621,0.589709163,0.527259588,-1.76876605,0.488113999,1.91205525,0,0,0,0,4
4503599660924928,1224979648400589651,58.9391212,-159.86615,-56.755497,0.599233747,1.47913826,-3.86434078,-1.37825692,4.36253786,0,0,0,0,3
4503599811919872,1224979648400589721,122.825172,-116.708252,-26.6128769,0.572217882,3.7479701,-3.4912467,-0.804528654,5.18599176,0,0,0,0,3
4503599811919872,1224979648400589735,123.979111,-117.782951,-26.8605576,0.577543437,3.74861455,-3.49055481,-0.804528654,5.18599176,0,0,0,0,4
4503599862251520,1224979648400589820,160.614822,-57.8619576,20.3900013,0.573644221,4.68522835,-1.63346672,0.592607081,4.99819183,0,0,0,0,3
4503600030023680,1224979648400589860,169.354462,-6.5833807,-76.1568146,0.619893312,5.33496237,-0.156540126,-2.39825821,5.85227585,0,0,0,0,3
4503599744811008,1224979648400589861,169.425064,-8.37244225,-33.3279228,0.57669884,8.11828423,-0.350263119,-1.59649003,8.28185749,0,0,0,0,4
4503599962914816,1224979648400589890,124.864052,115.093513,57.255825,0.597820044,6.26476526,5.84378815,2.88853431,9.04167747,0,0,0,0,3
4503599728033792,1224979648400589891,122.668144,117.042183,76.4826889,0.620673537,2.53897405,2.49278235,1.60501814,3.90481758,0,0,0,0,3
4503599694479360,1729382394349223957,261.851532,12.2507706,-84.3788071,0.918753207,5.63466978,0.342291981,-1.81701207,5.93121958,0,0,0,0,5
4503599744811008,1729382394349223957,258.199799,-11.9111357,-50.7834549,0.878745437,8.1204052,-0.297035128,-1.59649003,8.28185749,0,0,0,0,6
4503600030023680,1729382394349223957,258.676697,-8.75569534,-116.305153,0.946688533,5.33626509,-0.102983855,-2.39825821,5.85227585,0,0,0,0,5
4503599711256576,1729382394349223981,-2.81426835,260.425323,-45.0522423,0.882278025,-0.110166885,2.96899295,-0.513884783,3.01700115,0,0,0,0,5
4503599929360384,1729382394349223999,-8.61458683,261.301971,-120.394005,0.960248709,-0.278159082,6.05853987,-2.79279757,6.67788601,0,0,0,0,4
4503599979692032,1729382394349224003,-56.8172646,256.684662,125.932556,0.972604334,-1.05846012,4.41714764,2.1756804,5.03748751,0,0,0,0,5
4503599845474304,1729382394349224062,-113.400696,233.204666,-64.6582718,0.894912124,-0.622546613,1.1024754,-0.315495074,1.30909026,0,0,0,0,5
4503599795142656,1729382394349224065,-169.538162,201.678619,-26.3668594,0.883401096,-3.88907576,4.50360346,-0.595467508,5.98106146,0,0,0,0,6
4503599795142656,1729382394349224086,-165.699402,197.230637,-25.7788963,0.86370188,-3.88640881,4.50590515,-0.595467508,5.98106146,0,0,0,0,5
4503599677702144,1729382394349224104,-201.20224,171.050308,-65.0421906,0.907363474,-4.75541735,3.93886232,-1.52077937,6.36023331,0,0,0,0,5
4503599677702144,1729382394349224125,-196.344254,167.023987,-63.4882202,0.885684967,-4.75300312,3.94177508,-1.52077937,6.36023331,0,0,0,0,4
4503599879028736,1729382394349224125,-211.742737,151.405899,-131.983368,0.973575354,-7.70962906,5.41680813,-4.77737856,10.564786,0,0,0,0,5
4503600046800896,1729382394349224254,-244.767838,-95.4778595,55.163517,0.895667851,-5.1386323,-2.08899784,1.16462672,5.66894817,0,0,0,0,5
4503599895805952,1729382394349224272,-248.827042,-70.9731903,-117.954865,0.948677301,-6.13607931,-1.83086562,-2.91899824,7.03812838,0,0,0,0,5
4503599778365440,1729382394349224377,-116.550323,-232.726212,-112.467072,0.94584173,-4.20204353,-8.56484318,-4.12224531,10.3931599,0,0,0,0,5
4503600013246464,1729382394349224419,-23.8789406,-262.124542,-67.573822,0.906520784,-0.707757592,-8.63899612,-2.2252872,8.94965076,0,0,0,0,6
4503599828697088,1729382394349224422,230.405533,121.812462,29.9237747,0.875780642,2.44897389,1.38312197,0.322884858,2.83300519,0,0,0,0,4
4503599946137600,1729382394349224461,3.85141063,-260.582092,-98.5239792,0.929460108,0.181607082,-7.00062752,-2.64742708,7.48744249,0,0,0,0,4
4503600013246464,1729382394349224461,-23.4138584,-256.461334,-66.115036,0.88695085,-0.71115315,-8.63871765,-2.2252872,8.94965076,0,0,0,0,5
4503599912583168,1729382394349224486,70.5751572,-248.892975,68.438179,0.894245744,0.577675164,-1.75294828,0.488113999,1.91205525,0,0,0,0,5
4503599660924928,1729382394349224503,92.2911453,-245.295715,-87.303421,0.921763718,1.53036046,-3.84434342,-1.37825692,4.36253786,0,0,0,0,4
4503599811919872,1729382394349224548,190.422455,-178.999481,-41.0510406,0.882660687,3.78531909,-3.45071626,-0.804528654,5.18599176,0,0,0,0,5
4503599862251520,1729382394349224611,244.192383,-86.501152,30.9417992,0.870504379,4.70239973,-1.58335483,0.592607081,4.99819183,0,0,0,0,4
4503599728033792,1729382394349224675,186.322296,180.492065,117.024773,0.949681342,2.50093031,2.5309484,1.60501814,3.90481758,0,0,0,0,5
4503599962914816,1729382394349224675,189.682861,175.93486,87.2294083,0.910780489,6.22828579,5.88265276,2.88853431,9.04167747,0,0,0,0,4
4503599996469248,1729382394349224692,182.243622,186.023132,-79.166275,0.90797323,6.52301884,6.76985836,-2.85787797,9.8264637,0,0,0,0,5
4503599644147712,1729382394349224716,103.481758,242.080444,22.9499416,0.886077583,0.368602723,1.06309116,0.0980041698,1.13437176,0,0,0,0,5
4503599644147712,1729382394349224737,101.586136,236.640244,22.4481525,0.866703987,0.371864557,1.06195462,0.0980041698,1.13437176,0,0,0,0,4
4503599761588224,1729382394349224755,90.8082428,242.036087,-66.8915176,0.890764117,3.12580514,8.55200005,-2.35604954,9.4058218,0,0,0,0,4
4503600030023680,1729382531788177428,358.470215,-10.1220083,-161.151077,1.31172073,5.33708429,-0.0431491807,-2.39825821,5.85227585,0,0,0,0,6
4503599694479360,1729382531788177429,362.861298,18.9320831,-116.9627,1.27354085,5.63066387,0.402855903,-1.81701207,5.93121958,0,0,0,0,7
4503599744811008,1729382531788177429,357.705017,-15.1849861,-70.3439484,1.2172159,8.12236881,-0.237373307,-1.59649003,8.28185749,0,0,0,0,7
4503599694479360,1729382531788177450,356.911987,18.5083237,-115.042908,1.25263727,5.63091803,0.399288803,-1.81701207,5.93121958,0,0,0,0,6
4503599644147712,1729382531788177474,132.346741,332.68454,31.2333317,1.20589221,0.314277858,1.0803982,0.0980041698,1.13437176,0,0,0,0,6
4503599761588224,1729382531788177492,125.005951,336.568024,-92.9034958,1.23715389,3.06912518,8.57250404,-2.35604954,9.4058218,0,0,0,0,5
4503599929360384,1729382531788177554,-13.7452106,362.077393,-166.859741,1.33085394,-0.338582516,6.05546379,-2.79279757,6.67788601,0,0,0,0,5
4503599711256576,1729382531788177555,-7.57819414,361.145325,-62.4930382,1.22382879,-0.170557082,2.96613646,-0.513884783,3.01700115,0,0,0,0,6
4503599979692032,1729382531788177581,-80.0524597,350.978149,172.449844,1.33186734,-1.11499703,4.40321636,2.1756804,5.03748751,0,0,0,0,6
4503599845474304,1729382531788177639,-166.023514,321.322388,-90.2359238,1.2489233,-0.675380647,1.07092357,-0.315495074,1.30909026,0,0,0,0,6
4503599795142656,1729382531788177684,-234.21579,275.829926,-36.2134743,1.21330428,-3.93353558,4.46482372,-0.595467508,5.98106146,0,0,0,0,7
