particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-340.015106,1152.90662,220.766968,4.07874346,-2.30324817,6.53585291,1.27219975,0.105658367,-1
4503599660924928,13,0,323.98468,1157.51367,506.369293,4.39164829,0.068751283,1.58254981,0.66147083,0.105658367,-1
4503599677702144,13,0,1137.20898,389.306793,-469.549408,4.31312609,3.12126517,1.44940031,-1.34187448,0.105658367,-1
4503599694479360,13,0,-1201.76929,-23.5466499,109.877625,4.02745008,-9.15689659,-0.539833724,0.83829087,0.105658367,-1
4503599711256576,13,0,572.676941,-1056.80896,434.857086,4.26533604,4.1582551,-6.91723251,2.91889739,0.105658367,-1
4503599728033792,13,0,-1012.07037,-648.473267,-394.645599,4.23304415,-2.16922998,-1.81788647,-0.92671454,0.105658367,-1
4503599744811008,13,0,1087.5509,511.895477,-491.508514,4.33384037,6.04703999,3.24453187,-2.80484009,0.105658367,-1
4503599761588224,13,0,-860.347778,-839.407898,223.378632,4.08236599,-3.32771182,-3.75016809,0.930942714,0.105658367,-1
4503599778365440,13,0,352.402496,1149.18079,182.531509,4.05659771,2.44500661,9.20225048,1.44556046,0.105658367,-1
4503599795142656,13,0,-1192.69666,149.260391,-4.2077384,4.01056623,-9.92012978,0.878296316,-0.0348547809,0.105658367,-1
4503599811919872,13,0,274.130066,-1170.32336,534.052673,4.38949347,1.91319585,-6.58780861,3.04651666,0.105658367,-1
4503599828697088,13,0,-933.471558,757.254822,441.017975,4.41938925,-0.835326195,0.21362558,0.306636333,0.105658367,-1
4503599845474304,13,0,1071.70557,-544.289673,-534.252747,4.39538479,3.35376763,-1.29912531,-1.59589505,0.105658367,-1
4503599862251520,13,0,-926.252563,-766.068054,-268.699982,4.11035013,-5.46010399,-4.98347044,-1.65187454,0.105658367,-1
4503599879028736,13,0,1199.7793,73.0324936,351.347015,4.17843771,9.21097755,0.921704531,2.70514965,0.105658367,-1
4503599895805952,13,0,-1036.91492,-607.956848,-411.977936,4.23951578,-8.12738037,-5.1829114,-3.30305362,0.105658367,-1
4503599912583168,13,0,-1195.08557,128.741806,513.565491,4.36440516,-4.81556797,0.156326517,2.05665708,0.105658367,-1
4503599929360384,13,0,-504.002502,1091.2312,-444.794861,4.28801203,-1.50426722,2.39753175,-1.0445224,0.105658367,-1
4503599946137600,13,0,-1151.08252,346.140015,-346.411041,4.1759057,-5.51192713,1.28119147,-1.62975705,0.105658367,-1
4503599962914816,13,0,401.41629,-1132.99121,-24.6776695,4.01532507,1.89084136,-4.2578373,-0.0955520868,0.105658367,-1
4503599979692032,13,0,-906.479065,-789.366638,-406.03595,4.27958393,-0.855318606,-1.22264409,-0.49905628,0.105658367,-1
4503599996469248,13,0,565.317078,1060.76416,-354.062195,4.18467665,1.84939873,4.23641443,-1.36022544,0.105658367,-1
4503600013246464,13,0,-115.854851,1196.40369,-506.365814,4.35568905,-0.790277719,4.4223423,-1.89047718,0.105658367,-1
4503600030023680,13,0,-848.717529,-851.165405,-423.147522,4.48010492,-0.176363423,-0.687220156,-0.238117889,0.105658367,-1
4503600046800896,13,0,-107.336258,1197.198,167.974655,4.11404848,-0.470738202,1.2151109,0.179730728,0.105658367,-1
