particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-560.123413,1063.51575,-210.810028,4.07263231,-3.73660254,6.32145357,-1.28735781,0.105658367,-1
4503599660924928,13,0,1188.2262,181.445374,429.900543,4.2601285,7.08863878,1.44698203,2.58649278,0.105658367,-1
4503599677702144,13,0,-982.768066,-692.077271,440.286316,4.27609396,-3.12527847,-2.64159536,1.49697828,0.105658367,-1
4503599694479360,13,0,1111.00183,-458.779846,-374.684418,4.20311737,5.24969006,-1.77795446,-1.7265054,0.105658367,-1
4503599711256576,13,0,754.4104,935.771851,130.857025,4.04939175,1.33109963,2.22524357,0.281373709,0.105658367,-1
4503599728033792,13,0,-765.895203,926.395447,219.591827,4.09632349,-1.72411442,1.51988208,0.418158144,0.105658367,-1
4503599744811008,13,0,894.296021,-803.142944,-222.013794,4.08279705,3.50947714,-2.66742826,-0.813289046,0.105658367,-1
4503599761588224,13,0,-1091.62085,503.157928,126.050407,4.17632341,-0.895087719,0.0157830995,0.0912175998,0.105658367,-1
4503599778365440,13,0,377.557465,-1141.16357,-14.2663431,4.01499128,1.76904535,-4.19970179,-0.0540308245,0.105658367,-1
4503599795142656,13,0,-1200.21179,-65.5419388,-384.536346,4.21164322,-7.12569571,-0.75001204,-2.29123378,0.105658367,-1
4503599811919872,13,0,1201.99341,-3.96808434,-85.3226242,4.03691196,2.48798275,0.352139026,-0.177751854,0.105658367,-1
4503599828697088,13,0,587.852722,1048.44324,-589.11792,4.48947334,0.657156408,1.90886664,-0.984150171,0.105658367,-1
4503599845474304,13,0,-197.724625,-1185.62598,-386.071289,4.21470928,-0.535877943,-5.40394068,-1.74292719,0.105658367,-1
4503599862251520,13,0,-569.95459,-1058.27966,509.645721,4.35639858,-3.63079119,-7.50153399,3.53250098,0.105658367,-1
4503599879028736,13,0,817.082275,881.57843,374.264557,4.23300982,0.915839791,1.51823878,0.548234582,0.105658367,-1
4503599895805952,13,0,-1198.93445,85.7919235,-572.733459,4.44852829,-3.70447826,-0.096191287,-1.76292837,0.105658367,-1
4503599912583168,13,0,245.013519,1176.76355,-547.418335,4.41088772,0.534119546,4.33312321,-1.98607707,0.105658367,-1
4503599929360384,13,0,597.469971,1042.99268,-9.36610126,4.01097155,4.05960703,7.81174231,-0.0685795099,0.105658367,-1
4503599946137600,13,0,1201.99646,-2.93400216,136.333084,4.06707478,1.8224262,0.355903178,0.209271416,0.105658367,-1
4503599962914816,13,0,472.279694,-1105.33069,307.105408,4.1454916,1.82733583,-3.35959625,0.975667119,0.105658367,-1
4503599979692032,13,0,-1111.26306,458.146637,491.177612,4.3853488,-1.37484276,0.177040249,0.559939384,0.105658367,-1
4503599996469248,13,0,1110.48608,460.026703,-184.626312,4.05789518,7.87292433,3.65146112,-1.33262563,0.105658367,-1
4503600013246464,13,0,341.960693,-1152.33105,-608.655762,4.49600601,2.41543221,-6.87282562,-3.6873529,0.105658367,-1
4503600030023680,13,0,811.353027,-886.854126,-407.970673,4.25150061,1.89965427,-1.54257751,-0.827544928,0.105658367,-1
4503600046800896,13,0,-1201.87207,17.5377769,-403.677826,4.23403692,-4.77664471,-0.290687859,-1.60562754,0.105658367,-1
