particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,359.571198,-1146.95801,-95.9860764,4.02222681,20.9845123,-65.7316589,-5.50999165,0.105658367,-1
4503599660924928,13,0,-809.568665,888.483276,-230.256851,4.08236504,-46.738472,50.7593842,-13.217679,0.105658367,-1
4503599677702144,13,0,1105.58069,-471.694153,-321.615692,4.15050411,63.6056595,-26.745472,-18.4620476,0.105658367,-1
4503599694479360,13,0,1136.3551,-391.792053,-156.513367,4.04331017,65.3482666,-22.1495819,-8.98450375,0.105658367,-1
4503599711256576,13,0,1095.43774,-494.79303,-257.266266,4.10026979,63.0303421,-28.0744686,-14.7681293,0.105658367,-1
4503599728033792,13,0,-740.441528,946.863403,-252.987335,4.09730673,-42.7878342,54.1313362,-14.5225019,0.105658367,-1
4503599744811008,13,0,1134.88501,396.030304,-481.170593,4.31877995,65.0276871,23.0737724,-27.6211472,0.105658367,-1
4503599761588224,13,0,871.404419,827.924133,-77.9420319,4.01788378,49.7734909,47.7870178,-4.47418928,0.105658367,-1
4503599778365440,13,0,-575.944824,-1055.03149,-79.1008682,4.01813555,-32.7449837,-60.7352142,-4.5407114,0.105658367,-1
4503599795142656,13,0,-658.75238,-1005.41003,-596.810059,4.4764781,-37.5133095,-57.9115906,-34.2593269,0.105658367,-1
4503599811919872,13,0,1083.62488,-520.154907,-63.1612015,4.01499462,62.3598442,-29.5338707,-3.62570953,0.105658367,-1
4503599828697088,13,0,-961.777161,720.963684,606.339539,4.49070454,-55.4255562,41.097538,34.8063545,0.105658367,-1
4503599845474304,13,0,-1192.09167,154.017731,-98.7891541,4.02298164,-68.4764557,8.48378372,-5.67089891,0.105658367,-1
4503599862251520,13,0,1161.32263,-310.054565,-241.47226,4.08956861,66.7569885,-17.4500751,-13.8614902,0.105658367,-1
4503599879028736,13,0,-495.702179,-1095.02661,544.316528,4.40140438,-28.1267815,-63.0070152,31.2459831,0.105658367,-1
4503599895805952,13,0,-1177.14502,-243.174042,305.835449,4.13721132,-67.4993896,-14.3119516,17.5561981,0.105658367,-1
4503599912583168,13,0,-1138.5116,-385.480469,-559.046936,4.42190027,-65.2390442,-22.469265,-32.091568,0.105658367,-1
4503599929360384,13,0,-318.671692,-1158.98767,-136.518158,4.03524017,-17.9454288,-66.6255341,-7.83669758,0.105658367,-1
4503599946137600,13,0,-233.362411,-1179.12927,272.130829,4.1109333,-13.0423346,-67.7561569,15.6214142,0.105658367,-1
4503599962914816,13,0,802.341187,895.015442,196.658157,4.06277084,45.7889099,51.6175919,11.2889776,0.105658367,-1
4503599979692032,13,0,-1201.86987,17.6881027,-616.552246,4.50614977,-68.9968872,0.655048251,-35.3926048,0.105658367,-1
4503599996469248,13,0,-844.724243,855.128601,-583.603943,4.4570632,-48.7465248,48.8341713,-33.5012398,0.105658367,-1
4503600013246464,13,0,786.482544,-908.982483,-46.7846985,4.01249933,45.4193916,-51.9430351,-2.68563175,0.105658367,-1
4503600030023680,13,0,86.0593567,1198.91528,475.704193,4.31203699,4.58068609,68.8477859,27.307354,0.105658367,-1
4503600046800896,13,0,-1116.25488,-445.846375,-616.729797,4.50642014,-63.943325,-25.9278049,-35.4027977,0.105658367,-1
