particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,22.9632874,-65.0667953,21.0994263,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-19.9531193,-66.0520477,9.82927036,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-42.3806152,54.4507446,-11.3892412,0.105658367,-1
4503599694479360,13,0,0,0,0,0,14.4637785,-67.4670258,-17.9489822,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-36.0359612,-58.8422432,-27.9151344,0.105658367,-1
4503599728033792,13,0,0,0,0,0,54.6356544,42.1419678,-1.30428588,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-62.2021255,29.864624,10.7832909,0.105658367,-1
4503599761588224,13,0,0,0,0,0,66.2131577,19.4117908,-7.53627253,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-54.0304642,42.9151344,3.71270347,0.105658367,-1
4503599795142656,13,0,0,0,0,0,9.97273922,68.2755051,3.61152434,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-65.4719086,21.7813892,1.82490933,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-31.429388,61.4263268,-7.92566729,0.105658367,-1
4503599845474304,13,0,0,0,0,0,41.0870781,-55.4333115,-21.1857681,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-68.1346664,-10.8934383,-11.5041161,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-43.8273468,53.2931862,-5.40953684,0.105658367,-1
4503599895805952,13,0,0,0,0,0,43.5673027,-53.5059814,31.2530975,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-58.9263649,-35.8982391,6.29710388,0.105658367,-1
4503599929360384,13,0,0,0,0,0,47.5951576,49.9569931,6.99888134,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-34.9891968,59.4706306,18.237011,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-45.67593,-51.7175941,-27.7133961,0.105658367,-1
4503599979692032,13,0,0,0,0,0,40.0676384,56.1745872,15.9450426,0.105658367,-1
4503599996469248,13,0,0,0,0,0,64.8634567,23.5315189,1.53177524,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-62.4510002,29.3406277,5.2819376,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-10.3514919,-68.2191086,-26.2825947,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-68.5711212,7.68124437,-8.29849243,0.105658367,-1
