particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599912583168,1224979236083728396,32.8996353,-5.91039515,13.3390064,0.120048344,67.9145737,-12.1906214,27.534935,74.291214,0,0,0,0,1
4503599979692032,1224979236083728409,30.617197,10.7535381,-10.9073114,0.114195086,65.0980911,22.8744164,-23.1922054,72.7934723,0,0,0,0,0
4503599996469248,1224979236083728409,28.6191082,14.3031206,-6.20589161,0.108710587,61.7167358,30.855217,-13.3838549,70.2861176,0,0,0,0,0
4503599660924928,1224979236083728423,-29.0754051,-17.8030548,-16.0730915,0.125726447,-58.8397903,-36.0399628,-32.5300064,76.2837677,0,0,0,0,1
4503599677702144,1224979236083728437,-16.0521736,-28.6923943,-7.36903429,0.11238838,-33.6801567,-60.2216492,-15.4654207,70.7120209,0,0,0,0,0
4503599761588224,1224979236083728438,-14.6988525,-29.0708714,7.11849165,0.111224853,-31.1256237,-61.5808029,15.0780163,70.6283035,0,0,0,0,0
4503599778365440,1224979236083728438,-11.4608765,-29.9764214,5.93504524,0.108864851,-24.6321926,-64.4535141,12.7605,70.1700897,0,0,0,0,0
4503599879028736,1224979236083728438,-5.30004692,-31.6993961,6.22707176,0.109199382,-11.3691483,-68.0569077,13.3688784,70.2832718,0,0,0,0,0
4503599879028736,1224979236083728452,-5.49211979,-32.8492012,6.45293522,0.113160178,-11.3684597,-68.0570297,13.3688784,70.2832718,0,0,0,0,1
4503600046800896,1224979236083728452,-3.08456635,-32.5588989,9.95923424,0.114037238,-6.49802494,-68.6933517,21.0118866,72.1284332,0,0,0,0,0
4503599845474304,1224979236083728465,13.2771683,-29.1966248,-3.94231939,0.107791811,28.5718098,-62.8064651,-8.48107815,69.5193558,0,0,0,0,0
4503599946137600,1224979236083728465,11.6764917,-30.0976582,-9.21771908,0.111989059,24.9655399,-64.3251266,-19.7013092,71.7575989,0,0,0,0,0
4503599862251520,1224979236083728479,26.605442,-17.8591747,-16.4892902,0.12020804,57.2950745,-38.4483337,-35.5065269,77.5997696,0,0,0,0,0
4503599711256576,1224979236083728493,30.5215626,-9.51161575,0.895488977,0.10668008,65.8781509,-20.5199604,1.93275177,69.0271454,0,0,0,0,0
4503599862251520,1224979236083728493,27.9371204,-18.7527962,-17.3145466,0.126224205,57.2956123,-38.4475365,-35.5065269,77.5997696,0,0,0,0,1
4503599912583168,1224979236083728494,31.5942345,-5.67606878,12.8097515,0.115285158,67.9144363,-12.1914043,27.534935,74.291214,0,0,0,0,0
4503600030023680,1224979236083728494,30.0885525,-11.0599279,16.0118179,0.119526945,64.766655,-23.7966423,34.4642296,77.1284256,0,0,0,0,0
4503599644147712,1224979236083728507,20.768322,24.3223705,-3.43410134,0.107296549,44.7984505,52.4794998,-7.40875721,69.3966904,0,0,0,0,0
4503599929360384,1224979236083728507,17.8660374,26.6000576,2.00659752,0.107093669,38.4638863,57.2846375,4.32091045,69.1352463,0,0,0,0,0
4503599811919872,1224979236083728521,12.4044275,29.7125416,-11.6113434,0.114171088,26.5737381,63.6775932,-24.8830681,73.3496933,0,0,0,0,0
4503599929360384,1224979236083728521,18.7620583,27.9345303,2.10725474,0.112465821,38.4630852,57.2851753,4.32091045,69.1352463,0,0,0,0,1
4503599694479360,1224979236083728522,15.49403,28.8484879,16.3906822,0.122148111,32.6392517,60.7920914,34.5372581,77.1610794,0,0,0,0,0
4503599744811008,1224979236083728536,-6.45537186,31.408577,9.5348177,0.111586325,-13.9005537,67.5853195,20.5177135,71.9860306,0,0,0,0,0
4503599728033792,1224979236083728550,-19.3116589,25.7997608,15.474,0.119246952,-41.355423,55.2334023,33.1309776,76.5419693,0,0,0,0,0
4503599744811008,1224979236083728550,-6.75549126,32.8677292,9.97779083,0.116770461,-13.9014282,67.585144,20.5177135,71.9860306,0,0,0,0,1
4503599895805952,1224979236083728550,-17.6535721,26.7331123,6.53963327,0.109064601,-38.0307007,57.5731316,14.0852194,70.4230347,0,0,0,0,0
