particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1097.28894,-490.673981,-214.458496,4.07277918,63.1353722,-27.8374653,-12.3107891,0.105658367,-1
4503599660924928,13,0,-1098.47998,-488.00177,28.9408131,4.01062536,-62.9103432,-28.3423462,1.66132033,0.105658367,-1
4503599677702144,13,0,1093.28052,-499.541504,297.647339,4.13056135,62.9079361,-28.3476944,17.0861683,0.105658367,-1
4503599694479360,13,0,32.2189674,-1201.56812,-582.396423,4.4553051,2.20970392,-68.9646072,-33.4319229,0.105658367,-1
4503599711256576,13,0,-1010.66797,-650.656799,270.058228,4.10941219,-57.8208618,-37.6529999,15.5024414,0.105658367,-1
4503599728033792,13,0,1129.52893,-411.057678,567.862915,4.43438148,64.9621964,-23.2575455,32.5976448,0.105658367,-1
4503599744811008,13,0,798.389099,898.542603,-295.315643,4.12869883,45.5609856,51.8188782,-16.9523163,0.105658367,-1
4503599761588224,13,0,-329.71283,1155.89502,-61.1516991,4.01464844,-19.2732124,66.253624,-3.51035595,0.105658367,-1
4503599778365440,13,0,-102.111839,1197.65491,-206.098343,4.06797361,-6.22062874,68.719017,-11.8308811,0.105658367,-1
4503599795142656,13,0,-1189.9729,169.612549,427.759338,4.25578451,-68.3595123,9.37961674,24.5551243,0.105658367,-1
4503599811919872,13,0,891.178223,806.601074,-468.275909,4.30298042,50.9149742,46.5689278,-26.8809414,0.105658367,-1
4503599828697088,13,0,1173.80518,-258.815308,-403.277344,4.229105,67.458168,-14.5050182,-23.1497593,0.105658367,-1
4503599845474304,13,0,-1083.88684,519.608887,-419.868134,4.24703169,-62.3747177,29.5024509,-24.1021385,0.105658367,-1
4503599862251520,13,0,-811.685913,-886.549438,-108.009712,4.0256176,-46.3278656,-51.1344185,-6.20019674,0.105658367,-1
4503599879028736,13,0,977.902039,698.936035,-168.551971,4.0486908,55.9255066,40.4145737,-9.67556858,0.105658367,-1
4503599895805952,13,0,1133.1427,-400.98819,173.303268,4.05092192,65.1666183,-22.6784363,9.94831181,0.105658367,-1
4503599912583168,13,0,-1144.48364,367.370667,-121.25444,4.02981186,-65.8075485,20.7452717,-6.96049786,0.105658367,-1
4503599929360384,13,0,1083.69421,-520.010498,-464.729797,4.29870081,62.3637772,-29.5255585,-26.6773777,0.105658367,-1
4503599946137600,13,0,809.189392,-888.828735,-246.00679,4.09257412,46.7168083,-50.779335,-14.1217909,0.105658367,-1
4503599962914816,13,0,-174.19899,-1189.31018,-435.444977,4.26444817,-9.64309311,-68.3228378,-24.9963112,0.105658367,-1
4503599979692032,13,0,-823.894592,875.21521,302.995117,4.13488531,-47.5568542,49.9934616,17.3931541,0.105658367,-1
4503599996469248,13,0,-912.604614,782.276672,284.740631,4.12042475,-52.6212578,44.6318626,16.3452702,0.105658367,-1
4503600013246464,13,0,1029.58203,-620.294128,238.829132,4.08784103,59.2876205,-35.29842,13.7097645,0.105658367,-1
4503600030023680,13,0,807.114197,890.713562,-181.412231,4.05487013,46.0641861,51.3720818,-10.4137993,0.105658367,-1
4503600046800896,13,0,-906.885559,788.899597,52.1657448,4.01323748,-52.2949486,45.0137558,2.99452591,0.105658367,-1
