particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-182.519089,1188.06177,-12.4100704,4.00967693,-10.8334131,68.1442337,-0.712388396,0.105658367,-1
4503599660924928,13,0,-1150.66138,347.537598,-196.123917,4.06248331,-66.1562271,19.604929,-11.2583094,0.105658367,-1
4503599677702144,13,0,727.594788,956.770508,310.940826,4.14144325,41.4796867,55.1401443,17.849268,0.105658367,-1
4503599694479360,13,0,-92.0354462,-1198.47131,155.76944,4.04299021,-4.9238677,-68.8240891,8.94179916,0.105658367,-1
4503599711256576,13,0,835.052063,864.576233,401.249786,4.22695827,47.6757584,49.880085,23.033371,0.105658367,-1
4503599728033792,13,0,1105.17639,472.640564,335.525909,4.16273832,63.2993507,27.4625683,19.2605515,0.105658367,-1
4503599744811008,13,0,457.167236,1111.66638,-52.4187851,4.01327419,25.9097481,63.9506378,-3.00905108,0.105658367,-1
4503599761588224,13,0,-33.1131668,1201.54382,595.592285,4.47467327,-2.26102662,68.9629364,34.1894188,0.105658367,-1
4503599778365440,13,0,-37.1015854,-1201.42725,-76.6680984,4.01761103,-1.76958382,-68.9773102,-4.40106058,0.105658367,-1
4503599795142656,13,0,-991.648193,-679.292114,392.961945,4.21828651,-56.7204742,-39.2910652,22.5576134,0.105658367,-1
4503599811919872,13,0,1134.45776,-397.252594,15.391922,4.00979185,65.2409821,-22.463604,0.88355881,0.105658367,-1
4503599828697088,13,0,191.026382,1186.72363,64.7774506,4.0152812,10.6098213,68.1794128,3.71848941,0.105658367,-1
4503599845474304,13,0,-734.86377,951.198853,-10.967926,4.0096302,-42.4689445,54.3818741,-0.629603565,0.105658367,-1
4503599862251520,13,0,1017.03546,-640.658081,-60.4248962,4.01452637,58.5735054,-36.4711456,-3.46863461,0.105658367,-1
4503599879028736,13,0,-324.95578,1157.24146,-45.8764915,4.01238251,-19.0005436,66.3323364,-2.63349676,0.105658367,-1
4503599895805952,13,0,-750.486328,938.921875,151.648132,4.04124641,-43.3620529,53.672451,8.70521927,0.105658367,-1
4503599912583168,13,0,-714.186096,-966.820679,-41.038414,4.01179934,-40.7069702,-55.7130432,-2.35577178,0.105658367,-1
4503599929360384,13,0,1160.1604,314.375427,-4.98218727,4.00949764,66.5030746,18.3940716,-0.285997808,0.105658367,-1
4503599946137600,13,0,-1053.48218,578.774048,174.698593,4.05158901,-60.6471214,32.9078522,10.028409,0.105658367,-1
4503599962914816,13,0,-757.009888,-933.670166,339.820496,4.16661263,-43.1751442,-53.8229218,19.5070782,0.105658367,-1
4503599979692032,13,0,416.186737,1127.64917,-185.407837,4.05688095,23.5525303,64.8558197,-10.6431637,0.105658367,-1
4503599996469248,13,0,1168.34265,282.452301,222.713089,4.07770538,66.9823303,16.5640221,12.7846365,0.105658367,-1
4503600013246464,13,0,1086.31934,514.503906,219.282288,4.07563639,62.2043381,29.8600178,12.5876951,0.105658367,-1
4503600030023680,13,0,727.100952,-957.145874,-254.922333,4.09864092,42.025116,-54.7255859,-14.6335783,0.105658367,-1
4503600046800896,13,0,515.190369,-1085.9939,-313.213989,4.14334869,29.8993263,-62.1854477,-17.9797554,0.105658367,-1
