particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-16.9938145,66.874588,-20.3765373,0.105658367,-1
4503599660924928,13,0,0,0,0,0,49.1571083,-48.4208488,35.7077217,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-43.0519829,53.9214859,-32.7368851,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-68.6819534,-6.61736107,35.7983208,0.105658367,-1
4503599711256576,13,0,0,0,0,0,46.3229332,-51.1388855,21.3314762,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-16.6629105,66.9578018,8.93366528,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-68.080368,-11.2277918,-3.58592296,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-64.3922424,-24.7919064,30.5021648,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-66.6210327,17.9621544,-14.9476223,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-11.7311144,67.9954453,17.7715359,0.105658367,-1
4503599811919872,13,0,0,0,0,0,19.9499741,66.0530014,30.8283691,0.105658367,-1
4503599828697088,13,0,0,0,0,0,39.4023628,-56.6432228,6.75189304,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-56.8652573,39.0812302,25.5065899,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-22.2918015,-65.2998886,0.964288533,0.105658367,-1
4503599879028736,13,0,0,0,0,0,68.3683243,-9.31516266,-23.1783905,0.105658367,-1
4503599895805952,13,0,0,0,0,0,21.2432861,-65.648468,25.7957745,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-68.8538818,4.48809052,-29.3911247,0.105658367,-1
4503599929360384,13,0,0,0,0,0,68.6282349,7.15292931,-15.1339779,0.105658367,-1
4503599946137600,13,0,0,0,0,0,68.9818192,-1.5840801,-22.3746357,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-2.96711922,-68.9361801,-10.7454758,0.105658367,-1
4503599979692032,13,0,0,0,0,0,10.9537382,68.125,6.59060001,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-35.5293617,59.1495132,-19.6907482,0.105658367,-1
4503600013246464,13,0,0,0,0,0,15.9953775,67.1203995,-7.09609509,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-13.4416561,67.6780853,-17.7891827,0.105658367,-1
4503600046800896,13,0,0,0,0,0,32.6567039,60.7827263,-29.3031197,0.105658367,-1
