particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-65.284462,22.336935,-6.80280161,0.105658367,-1
4503599660924928,13,0,0,0,0,0,54.099411,-42.8281898,-27.5997849,0.105658367,-1
4503599677702144,13,0,0,0,0,0,64.9489441,23.2945175,5.64845324,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-35.6258507,59.0914421,17.3910027,0.105658367,-1
4503599711256576,13,0,0,0,0,0,64.3268204,24.9611721,2.60531521,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-0.613269091,-68.9972763,0.104245536,0.105658367,-1
4503599744811008,13,0,0,0,0,0,59.8729248,-34.2962494,-6.39056063,0.105658367,-1
4503599761588224,13,0,0,0,0,0,63.0427818,-28.0465279,7.02811337,0.105658367,-1
4503599778365440,13,0,0,0,0,0,68.8257141,4.90110159,17.5606155,0.105658367,-1
4503599795142656,13,0,0,0,0,0,64.6362686,-24.1485558,23.4623852,0.105658367,-1
4503599811919872,13,0,0,0,0,0,8.78594875,-68.4383469,32.0496559,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-53.171051,43.975441,21.3302479,0.105658367,-1
4503599845474304,13,0,0,0,0,0,51.9614983,-45.3982697,24.9400196,0.105658367,-1
4503599862251520,13,0,0,0,0,0,56.1306839,40.1291237,4.35387373,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-67.8128281,-12.7444172,9.49287415,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-18.7873058,-66.3930511,9.32330513,0.105658367,-1
4503599912583168,13,0,0,0,0,0,62.4765663,-29.2861538,1.98159337,0.105658367,-1
4503599929360384,13,0,0,0,0,0,13.6041441,67.6455994,-1.87895918,0.105658367,-1
4503599946137600,13,0,0,0,0,0,67.5880432,13.8872919,-31.6910915,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-46.0491943,-51.3855209,-12.0964746,0.105658367,-1
4503599979692032,13,0,0,0,0,0,24.1379032,-64.6402512,-31.5445518,0.105658367,-1
4503599996469248,13,0,0,0,0,0,20.1912842,-65.9796371,-16.0838737,0.105658367,-1
4503600013246464,13,0,0,0,0,0,12.3701153,67.882103,0.569056988,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-68.9176178,-3.37068701,1.85703123,0.105658367,-1
4503600046800896,13,0,0,0,0,0,67.7159424,-13.2495594,-26.1740513,0.105658367,-1
