particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-46.4469643,51.0262604,-11.4936905,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-61.4897537,31.3051243,21.0547123,0.105658367,-1
4503599677702144,13,0,0,0,0,0,43.3508301,-53.6815186,-1.22886097,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-4.07520247,68.8795624,-22.9500751,0.105658367,-1
4503599711256576,13,0,0,0,0,0,16.5421867,66.9877319,8.58125591,0.105658367,-1
4503599728033792,13,0,0,0,0,0,59.9082184,34.2345581,4.98175097,0.105658367,-1
4503599744811008,13,0,0,0,0,0,43.0281982,53.9404602,-6.46677971,0.105658367,-1
4503599761588224,13,0,0,0,0,0,64.7119293,23.945055,11.0596161,0.105658367,-1
4503599778365440,13,0,0,0,0,0,49.348423,48.2258568,32.1899376,0.105658367,-1
4503599795142656,13,0,0,0,0,0,46.5422134,50.9393997,6.52237129,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-4.86436319,-68.8283157,-13.0792742,0.105658367,-1
4503599828697088,13,0,0,0,0,0,51.0065536,-46.468605,32.6796074,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-25.4330635,-64.141716,5.65992498,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-48.4854088,49.093441,4.88697147,0.105658367,-1
4503599879028736,13,0,0,0,0,0,56.6418152,-39.4043694,-13.1640482,0.105658367,-1
4503599895805952,13,0,0,0,0,0,10.2722416,-68.2310867,-1.28545094,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-66.8856049,-16.9504261,19.4096985,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-48.1232986,-49.4484406,8.63029289,0.105658367,-1
4503599946137600,13,0,0,0,0,0,34.8835983,59.5326347,31.6577015,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-28.6262684,-62.7816658,-17.1117401,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-63.4810791,27.0398312,-30.3334522,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-50.3506622,47.1784973,33.4632034,0.105658367,-1
4503600013246464,13,0,0,0,0,0,30.6980038,-61.7950859,7.12120628,0.105658367,-1
4503600030023680,13,0,0,0,0,0,46.1601028,-51.285923,-23.0872383,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-64.4841156,24.5519428,-3.56001449,0.105658367,-1
