particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,473.124756,1104.96924,-208.475784,4.06932163,26.827774,63.5709801,-11.9673567,0.105658367,-1
4503599660924928,13,0,-600.563904,1041.21411,155.092056,4.04270077,-34.786644,59.5893402,8.902915,0.105658367,-1
4503599677702144,13,0,1072.85669,-542.017151,96.646431,4.02240276,61.7482681,-30.7920704,5.54789829,0.105658367,-1
4503599694479360,13,0,-695.86261,-980.091431,477.117157,4.31377363,-39.6511574,-56.4693413,27.3884678,0.105658367,-1
4503599711256576,13,0,564.632446,1061.12866,110.014908,4.02622175,32.0937881,61.0818214,6.31530333,0.105658367,-1
4503599728033792,13,0,-1109.90283,-461.432251,584.642334,4.45857716,-63.5740204,-26.8205872,33.5608482,0.105658367,-1
4503599744811008,13,0,-16.7468586,1201.8833,500.96228,4.34374714,-1.32164454,68.9873352,28.7572708,0.105658367,-1
4503599761588224,13,0,-1129.63745,-410.759216,-287.340424,4.12243271,-64.7220535,-23.9176903,-16.4945087,0.105658367,-1
4503599778365440,13,0,1053.33008,-579.050598,390.3927,4.21563101,60.6384773,-32.9237747,22.4101276,0.105658367,-1
4503599795142656,13,0,1142.8075,-372.552063,225.998001,4.07971621,65.712883,-21.0432014,12.9732037,0.105658367,-1
4503599811919872,13,0,1154.53613,334.44043,530.52179,4.3826232,66.174202,19.5441875,30.4541111,0.105658367,-1
4503599828697088,13,0,-615.51239,-1032.44775,356.158081,4.18176699,-35.0230751,-59.4506874,20.4449215,0.105658367,-1
4503599845474304,13,0,-1201.83118,-20.1419086,497.287476,4.339046,-68.9833298,-1.5165168,28.5463219,0.105658367,-1
4503599862251520,13,0,589.521912,-1047.50562,492.761536,4.33329725,34.1546783,-59.9537926,28.2865143,0.105658367,-1
4503599879028736,13,0,-1185.68823,197.351089,97.6007614,4.0226593,-68.1218719,10.9731932,5.60268116,0.105658367,-1
4503599895805952,13,0,-1101.72864,-480.622559,-338.20517,4.16515017,-63.099041,-27.9197292,-19.4143524,0.105658367,-1
4503599912583168,13,0,-1158.80334,-319.341309,-327.718506,4.15581226,-66.4236832,-18.6787243,-18.812376,0.105658367,-1
4503599929360384,13,0,1059.11377,568.403137,148.042999,4.03975916,60.6264877,32.9458733,8.49827099,0.105658367,-1
4503599946137600,13,0,-994.252747,-675.474182,-258.132599,4.10087585,-56.8711357,-39.0726852,-14.8178616,0.105658367,-1
4503599962914816,13,0,-714.780701,966.381165,-398.937317,4.22452259,-41.3206558,55.2594147,-22.9006233,0.105658367,-1
4503599979692032,13,0,886.614197,-811.615173,116.592812,4.02828121,51.1381111,-46.3237839,6.69290113,0.105658367,-1
4503599996469248,13,0,-459.55777,-1110.6803,393.017883,4.21834421,-26.0472679,-63.8947487,22.5608215,0.105658367,-1
4503600013246464,13,0,-51.8504333,1200.8811,-23.9346619,4.0102582,-3.33641386,68.9192886,-1.37394691,0.105658367,-1
4503600030023680,13,0,349.011475,-1150.21521,-329.716583,4.15757036,20.3793201,-65.9217911,-18.9270725,0.105658367,-1
4503600046800896,13,0,237.603394,1178.2821,-139.96489,4.03655386,13.2860384,67.7088089,-8.03455544,0.105658367,-1
