particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-54.3802948,-42.4709816,6.2652812,0.105658367,-1
4503599660924928,13,0,0,0,0,0,62.9993362,-28.1439819,17.4439392,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-25.5141716,-64.1095047,13.5428772,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-34.9091873,59.5176315,-8.87236214,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-33.0051994,-60.5942039,-26.4955254,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-66.2797546,-19.1831665,10.1717567,0.105658367,-1
4503599744811008,13,0,0,0,0,0,1.38714421,-68.9860535,26.0967178,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-38.0850639,57.5371857,11.1338291,0.105658367,-1
4503599778365440,13,0,0,0,0,0,62.6188965,28.9805794,14.7762594,0.105658367,-1
4503599795142656,13,0,0,0,0,0,39.0303345,56.9002037,11.5631609,0.105658367,-1
4503599811919872,13,0,0,0,0,0,30.0456734,62.1148682,-23.3959675,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-42.4873962,54.367466,12.3173141,0.105658367,-1
4503599845474304,13,0,0,0,0,0,31.1493511,-61.5688019,-13.8384523,0.105658367,-1
4503599862251520,13,0,0,0,0,0,67.1544571,15.8517628,17.3531685,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-28.6885796,62.753212,-20.9706821,0.105658367,-1
4503599895805952,13,0,0,0,0,0,49.7690697,-47.791626,-26.7082443,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-26.4050293,63.7477455,-18.0787525,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-61.1428795,31.9772987,26.5049496,0.105658367,-1
4503599946137600,13,0,0,0,0,0,9.20451546,68.383316,-28.8573513,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-43.1215553,-53.8658676,-25.0731907,0.105658367,-1
4503599979692032,13,0,0,0,0,0,28.0803509,63.0277214,-31.4703922,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-35.2442818,-59.319809,17.2546177,0.105658367,-1
4503600013246464,13,0,0,0,0,0,46.0932503,-51.3460083,-27.7981834,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-60.4696426,-33.2328529,-19.7776775,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-68.7834473,5.46234703,-18.0365887,0.105658367,-1
