particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,1224979236083728395,31.8366928,2.90488029,-5.15425968,0.108014122,68.7136917,6.2792778,-11.12467,69.8911285,0,0,0,0,0
4503599744811008,1224979236083728395,32.6961899,-4.22312975,-9.86784172,0.114789307,68.4328079,-8.82900429,-20.652916,72.0246811,0,0,0,0,0
4503599845474304,1224979236083728396,33.2067871,-8.45763493,10.386035,0.119437128,66.8678284,-17.0203667,20.913353,72.0997849,0,0,0,0,1
4503599929360384,1224979236083728396,33.0964241,-7.54238319,5.35069895,0.1146264,67.27742,-15.3214941,10.8763752,69.8520279,0,0,0,0,1
4503599979692032,1224979236083728396,31.6021709,4.84984922,15.3091536,0.118243217,68.2000885,10.4760723,33.0391197,76.5022583,0,0,0,0,0
4503599979692032,1224979236083728410,33.7543335,5.1804595,16.351757,0.126295969,68.1998901,10.4773626,33.0391197,76.5022583,0,0,0,0,1
4503599677702144,1224979236083728423,-17.3635807,-26.994381,-2.43278933,0.107369892,-37.3194618,-58.0366859,-5.22991657,69.197998,0,0,0,0,0
4503599946137600,1224979236083728423,-28.8896961,-17.9487972,-2.08259344,0.113662362,-58.6040955,-36.4219742,-4.22502565,69.1293182,0,0,0,0,1
4503599962914816,1224979236083728424,-17.3414822,-27.0117245,12.4006233,0.114783764,-37.2688866,-58.069191,26.6561909,73.9700241,0,0,0,0,0
4503599677702144,1224979236083728437,-18.0891323,-28.1227245,-2.53446841,0.111857451,-37.3187866,-58.0371208,-5.22991657,69.197998,0,0,0,0,1
4503599879028736,1224979236083728437,-11.4551888,-29.9780121,-9.73077393,0.111860558,-24.6203823,-64.4580307,-20.921772,72.1022339,0,0,0,0,0
4503599962914816,1224979236083728438,-18.059782,-28.1309319,12.9143848,0.119539291,-37.2682152,-58.069622,26.6561909,73.9700241,0,0,0,0,1
4503600013246464,1224979236083728451,5.44369841,-31.5305634,-16.0953407,0.11947336,11.7485142,-67.9924469,-34.7087898,77.2380142,0,0,0,0,0
4503600013246464,1224979236083728465,5.77056503,-33.4221535,-17.0609608,0.12664102,11.7496481,-67.9922485,-34.7087898,77.2380142,0,0,0,0,1
4503599895805952,1224979236083728479,27.6775341,-16.4930897,-10.9544554,0.113513306,59.2788582,-35.3131294,-23.4599476,72.8792191,0,0,0,0,0
4503600046800896,1224979236083728480,26.3822155,-18.1436176,12.7472086,0.114956558,56.8584518,-39.0911293,27.4699154,74.2671356,0,0,0,0,0
4503599795142656,1224979236083728493,30.8021984,-8.50814629,1.60408247,0.10672693,66.5119553,-18.3619118,3.4636023,69.0869598,0,0,0,0,0
4503599895805952,1224979236083728493,28.4417629,-16.9483452,-11.2569027,0.116647355,59.2791328,-35.3126717,-23.4599476,72.8792191,0,0,0,0,1
4503599845474304,1224979236083728494,30.9751892,-7.88958597,9.68808651,0.111410871,66.8674927,-17.0217037,20.913353,72.0997849,0,0,0,0,0
4503599929360384,1224979236083728494,31.1934929,-7.10900021,5.04306173,0.108035989,67.2771606,-15.3226347,10.8763752,69.8520279,0,0,0,0,0
4503600030023680,1224979236083728494,30.7724876,-8.61438847,9.05700016,0.110790759,66.4481583,-18.5914173,19.5563526,71.717926,0,0,0,0,0
4503600046800896,1224979236083728494,27.8292618,-19.1384697,13.4463139,0.121261209,56.8590469,-39.0902634,27.4699154,74.2671356,0,0,0,0,1
4503599912583168,1224979236083728536,-6.94731092,31.3492584,14.4052591,0.117391586,-14.9383001,67.3635483,30.9550991,75.6255951,0,0,0,0,0
4503599778365440,1224979236083728550,-18.7244167,26.1303253,10.8773499,0.113201492,-40.1983566,56.0811195,23.3473949,72.8430634,0,0,0,0,0
4503599912583168,1224979236083728550,-7.22539186,32.6032181,14.9814825,0.122087352,-14.9390526,67.3633881,30.9550991,75.6255951,0,0,0,0,1
4503599996469248,1224979236083728550,-16.810812,27.2075081,3.60585356,0.107356682,-36.2768059,58.6940613,7.77948332,69.4372482,0,0,0,0,0
4503599811919872,1224979236083728563,-27.1746197,17.1339169,-0.500534058,0.107171394,-58.3719711,36.7928276,-1.07506883,69.0084534,0,0,0,0,0
4503599778365440,1224979236083728564,-19.3879013,27.0559483,11.262702,0.117211878,-40.1989098,56.0807228,23.3473949,72.8430634,0,0,0,0,1
4503599996469248,1224979236083728564,-17.8938274,28.9597397,3.83810067,0.11427135,-36.2778549,58.6934128,7.77948332,69.4372482,0,0,0,0,1
4503599811919872,1224979236083728577,-28.2077484,17.7851086,-0.519561708,0.111245491,-58.3723602,36.7922096,-1.07506883,69.0084534,0,0,0,0,1
4503599828697088,1224979236083728577,-30.0471115,11.208107,-11.0053358,0.113095962,-64.6521072,24.1061249,-23.6788559,72.9499817,0,0,0,0,0
4503599660924928,1224979236083728578,-29.6593323,12.5946903,12.1313944,0.114848562,-63.5147209,26.9607182,25.9775333,73.7281723,0,0,0,0,0
4503599728033792,1224979236083728591,-32.682251,4.1075573,-13.6433973,0.118926078,-68.4626465,8.5945406,-28.5796165,74.6847076,0,0,0,0,0
4503599761588224,1224979236083728591,-32.2072411,0.168165639,-13.2460537,0.116164386,-68.9991074,0.350613534,-28.377634,74.6076508,0,0,0,0,0
4503599862251520,1224979236083728592,-31.765377,-3.49632215,16.0730743,0.119321316,-68.5847473,-7.55856085,34.7039642,77.2358398,0,0,0,0,0
4503599946137600,1224979236083728605,-27.1689186,-16.8793678,-1.95853567,0.106891625,-58.6047363,-36.4209404,-4.22502565,69.1293182,0,0,0,0,0
4503599644147712,1224979236083728606,-29.5478153,-12.6532822,7.27077341,0.10992673,-63.4250374,-27.171032,15.6078091,70.7433014,0,0,0,0,0
4503599694479360,1224979373522681867,67.4436722,6.16433811,-10.9190712,0.22882314,68.7117386,6.30062723,-11.12467,69.8911285,0,0,0,0,1
4503599694479360,1224979373522681881,69.1618576,6.32190275,-11.1972523,0.234652773,68.711647,6.3016572,-11.12467,69.8911285,0,0,0,0,2
4503599979692032,1224979373522681882,67.8206406,10.4191952,32.8554001,0.253765047,68.1967468,10.4977884,33.0391197,76.5022583,0,0,0,0,2
4503599778365440,1224979373522681910,-39.590065,55.2306328,22.9935875,0.239296198,-40.2158051,56.0686111,23.3473949,72.8430634,0,0,0,0,2
4503599996469248,1224979373522681910,-36.0270004,58.2873039,7.72566557,0.230015397,-36.2954407,58.6825409,7.77948332,69.4372482,0,0,0,0,2
4503599811919872,1224979373522681937,-57.5203629,36.2547379,-1.0593735,0.226826802,-58.3834343,36.7746315,-1.07506883,69.0084534,0,0,0,0,2
4503599828697088,1224979373522681951,-63.6566238,23.7337532,-23.3141155,0.239586711,-64.6596222,24.0859737,-23.6788559,72.9499817,0,0,0,0,1
4503599660924928,1224979373522681952,-62.8351669,26.6710339,25.6994171,0.243297756,-63.523159,26.9408264,25.9775333,73.7281723,0,0,0,0,1
4503599728033792,1224979373522681965,-67.2486267,8.44157505,-28.0727997,0.244703576,-68.4652405,8.57381535,-28.5796165,74.6847076,0,0,0,0,1
4503599761588224,1224979373522681979,-68.2286301,0.345567733,-28.0607529,0.246085376,-68.9992142,0.329015672,-28.377634,74.6076508,0,0,0,0,1
4503599862251520,1224979373522681980,-67.2925949,-7.41727591,34.0501976,0.252777666,-68.5823975,-7.57986212,34.7039642,77.2358398,0,0,0,0,1
4503599862251520,1224979373522681994,-68.7505417,-7.57842112,34.7879486,0.258254498,-68.5822983,-7.58073616,34.7039642,77.2358398,0,0,0,0,2
4503599644147712,1224979373522682008,-62.5907707,-26.8148613,15.4026203,0.232872024,-63.4165459,-27.1908436,15.6078091,70.7433014,0,0,0,0,1
4503599946137600,1224979373522682021,-58.1763687,-36.156311,-4.19419432,0.228907898,-58.5931778,-36.4395332,-4.22502565,69.1293182,0,0,0,0,2
4503599677702144,1224979373522682063,-36.8063431,-57.2408257,-5.15814304,0.227651969,-37.3013268,-58.0483437,-5.22991657,69.197998,0,0,0,0,2
4503599962914816,1224979373522682064,-36.7531815,-57.267765,26.288023,0.24332957,-37.2507439,-58.0808296,26.6561909,73.9700241,0,0,0,0,2
4503599879028736,1224979373522682077,-24.2571659,-63.5102463,-20.6140099,0.236969292,-24.6002769,-64.4657059,-20.921772,72.1022339,0,0,0,0,1
4503599711256576,1224979373522682106,5.78227329,-67.4897385,6.96199036,0.227136821,5.91032171,-68.7464066,7.0918026,69.3635788,0,0,0,0,0
4503600013246464,1224979373522682119,11.6505156,-67.417572,-34.4154472,0.255460829,11.7700319,-67.9887238,-34.7087898,77.2380142,0,0,0,0,2
4503599711256576,1224979373522682120,5.93688011,-69.2878952,7.14748621,0.233188659,5.91139984,-68.746315,7.0918026,69.3635788,0,0,0,0,1
4503599895805952,1224979373522682175,58.2951164,-34.7259293,-23.0704212,0.239062518,59.2897911,-35.2947731,-23.4599476,72.8792191,0,0,0,0,2
4503600046800896,1224979373522682176,56.2839165,-38.6945953,27.1919956,0.245222181,56.8707733,-39.0732002,27.4699154,74.2671356,0,0,0,0,2
4503600030023680,1224979373522682204,65.1932755,-18.2391586,19.1869411,0.234706372,66.4539337,-18.5707798,19.5563526,71.717926,0,0,0,0,1
4503599744811008,1224979373522682217,67.230896,-8.67338657,-20.2901611,0.236028656,68.4354782,-8.80829811,-20.652916,72.0246811,0,0,0,0,1
4503599845474304,1224979373522682218,66.5976334,-16.9515343,20.8288441,0.239527166,66.8729248,-17.0003452,20.913353,72.0997849,0,0,0,0,2
4503599929360384,1224979373522682218,66.7318497,-15.1970797,10.7881699,0.23111169,67.2820129,-15.3013268,10.8763752,69.8520279,0,0,0,0,2
4503600030023680,1224979373522682218,66.4718018,-18.5964394,19.5631905,0.239308879,66.4541473,-18.570013,19.5563526,71.717926,0,0,0,0,2
4503599912583168,1224979373522682302,-14.7280331,66.4101715,30.5171089,0.24869056,-14.9593229,67.3588867,30.9550991,75.6255951,0,0,0,0,2
4503599694479360,1224979510961635353,114.166229,10.4582386,-18.483757,0.387350857,68.7091675,6.32864141,-11.12467,69.8911285,0,0,0,0,3
4503599979692032,1224979510961635354,112.485039,17.3035355,54.4945145,0.420898944,68.1926193,10.5245686,33.0391197,76.5022583,0,0,0,0,3
4503599912583168,1224979510961635438,-24.8216896,111.816559,51.3847694,0.418745637,-14.9865475,67.3528366,30.9550991,75.6255951,0,0,0,0,3
4503599996469248,1224979510961635466,-59.6960678,96.5387878,12.7972383,0.381010801,-36.3183746,58.6683464,7.77948332,69.4372482,0,0,0,0,3
4503599778365440,1224979510961635480,-66.4104614,92.6076813,38.559906,0.401296169,-40.2382126,56.0525284,23.3473949,72.8430634,0,0,0,0,3
4503599996469248,1224979510961635480,-60.4990807,97.8359528,12.969244,0.386131883,-36.3191528,58.6678658,7.77948332,69.4372482,0,0,0,0,4
4503599811919872,1224979510961635535,-96.2099991,60.613884,-1.7717129,0.379348725,-58.3980408,36.7514343,-1.07506883,69.0084534,0,0,0,0,3
4503599828697088,1224979510961635563,-106.927185,39.8423309,-39.158947,0.402415574,-64.669281,24.06003,-23.6788559,72.9499817,0,0,0,0,2
