particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-59.8008041,-34.4218521,-27.4735661,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-25.3530617,-64.173378,7.08122635,0.105658367,-1
4503599677702144,13,0,0,0,0,0,65.3074875,-22.2695274,-8.28002548,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-36.1315956,58.7835693,12.4013014,0.105658367,-1
4503599711256576,13,0,0,0,0,0,67.1900787,15.7001009,-34.7879753,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-60.5354309,-33.1128464,33.8350487,0.105658367,-1
4503599744811008,13,0,0,0,0,0,64.2881622,25.0605659,-20.5968895,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-61.3725624,31.5342484,11.5287533,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-32.7090492,60.75457,12.9617968,0.105658367,-1
4503599795142656,13,0,0,0,0,0,33.3658218,-60.3963661,3.4519701,0.105658367,-1
4503599811919872,13,0,0,0,0,0,62.3738098,-29.5043716,-5.16669321,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-63.8767471,-26.0913963,20.5738258,0.105658367,-1
4503599845474304,13,0,0,0,0,0,61.319809,-31.6367054,-9.84374142,0.105658367,-1
4503599862251520,13,0,0,0,0,0,30.5758209,-61.855629,25.2103806,0.105658367,-1
4503599879028736,13,0,0,0,0,0,51.529007,-45.8885841,-23.7314568,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-60.8513184,32.5287285,3.55166888,0.105658367,-1
4503599912583168,13,0,0,0,0,0,11.7411394,-67.993721,16.5021591,0.105658367,-1
4503599929360384,13,0,0,0,0,0,65.0229721,23.0870781,1.14136839,0.105658367,-1
4503599946137600,13,0,0,0,0,0,65.8188858,20.7092953,11.2053156,0.105658367,-1
4503599962914816,13,0,0,0,0,0,25.7794724,64.003273,-5.50141859,0.105658367,-1
4503599979692032,13,0,0,0,0,0,64.2127609,25.253149,18.0174122,0.105658367,-1
4503599996469248,13,0,0,0,0,0,63.6925468,26.5378895,15.9312782,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-49.815876,47.7428398,-28.5684853,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-27.3336887,-63.3551064,16.0596523,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-63.86166,-26.128315,10.7215509,0.105658367,-1
