particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,269.554321,1171.38574,-372.271027,4.19735289,15.122201,67.3225021,-21.3698711,0.105658367,-1
4503599660924928,13,0,-288.999146,1166.74048,-398.082214,4.22362471,-16.9393559,66.8884048,-22.8515377,0.105658367,-1
4503599677702144,13,0,-261.411072,-1173.22986,460.081024,4.29313326,-14.6541977,-67.4259262,26.4105225,0.105658367,-1
4503599694479360,13,0,505.806885,1090.396,-50.5148735,4.0130024,28.7082138,62.7442322,-2.89975905,0.105658367,-1
4503599711256576,13,0,918.243591,775.649841,-76.2970505,4.01753235,52.4779015,44.8003311,-4.37976074,0.105658367,-1
4503599728033792,13,0,1018.65009,-638.087769,347.054016,4.17324162,58.6654129,-36.3231125,19.9223099,0.105658367,-1
4503599744811008,13,0,763.157593,928.651978,106.945618,4.02530193,43.5295486,53.5367012,6.13911343,0.105658367,-1
4503599761588224,13,0,529.170471,-1079.25098,226.570358,4.08006907,30.69981,-61.7941856,13.0060596,0.105658367,-1
4503599778365440,13,0,190.61113,1186.79041,-109.698311,4.02612591,10.5859632,68.1831131,-6.29712868,0.105658367,-1
4503599795142656,13,0,936.450867,-753.567383,-103.766853,4.02437592,53.9815063,-42.9766922,-5.95663881,0.105658367,-1
4503599811919872,13,0,59.6750107,1200.5177,71.5674362,4.01656389,3.0656507,68.9318619,4.10826159,0.105658367,-1
4503599828697088,13,0,-1201.53711,-33.3549423,318.382996,4.14772987,-68.9624939,-2.27490377,18.2764816,0.105658367,-1
4503599845474304,13,0,-42.5944557,-1201.24512,202.801041,4.06612968,-2.08494854,-68.9684906,11.6416044,0.105658367,-1
4503599862251520,13,0,-382.411194,-1139.54626,-386.384583,4.21152067,-21.6101322,-65.5286407,-22.180048,0.105658367,-1
4503599879028736,13,0,-985.237122,-688.557739,-158.940216,4.04436302,-56.3496819,-39.8210258,-9.12381554,0.105658367,-1
4503599895805952,13,0,-1201.76392,23.8245544,-92.9288101,4.02142763,-68.9926529,1.00733423,-5.33449221,0.105658367,-1
4503599912583168,13,0,-1197.13831,-107.999725,-340.454681,4.16718864,-68.6876068,-6.55846071,-19.5434856,0.105658367,-1
4503599929360384,13,0,-520.476074,1083.47058,-169.53157,4.0491457,-30.2019863,62.0390167,-9.73180103,0.105658367,-1
4503599946137600,13,0,387.083588,1137.96765,383.06955,4.20814991,21.8788166,65.439415,21.9897499,0.105658367,-1
4503599962914816,13,0,-1188.78149,-177.770981,-198.179504,4.06359339,-68.1869736,-10.5610723,-11.3763094,0.105658367,-1
4503599979692032,13,0,460.386139,1110.33716,444.308746,4.27460909,26.094923,63.8753052,25.505127,0.105658367,-1
4503599996469248,13,0,1043.06519,-597.343262,451.320404,4.28277397,60.0547142,-33.9769135,25.9076252,0.105658367,-1
4503600013246464,13,0,-40.0866432,1201.3313,-390.727356,4.21597624,-2.66126513,68.9486542,-22.4293365,0.105658367,-1
4503600030023680,13,0,-1167.72205,-285.007385,206.212891,4.06803846,-66.9459457,-16.7105103,11.8374586,0.105658367,-1
4503600046800896,13,0,397.811523,1134.26184,548.539368,4.40723372,22.4957447,65.2299042,31.4883881,0.105658367,-1
