particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,628.697449,-1024.47229,256.801422,4.09994555,36.3965912,-58.6198616,14.7414474,0.105658367,-1
4503599660924928,13,0,377.544556,-1141.16785,428.632721,4.25676203,22.0145073,-65.3938904,24.6052608,0.105658367,-1
4503599677702144,13,0,-135.124954,-1194.38074,342.497589,4.16905117,-7.39858484,-68.6021881,19.6607533,0.105658367,-1
4503599694479360,13,0,-1197.23779,-106.890976,-373.878906,4.19894266,-68.6936569,-6.49484444,-21.4621716,0.105658367,-1
4503599711256576,13,0,975.422119,-702.392761,24.8399296,4.01031923,56.2032585,-40.0274124,1.42591298,0.105658367,-1
4503599728033792,13,0,981.968872,-693.210693,-457.246246,4.28976202,56.576313,-39.4983635,-26.2477932,0.105658367,-1
4503599744811008,13,0,400.103668,-1133.45532,-438.581818,4.26802349,23.307169,-64.9444046,-25.1763783,0.105658367,-1
4503599761588224,13,0,-1164.5542,297.686859,541.964355,4.39817381,-66.9387817,16.7391548,31.1109562,0.105658367,-1
4503599778365440,13,0,1082.12073,-523.276917,-218.494339,4.07516527,62.2744331,-29.7135372,-12.5424623,0.105658367,-1
4503599795142656,13,0,-915.447083,-778.948425,-361.915588,4.18726349,-52.3163795,-44.988842,-20.7754269,0.105658367,-1
4503599811919872,13,0,-1109.7384,-461.827667,-129.586212,4.03269625,-63.5644646,-26.8432369,-7.43877554,0.105658367,-1
4503599828697088,13,0,-198.680496,1185.46619,-24.2057133,4.01027632,-11.7603569,67.9903946,-1.38950634,0.105658367,-1
4503599845474304,13,0,-825.423706,873.773254,-113.445656,4.02728128,-47.6441994,49.9102249,-6.51224184,0.105658367,-1
4503599862251520,13,0,1041.39404,600.251953,-113.965271,4.02744436,59.5997581,34.7687912,-6.54206991,0.105658367,-1
4503599879028736,13,0,1161.88,-307.959229,247.132492,4.09332895,66.7883606,-17.3296299,14.1864109,0.105658367,-1
4503599895805952,13,0,-458.662903,-1111.05005,-188.979828,4.05871439,-25.9957905,-63.9157143,-10.8482103,0.105658367,-1
4503599912583168,13,0,-426.931427,-1123.62512,461.935516,4.29534817,-24.1705246,-64.6280594,26.5169773,0.105658367,-1
4503599929360384,13,0,1001.271,665.026611,-249.532745,4.09494877,57.2771339,38.4750557,-14.324194,0.105658367,-1
4503599946137600,13,0,-930.38501,-761.043823,-41.118885,4.0118084,-53.179245,-43.9655418,-2.36039138,0.105658367,-1
4503599962914816,13,0,-1150.88794,346.786591,-576.006531,4.44605303,-66.169014,19.5617523,-33.0651169,0.105658367,-1
4503599979692032,13,0,-165.550705,1190.5448,-188.286148,4.05835533,-9.86011314,68.2918625,-10.8083906,0.105658367,-1
4503599996469248,13,0,-288.219971,1166.93323,224.879639,4.07902861,-16.8946838,66.8996964,12.9090052,0.105658367,-1
4503600013246464,13,0,-954.574768,730.473083,173.950882,4.05123091,-55.0149612,41.6455688,9.98548794,0.105658367,-1
4503600030023680,13,0,-627.364868,1025.28894,6.83314657,4.00952816,-36.320343,58.667141,0.392250448,0.105658367,-1
4503600046800896,13,0,1161.69324,-308.662964,-81.590271,4.01868963,66.7778397,-17.3700809,-4.6836133,0.105658367,-1
