particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-29.1188698,62.5547028,-12.0965471,0.105658367,-1
4503599660924928,13,0,0,0,0,0,68.6434631,7.00546265,24.667942,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-59.6944313,-34.6059914,25.2416,0.105658367,-1
4503599694479360,13,0,0,0,0,0,61.9291534,-30.42663,-21.4933357,0.105658367,-1
4503599711256576,13,0,0,0,0,0,50.3513756,47.1777306,7.48744678,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-35.0843582,59.4145355,12.5535126,0.105658367,-1
4503599744811008,13,0,0,0,0,0,47.3957977,-50.1461639,-12.7303295,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-45.7367096,51.6638603,7.03063631,0.105658367,-1
4503599778365440,13,0,0,0,0,0,16.4255543,-67.0164261,-0.81809479,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-68.999382,-0.292592227,-22.0647392,0.105658367,-1
4503599811919872,13,0,0,0,0,0,68.2537613,-10.12047,-4.88100052,0.105658367,-1
4503599828697088,13,0,0,0,0,0,43.9461632,53.1952515,-33.636692,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-15.8415241,-67.156868,-22.1458759,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-35.3139954,-59.2783394,29.246748,0.105658367,-1
4503599879028736,13,0,0,0,0,0,56.2101402,40.0177574,21.3347378,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-68.0189438,11.5940399,-32.8254204,0.105658367,-1
4503599912583168,13,0,0,0,0,0,19.5923424,66.1599579,-31.3884335,0.105658367,-1
4503599929360384,13,0,0,0,0,0,36.7193108,58.4182472,-0.537504494,0.105658367,-1
4503599946137600,13,0,0,0,0,0,67.6553268,-13.5556784,7.77645016,0.105658367,-1
4503599962914816,13,0,0,0,0,0,21.011692,-65.7229691,17.6030254,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-54.761425,41.9783974,27.871851,0.105658367,-1
4503599996469248,13,0,0,0,0,0,64.7882309,23.7378387,-10.5953016,0.105658367,-1
4503600013246464,13,0,0,0,0,0,16.3339252,-67.0388184,-34.9252129,0.105658367,-1
4503600030023680,13,0,0,0,0,0,38.5706825,-57.2127876,-23.3341198,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-68.7209625,6.19908619,-23.1509171,0.105658367,-1
