particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,1224979236083728409,30.2032528,11.4889059,-4.99045801,0.109067731,64.4883423,24.5408516,-10.6559229,69.8180389,0,0,0,0,0
4503599744811008,1224979236083728409,26.1374149,18.7118206,-14.5102396,0.117642067,56.0990868,40.1732864,-31.146637,75.7041931,0,0,0,0,0
4503599828697088,1224979236083728409,29.7735634,12.252243,-10.3281012,0.112784855,63.8047409,26.2669926,-22.1343937,72.4633865,0,0,0,0,0
4503599996469248,1224979236083728423,-19.1231537,-25.6134834,-11.6772995,0.113515116,-41.2720871,-55.2957001,-25.2069397,73.4601974,0,0,0,0,0
4503599694479360,1224979236083728437,-8.00206566,-30.9437332,-6.53516006,0.108818524,-17.2658768,-66.804863,-14.1083431,70.4276657,0,0,0,0,0
4503599711256576,1224979236083728437,-10.0571642,-30.3689919,-13.7921848,0.116205275,-21.6827774,-65.5046387,-29.7477913,75.1394882,0,0,0,0,0
4503599996469248,1224979236083728437,-20.4940071,-27.4501686,-12.5145588,0.121654123,-41.2709846,-55.296524,-25.2069397,73.4601974,0,0,0,0,1
4503600046800896,1224979236083728451,5.74527073,-31.4941998,-7.2951355,0.1095246,12.3922853,-67.8780594,-15.7232838,70.7688675,0,0,0,0,0
4503599728033792,1224979236083728465,12.6022568,-29.5765381,-9.76660442,0.112078398,27.0561466,-63.4741325,-20.9613342,72.1137238,0,0,0,0,0
4503600046800896,1224979236083728465,6.06681967,-33.2553902,-7.7030983,0.115649499,12.3933411,-67.8778687,-15.7232838,70.7688675,0,0,0,0,1
4503599862251520,1224979236083728466,9.10334969,-31.5461025,12.6895905,0.117415309,19.1403561,-66.2921295,26.6674652,73.9740829,0,0,0,0,0
4503599660924928,1224979236083728479,27.5719662,-16.6276073,-0.131168514,0.107400917,59.0920258,-35.6248856,-0.281095624,69.0006561,0,0,0,0,0
4503599660924928,1224979236083728493,28.3930302,-17.1225986,-0.135074228,0.110598929,59.0923195,-35.6243935,-0.281095624,69.0006561,0,0,0,0,1
4503599795142656,1224979236083728494,29.1226807,-14.5135927,16.0363579,0.121003434,61.7602768,-30.7679806,34.0058022,76.9246826,0,0,0,0,0
4503599979692032,1224979236083728494,30.6045971,-9.21470833,12.7335606,0.114762448,66.072937,-19.8838291,27.4896145,74.2744217,0,0,0,0,0
4503599744811008,1224979236083728507,27.06814,19.3783321,-15.0269871,0.121831603,56.0986862,40.1738434,-31.146637,75.7041931,0,0,0,0,1
4503599929360384,1224979236083728507,23.0559139,22.527092,-9.46858788,0.112064704,49.3463287,48.2280083,-20.2682934,71.9153366,0,0,0,0,0
4503599778365440,1224979236083728508,20.1769161,24.7865009,7.5602479,0.109551221,43.5527039,53.5178566,16.3218899,70.9042587,0,0,0,0,0
4503599879028736,1224979236083728521,5.43354416,31.6620598,-11.0937853,0.11336685,11.6610346,68.0074997,-23.8279667,72.9985123,0,0,0,0,0
4503599879028736,1224979236083728535,5.64015341,32.8670502,-11.5159798,0.117681235,11.6603117,68.0076218,-23.8279667,72.9985123,0,0,0,0,1
4503599946137600,1224979236083728535,0.977199852,32.3047943,-8.91695118,0.111834496,2.07656813,68.96875,-19.0370617,71.5780792,0,0,0,0,0
4503599845474304,1224979236083728536,3.96505284,32.6650696,16.2717361,0.122445755,8.30474854,68.4983978,34.1211166,76.9757233,0,0,0,0,0
4503599811919872,1224979236083728549,-17.8979378,26.5955563,-4.54087591,0.107998647,-38.53162,57.2390976,-9.77381325,69.6888657,0,0,0,0,0
4503599962914816,1224979236083728549,-18.2424831,26.4016094,-0.943195701,0.107090451,-39.2317085,56.7615433,-2.02799749,69.0298767,0,0,0,0,0
