particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599962914816,1224979236083728410,27.2749081,16.6910763,3.77536011,0.107403934,58.8492737,36.0244751,8.14653873,69.479332,0,0,0,0,0
4503599795142656,1224979236083728423,-28.8661919,-17.9672432,-4.1619525,0.114262305,-58.5740013,-36.4703445,-8.44602776,69.5150833,0,0,0,0,1
4503599744811008,1224979236083728437,-9.86737728,-30.4220695,-14.8338089,0.117597863,-21.2791862,-65.6368484,-32.0031052,76.0605698,0,0,0,0,0
4503599929360384,1224979236083728438,-6.09484243,-31.4771175,4.9974103,0.108237959,-13.107254,-67.7436371,10.7549105,69.8332214,0,0,0,0,0
4503600030023680,1224979236083728438,-6.14240217,-31.4638176,7.7836628,0.110040195,-13.2112532,-67.7234344,16.7532768,71.0048141,0,0,0,0,0
4503599711256576,1224979236083728451,4.79445744,-31.6088486,-1.14126623,0.106709808,10.3570967,-68.2182541,-2.46313381,69.0440292,0,0,0,0,0
4503599728033792,1224979236083728451,-0.926322401,-32.2986603,0.183633611,0.107782893,-1.96841705,-68.9719162,0.392137378,69.0011978,0,0,0,0,0
4503599929360384,1224979236083728452,-6.38104582,-32.9563866,5.23225737,0.113324463,-13.1063671,-67.7438049,10.7549105,69.8332214,0,0,0,0,1
4503600030023680,1224979236083728452,-6.43482208,-32.9628716,8.15449524,0.115282774,-13.2103548,-67.7236099,16.7532768,71.0048141,0,0,0,0,1
4503599711256576,1224979236083728465,5.12495565,-33.7855759,-1.21986067,0.114058487,10.3584023,-68.2180557,-2.46313381,69.0440292,0,0,0,0,1
4503600046800896,1224979236083728466,18.3137627,-26.3614864,8.15507793,0.110471152,39.375618,-56.661808,17.5303574,71.1921616,0,0,0,0,0
4503600046800896,1224979236083728480,19.074173,-27.4557076,8.4936161,0.115057088,39.3762741,-56.6613503,17.5303574,71.1921616,0,0,0,0,1
4503599644147712,1224979236083728493,30.8356094,-8.3886795,2.56875682,0.106938675,66.5827332,-18.1035862,5.54645729,69.2226486,0,0,0,0,0
4503599962914816,1224979236083728508,29.0824108,17.7975578,4.02557516,0.114522211,58.8486099,36.0255585,8.14653873,69.479332,0,0,0,0,1
4503599912583168,1224979236083728522,9.11285782,30.6330814,12.5777531,0.114565171,19.6651192,66.1383591,27.1548786,74.1511841,0,0,0,0,0
4503600013246464,1224979236083728522,13.6413641,29.3666134,6.60202837,0.110231407,29.0599098,62.582119,14.0684223,70.4196777,0,0,0,0,0
4503599996469248,1224979236083728535,-0.0663368031,32.1789627,-12.6499758,0.115333825,-0.15188992,68.9998322,-27.124752,74.1401596,0,0,0,0,0
4503599895805952,1224979236083728536,-5.21312523,31.5583668,10.5650883,0.112363614,-11.2551651,68.0758438,22.7909088,72.6666107,0,0,0,0,0
4503599761588224,1224979236083728549,-15.6141071,27.8811436,-1.75798631,0.10675361,-33.7230911,60.1976242,-3.79592848,69.1044235,0,0,0,0,0
4503599811919872,1224979236083728549,-14.6330414,28.4333935,-12.7014494,0.114772856,-31.5828629,61.3475571,-27.4064598,74.2436905,0,0,0,0,0
4503599895805952,1224979236083728550,-5.54251242,33.5505295,11.2320395,0.11945688,-11.2563601,68.0756531,22.7909088,72.6666107,0,0,0,0,1
4503599979692032,1224979236083728550,-15.0535173,28.196703,3.97347593,0.107439406,-32.5047112,60.8641434,8.57760334,69.5311966,0,0,0,0,0
4503599694479360,1224979236083728563,-24.1039867,21.0465927,-7.53269243,0.109656125,-51.9815178,45.375351,-16.2426777,70.8860779,0,0,0,0,0
4503599845474304,1224979236083728564,-24.7100449,20.2743397,7.63813543,0.109619267,-53.3487434,43.7597046,16.488781,70.9428711,0,0,0,0,0
4503599862251520,1224979236083728564,-23.3424931,22.0169067,16.6030579,0.12051224,-50.2013931,47.3373032,35.7025719,77.6896667,0,0,0,0,0
4503599778365440,1224979236083728577,-30.5860443,9.28105259,-4.66556358,0.107747599,-66.0299377,20.0261612,-10.0717144,69.7312698,0,0,0,0,0
4503599660924928,1224979236083728591,-31.9586678,-1.89331377,-9.61546516,0.111502282,-68.8786621,-4.09016371,-20.7238255,72.0450363,0,0,0,0,0
4503599677702144,1224979236083728591,-31.3954449,-6.5642767,-8.57734394,0.110748149,-67.5375366,-14.1308241,-18.4520264,71.4246979,0,0,0,0,0
4503599828697088,1224979236083728591,-32.0895042,-0.808242798,1.24770248,0.107153997,-68.9778824,-1.74698174,2.68200397,69.0521927,0,0,0,0,0
4503599946137600,1224979236083728591,-32.0369987,-1.24369991,-14.5947533,0.117503852,-68.9477005,-2.68621945,-31.4099369,75.8129044,0,0,0,0,0
4503599879028736,1224979236083728592,-32.7321892,4.52168036,12.0482922,0.117318131,-68.3522568,9.43229771,25.1590786,73.4437866,0,0,0,0,0
4503599677702144,1224979236083728605,-32.8088875,-6.86001968,-8.96351337,0.115734257,-67.5373611,-14.1316719,-18.4520264,71.4246979,0,0,0,0,1
4503599795142656,1224979236083728605,-27.1559505,-16.9024048,-3.91534734,0.107491992,-58.5746422,-36.4693184,-8.44602776,69.5150833,0,0,0,0,0
4503599761588224,1224979373522681895,-33.0871048,59.0600777,-3.72423172,0.226153746,-33.7417831,60.1871452,-3.79592848,69.1044235,0,0,0,0,1
4503599811919872,1224979373522681895,-31.00877,60.2299881,-26.9074249,0.243140906,-31.6019268,61.3377419,-27.4064598,74.2436905,0,0,0,0,1
4503599979692032,1224979373522681896,-31.8995209,59.7285767,8.41764164,0.227605864,-32.5236168,60.8540421,8.57760334,69.5311966,0,0,0,0,1
4503599761588224,1224979373522681909,-33.7493134,60.2412758,-3.7987287,0.230677575,-33.7424927,60.1867485,-3.79592848,69.1044235,0,0,0,0,2
