particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1176.30957,247.183899,-319.484406,4.1486721,67.4502411,14.5418825,-18.3397064,0.105658367,-1
4503599660924928,13,0,-920.101379,773.445129,-601.802612,4.48390913,-53.0489578,44.122654,-34.5459175,0.105658367,-1
4503599677702144,13,0,-417.209259,-1127.27124,55.6070175,4.01375151,-23.6113434,-64.8344421,3.19206905,0.105658367,-1
4503599694479360,13,0,-371.90799,-1143.01721,446.362915,4.27698946,-21.0061684,-65.7247314,25.623045,0.105658367,-1
4503599711256576,13,0,1009.56683,652.363953,-328.469513,4.15647173,57.7571449,37.7506676,-18.8554859,0.105658367,-1
4503599728033792,13,0,-290.980377,-1166.24805,131.80542,4.03349638,-16.353672,-67.0340042,7.56616783,0.105658367,-1
4503599744811008,13,0,379.113129,-1140.64771,116.31842,4.028193,22.104393,-65.3635635,6.67714977,0.105658367,-1
4503599761588224,13,0,-1175.5968,-250.551498,480.978729,4.318542,-67.4083176,-14.7349806,27.6101379,0.105658367,-1
4503599778365440,13,0,127.797356,1195.18689,585.199463,4.45939016,6.97771311,68.6462784,33.5928307,0.105658367,-1
4503599795142656,13,0,1201.93665,12.3419981,-378.367188,4.20341349,68.9917221,1.06880593,-21.7198143,0.105658367,-1
4503599811919872,13,0,-502.417908,1091.96167,-135.687943,4.0349288,-29.1679306,62.5318451,-7.78903961,0.105658367,-1
4503599828697088,13,0,1178.48718,236.583923,496.753845,4.33836603,67.5784149,13.9340572,28.5156918,0.105658367,-1
4503599845474304,13,0,-554.468994,1066.47461,506.606567,4.35102463,-32.1482048,61.053196,29.0812759,0.105658367,-1
4503599862251520,13,0,331.222076,-1155.4635,499.109741,4.34137344,19.3597202,-66.2283936,28.6509247,0.105658367,-1
4503599879028736,13,0,-509.691223,-1088.58569,291.274963,4.12550354,-28.9317341,-62.6414795,16.7203674,0.105658367,-1
4503599895805952,13,0,-791.160156,-904.914124,623.342407,4.51653194,-45.1441116,-52.1824608,35.7823868,0.105658367,-1
4503599912583168,13,0,-988.68103,683.603516,-612.566223,4.50009727,-56.9587326,38.9448624,-35.1637917,0.105658367,-1
4503599929360384,13,0,247.735123,-1176.1936,-440.570068,4.27030134,14.5734882,-67.4434128,-25.290514,0.105658367,-1
4503599946137600,13,0,434.085938,-1120.88062,-83.0214005,4.01901579,25.2541027,-64.2123871,-4.76576614,0.105658367,-1
4503599962914816,13,0,1169.84973,-276.144165,-437.202026,4.26644802,67.2363052,-15.5009422,-25.0971737,0.105658367,-1
4503599979692032,13,0,-869.137878,830.303162,-160.031296,4.04484177,-50.1405106,47.401783,-9.18644714,0.105658367,-1
4503599996469248,13,0,1101.79248,480.476196,368.859619,4.19400024,63.1027412,27.9113426,21.1740398,0.105658367,-1
4503600013246464,13,0,465.830292,-1108.06409,547.776245,4.40617752,27.0724964,-63.4671516,31.444582,0.105658367,-1
4503600030023680,13,0,1196.51587,-114.689316,516.858643,4.36441994,68.7186432,-6.22486734,29.6697865,0.105658367,-1
4503600046800896,13,0,-697.170654,979.161377,43.7833176,4.01212215,-40.3136101,55.9983215,2.51334023,0.105658367,-1
