particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.182098299,0.416218072,-146.644821,0.139569998,-1
4503599660924928,321,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.288398594,0.226667151,-43.1966095,0.49368,1
4503599677702144,2112,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.178121477,0.172250852,-103.379822,0.93957001,0
4503599694479360,-2212,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.0750471279,-0.0808358714,-36.2982635,0.938269973,-1
4503599711256576,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.46548149,0.362307131,-0.711512625,0.139569998,1
4503599728033792,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.24770835,0.0343633555,-0.0715337545,0.139569998,-1
4503599744811008,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.262953579,0.253121287,-0.271663159,0.139569998,1
4503599761588224,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.113393486,0.0834840611,1.160658,0.139569998,1
4503599778365440,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.229667783,-0.0609003976,10.1269331,0.139569998,1
4503599795142656,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.0568688922,0.266751647,26.189682,0.139569998,-1
4503599811919872,321,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.285292506,0.475700527,105.698296,0.49368,1
4503599828697088,-321,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.246179253,-0.461767524,209.01474,0.49368,-1
4503599845474304,321,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.834115803,0.346317828,104.409943,0.49368,1
4503599862251520,-321,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.132309124,-0.314283788,2.79097271,0.49368,-1
4503599879028736,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.265454561,-0.107367396,0.458548874,0.139569998,1
4503599895805952,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.17601563,-0.540021837,0.364588916,0.139569998,-1
4503599912583168,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.668347776,-0.0830265284,-9.13170338,0.139569998,-1
4503599929360384,2212,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.0881239921,0.385793209,-21.7799301,0.938269973,1
4503599946137600,-2212,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.506980896,-0.0588415936,-328.809967,0.938269973,-1
4503599962914816,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.252977014,-0.192272887,-5.16745758,0.139569998,1
4503599979692032,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.505491734,-0.176976368,-9.99914932,0.139569998,-1
4503599996469248,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.579321623,0.293129206,-0.540919423,0.139569998,1
4503600013246464,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.399710923,0.321190238,-0.352716655,0.139569998,-1
4503600030023680,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.317694843,-0.152245268,0.21809347,0.139569998,-1
4503600046800896,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.352913946,0.230159566,3.2956903,0.139569998,-1
4503600063578112,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.0647003502,0.431854546,0.239588961,0.139569998,1
4503600080355328,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.109872334,-0.19188033,2.08280849,0.139569998,-1
4503600097132544,2212,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.458182782,0.134324133,2196.34619,0.938269973,1
4503600113909760,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.265369236,-0.0136022698,369.677032,0.139569998,1
4503600130686976,321,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.130024582,0.148842171,246.737701,0.49368,1
4503600147464192,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.166800961,0.393897086,525.578735,0.139569998,-1
4503600181018624,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.0849258825,-0.408519834,253.192871,0.139569998,-1
4503600197795840,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.0119452383,0.522874832,-0.824467003,0.139569998,1
4503600214573056,2212,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.170652941,-0.928529084,-5677.99121,0.938269973,1
4503600231350272,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.0641527176,-0.125102982,-291.690338,0.139569998,1
4503600348790784,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.178307548,-0.146443829,144.016281,0.139569998,1
4503600365568000,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.0596201979,-0.0366796106,18.0198402,0.139569998,-1
4503600415899648,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.349235654,-0.0983511284,554.325806,0.139569998,1
4503600432676864,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.409454793,0.0720766485,532.74762,0.139569998,-1
4503600449454080,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.306554705,0.0824140236,4.428864,0.139569998,1
4503600466231296,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.0420622043,0.0319380984,5.71943331,0.139569998,-1
4503600516562944,211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,0.134182394,-0.466408491,-5.93646145,0.139569998,1
4503600533340160,-211,0,0.0146949897,-0.0193422362,33.2018509,-1.70178497,-0.084888719,0.0769396052,-1.5150305,0.139569998,-1
4504699675869184,130,0,0.0146949906,-0.0193422437,33.2018547,-1.70178497,0.0101834517,-0.12383002,92.4839554,0.497610003,0
4505799271383040,22,0,0.0146392751,-0.0194591396,33.1783028,-1.70170641,-0.10162729,-0.121167086,-35.017868,0,0
4505799288160256,22,0,0.0146392751,-0.0194591396,33.1783028,-1.70170641,-0.274692088,-0.668446541,-124.02626,0,0
4506898816565248,22,0,0.0146805383,-0.0194033049,33.2018585,-1.70178473,-0.042079512,-0.137989148,0.0734212995,0,0
4506898833342464,22,0,0.0146805383,-0.0194033049,33.2018585,-1.70178473,0.000735638256,-0.0367125906,-0.0521091111,0,0
4507998361747456,22,0,0.0148149403,-0.019516198,33.2427673,-1.70164847,0.158983156,-0.170989111,35.8282547,0,0
4507998378524672,22,0,0.0148149403,-0.019516198,33.2427673,-1.70164847,0.291208535,-0.481909961,117.73996,0,0
4509097940484096,22,0,0.0146964341,-0.0193416085,33.2026215,-1.70178235,0.363385528,0.145885363,162.322968,0,0
