particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,1152921779484753928,-66.1078262,-68.1698151,-1516.80005,5.1008563,-0.366702616,-0.414881438,-8.72855186,8.79628181,0,0,0,0,5
4503600264904704,1152921779484753928,-38.1803284,-47.3934288,-1516.80005,5.06914234,-0.355077952,-0.467158437,-14.4354858,14.4558392,0,0,0,0,5
4503600264904704,1152921779484753929,-38.1508141,-47.3545952,-1515.59998,5.06513405,-0.355095685,-0.467145056,-14.4354858,14.4558392,0,0,0,0,4
4503599677702144,1152921916923707400,-57.6538391,-58.708828,-1316.80005,4.4285512,-0.371268421,-0.410852849,-8.72854996,8.79628181,0,0,0,0,4
4503600264904704,1152921916923707400,-33.2396431,-40.9371262,-1316.80005,4.40107393,-0.358180404,-0.464800984,-14.4354849,14.4558392,0,0,0,0,3
4503600264904704,1152921916923707401,-33.2098694,-40.8984909,-1315.59998,4.39706516,-0.358199775,-0.464786172,-14.4354849,14.4558392,0,0,0,0,2
4503599929360384,1152921916923707451,24.3976746,164.441528,-1323.19995,4.45751333,0.0954652727,0.331260264,-2.6988132,2.72431993,0,0,0,0,6
4520093526523904,1152921916923707451,14.5782595,166.836639,-1323.20007,4.50951862,0.0564039126,0.106762096,-0.914063632,0.93250829,0,0,0,0,8
4520093526523904,1152921916923707452,14.6523485,166.976776,-1324.40002,4.51360226,0.056472715,0.106721431,-0.914064169,0.93250829,0,0,0,0,9
4503599677702144,1152922054362660872,-49.0916328,-49.3448219,-1116.80005,3.75624633,-0.376129985,-0.406429082,-8.728549,8.79628181,0,0,0,0,3
4503600264904704,1152922054362660872,-28.2542992,-34.5149994,-1116.80005,3.73300481,-0.361512512,-0.462231368,-14.4354849,14.4558392,0,0,0,0,1
4503600264904704,1152922054362660873,-28.2242451,-34.4765778,-1115.59998,3.72899652,-0.361533135,-0.462215394,-14.4354849,14.4558392,0,0,0,0,0
4503599929360384,1152922054362660923,17.7861633,139.756653,-1123.19995,3.78407621,0.0828010663,0.33487615,-2.69878531,2.72431993,0,0,0,0,5
4520093526523904,1152922054362660924,3.61027026,142.925171,-1124.40002,3.83298588,0.0441902578,0.112907626,-0.913997233,0.93250829,0,0,0,0,7
4503599677702144,1152922191801614344,-43.0305367,-42.8521423,-976.799988,3.28563285,-0.379662424,-0.403143942,-8.72854805,8.79628181,0,0,0,0,2
4503599929360384,1152922191801614395,13.7329845,122.324303,-983.200012,3.31266665,0.0734022483,0.337173641,-2.69877124,2.72431993,0,0,0,0,4
4520093526523904,1152922191801614396,-2.44174075,125.352631,-984.400024,3.35652971,0.0347264335,0.116408736,-0.913966596,0.93250829,0,0,0,0,6
4503599677702144,1152922329240567816,-36.9121933,-36.4131966,-836.799988,2.81501913,-0.383265704,-0.399731159,-8.72854805,8.79628181,0,0,0,0,1
4503599929360384,1152922329240567829,9.99781609,103.823212,-835.599976,2.81566405,0.0631319135,0.339339286,-2.69875956,2.72431993,0,0,0,0,3
4520093526523904,1152922329240567829,-7.23527193,106.156258,-835.600037,2.85011005,0.0240676813,0.119245529,-0.913943708,0.93250829,0,0,0,0,4
4503600063578112,1152922329240567868,1.56666374,169.895126,-844.400024,2.88806915,-0.0463363789,0.320983022,-1.56826866,1.60752094,0,0,0,0,5
4520093526523904,1152922329240567868,-7.00042677,107.303749,-844.400024,2.88005996,0.0247127656,0.119104877,-0.91394484,0.93250829,0,0,0,0,5
4503599677702144,1152922466679521288,-31.6215897,-30.9383125,-716.799988,2.41163611,-0.386393905,-0.396719605,-8.7285471,8.79628181,0,0,0,0,0
4503599929360384,1152922466679521301,7.38070011,88.6993942,-715.599976,2.41159558,0.0545530505,0.340885311,-2.69875169,2.72431993,0,0,0,0,2
4520093526523904,1152922466679521301,-9.810709,90.3894958,-715.599976,2.4416995,0.0151169877,0.120805666,-0.913930714,0.93250829,0,0,0,0,3
4503600063578112,1152922466679521340,4.57851553,145.264099,-724.400024,2.47777295,-0.0323338248,0.32271558,-1.56826437,1.60752094,0,0,0,0,4
4503599929360384,1152922604118474773,5.49383593,76.0467682,-615.599976,2.07487082,0.047272291,0.342015415,-2.69874597,2.72431993,0,0,0,0,1
4520093526523904,1152922604118474773,-11.0480556,77.1244507,-615.599976,2.10135341,0.00747685973,0.121578187,-0.913922727,0.93250829,0,0,0,0,1
4520093526523904,1152922604118474774,-11.0381775,77.2840805,-616.799988,2.10543776,0.00756932097,0.121571839,-0.913922787,0.93250829,0,0,0,0,2
4503600046800896,1152922604118474791,-136.722473,-70.0115738,-624.400024,2.15667987,-0.39114216,-0.149451196,-1.64568472,1.70384443,0,0,0,0,4
4503600063578112,1152922604118474812,6.26232862,124.652954,-624.400024,2.13585925,-0.0204513557,0.323685765,-1.56826437,1.60752094,0,0,0,0,3
4503599795142656,1224979236083728387,31.7250805,3.83045411,233.413467,0.918750584,0.539740145,0.0551830828,4.29183865,4.32824707,0,0,0,0,0
4503601003102208,1224979236083728395,32.3952675,-1.72754204,-66.3597107,0.259252548,0.647782266,-0.025191851,-0.934744,1.14607275,0,0,0,0,0
4503600046800896,1224979236083728421,-28.8364544,-17.990572,-153.113617,0.529077053,-0.36036402,-0.213264376,-1.64567983,1.70384443,0,0,0,0,1
4503600197795840,1224979236083728445,4.58463526,-31.6341496,428.394897,1.56760263,0.0196852237,-0.201063052,2.82851219,2.83915043,0,0,0,0,0
4503599728033792,1224979236083728457,11.8325853,-30.0097904,222.328354,0.883490682,0.0953967273,-0.26788336,2.13010836,2.15353274,0,0,0,0,0
4503600248127488,1224979236083728458,18.9689445,-25.9926796,323.5047,1.22074771,0.104667723,-0.127161369,1.75321805,1.76645935,0,0,0,0,0
4503600181018624,1224979236083728471,22.4855156,-23.1088886,242.574966,0.949016809,0.481305063,-0.5083915,5.68602514,5.73066139,0,0,0,0,0
4503600248127488,1224979236083728472,19.6117344,-26.770731,334.248016,1.25685418,0.105128095,-0.126781166,1.75321805,1.76645935,0,0,0,0,1
4503600214573056,1224979236083728510,17.6977577,26.7321224,164.824631,0.692382693,0.385984302,0.599242568,4.10000706,4.16384602,0,0,0,0,0
4503600214573056,1224979236083728524,18.5155201,28.0034752,173.519684,0.721837878,0.385221779,0.599728823,4.10000753,4.16384602,0,0,0,0,1
4503599929360384,1224979236083728532,1.10161793,32.3197937,-272.077271,0.918140352,0.0215975773,0.344714403,-2.69873023,2.72431993,0,0,0,0,0
4503600063578112,1224979236083728533,4.40706205,32.7183609,-179.190063,0.613633394,0.0337380469,0.322467208,-1.56828582,1.60752094,0,0,0,0,0
4503599711256576,1224979236083728541,-9.13881016,31.5261364,233.954041,0.922280908,-0.0853008628,0.259335697,2.10979533,2.13195848,0,0,0,0,0
4520093526523904,1224979236083728546,-8.86323547,31.6812611,-273.754883,0.937880576,-0.0192265157,0.120404109,-0.913906515,0.93250829,0,0,0,0,0
4503600986324992,1224979236083728548,-16.2606277,27.5172119,-120.724541,0.428541958,-0.0999561548,0.187998876,-0.674378693,0.720833719,0,0,0,0,0
4503599744811008,1224979236083728555,-23.408844,21.9323616,274.779663,1.05550218,-0.706314504,0.648566127,8.80629539,8.85944939,0,0,0,0,0
4503599778365440,1224979236083728586,-31.7504463,-3.62012982,500.773468,1.80685544,-0.592263997,-0.0775311068,9.73023796,9.74955368,0,0,0,0,0
4503600046800896,1224979236083728603,-27.1178284,-16.9701729,-145.258484,0.501949131,-0.359753489,-0.214290932,-1.64567995,1.70384443,0,0,0,0,0
4503599895805952,1224979236083728607,-28.4208794,-14.6552944,92.2787399,0.45637846,-0.599766552,-0.320706934,2.37905717,2.4782989,0,0,0,0,0
4503601003102208,1224979373522681866,68.4918823,-2.52876687,-118.421814,0.472175688,0.648276806,-0.00357836508,-0.934733808,1.14607275,0,0,0,0,1
4503600986324992,1224979373522681892,-31.475647,59.9671783,-234.290939,0.833452642,-0.080600515,0.197061792,-0.674382448,0.720833719,0,0,0,0,1
4503600986324992,1224979373522681906,-32.1456566,61.617012,-239.931259,0.853562653,-0.0796179175,0.197460055,-0.674382687,0.720833719,0,0,0,0,2
4503599895805952,1224979373522682010,-59.6707268,-32.0022812,217.306046,0.890821874,-0.58939898,-0.339394063,2.37905574,2.4782989,0,0,0,0,1
4503599895805952,1224979373522682013,-61.0550537,-32.8007126,222.896011,0.910245836,-0.588922143,-0.340220124,2.37905574,2.4782989,0,0,0,0,2
4503600046800896,1224979373522682017,-59.2031479,-34.9594231,-289.83844,1.00126123,-0.370490819,-0.195149794,-1.64567888,1.70384443,0,0,0,0,2
4503599728033792,1224979373522682128,22.7674961,-64.8690643,496.074524,1.8066504,0.0747433454,-0.274345964,2.1301105,2.15353274,0,0,0,0,1
4503600214573056,1224979373522682239,36.7288857,57.2800751,371.867065,1.39375389,0.367722899,0.61051774,4.10002232,4.16384602,0,0,0,0,2
4503600063578112,1224979373522682269,6.91887426,67.3651123,-347.230286,1.18818021,0.0131485863,0.324011952,-1.56827521,1.60752094,0,0,0,0,1
4503600063578112,1224979373522682283,6.98386431,69.029068,-355.28363,1.21571553,0.0121632973,0.324052691,-1.56827474,1.60752094,0,0,0,0,2
4503601003102208,1224979510961635337,114.405113,-1.80920422,-184.633575,0.742971361,0.647865355,0.0238859393,-0.934720755,1.14607275,0,0,0,0,2
4503600986324992,1224979510961635442,-46.1767693,103.788696,-380.809906,1.35584784,-0.0545709468,0.205759764,-0.674393356,0.720833719,0,0,0,0,3
4503600986324992,1224979510961635456,-46.6359024,105.537567,-386.538208,1.37627113,-0.0535360612,0.206029266,-0.674394011,0.720833719,0,0,0,0,4
4503600046800896,1224979510961635665,-99.933136,-54.7697639,-467.871185,1.61610353,-0.382220358,-0.17100738,-1.64568222,1.70384443,0,0,0,0,3
4503599895805952,1224979510961635669,-99.1963577,-55.8390617,378.772278,1.4518826,-0.575208664,-0.362910241,2.37905788,2.4782989,0,0,0,0,3
4503601003102208,1224979648400588808,169.985657,1.66979909,-264.932739,1.07138717,0.645809293,0.0570771582,-0.934706092,1.14607275,0,0,0,0,3
4503599795142656,1297036830121656321,80.1285019,7.49013996,617.400024,2.21045971,0.542010069,0.0267224349,4.29182434,4.32824707,0,0,0,0,1
