particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599845474304,1152921779484753942,-16.3811073,65.650383,-1516.80005,3.54115057,-0.130762845,0.450030863,-10.8875942,10.8985691,0,0,0,0,3
4503599845474304,1152921916923707414,-14.0139446,57.3735619,-1316.80005,2.87334991,-0.12689653,0.451126277,-10.8875942,10.8985691,0,0,0,0,2
4503599845474304,1152922054362660886,-11.7210798,49.0761642,-1116.80005,2.20554924,-0.122688666,0.452266097,-10.8875952,10.8985691,0,0,0,0,1
4503599845474304,1152922191801614358,-10.1633368,43.2554131,-976.799988,1.73808897,-0.119580403,0.45307678,-10.8875961,10.8985691,0,0,0,0,0
4503599879028736,1152922191801614390,154.608261,-18.0273323,-984.400024,1.80188918,0.486236364,-0.0114900488,-3.24475741,3.28397441,0,0,0,0,6
4503599879028736,1152922329240567862,133.636688,-17.2799644,-844.400024,1.32925522,0.48582083,-0.0232017767,-3.24475718,3.28397441,0,0,0,0,5
4503599879028736,1152922466679521334,115.680305,-16.2330475,-724.400024,0.924140573,0.485208511,-0.0334413201,-3.24475932,3.28397441,0,0,0,0,4
4503599879028736,1152922604118474769,99.60215,-14.970129,-616.799988,0.560888052,0.484458297,-0.0427439138,-3.24476218,3.28397441,0,0,0,0,3
4503599879028736,1224979236083728393,32.9514694,-6.34029341,-168.239944,-0.953425765,0.479243934,-0.0822239518,-3.24477625,3.28397441,0,0,0,0,1
4503600030023680,1224979236083728438,-12.1372375,-29.7872658,32.1925049,-1.5732429,-0.184874237,-0.479014575,-0.374174893,0.650476813,0,0,0,0,0
4503599879028736,1224979236083728491,31.4794941,-6.08635139,-158.272156,-0.987076402,0.479089618,-0.0831055343,-3.24477673,3.28397441,0,0,0,0,0
4503599694479360,1224979236083728584,-32.2248955,0.31454134,301.443604,-0.855288088,-0.0701005459,-0.00899773836,0.537002385,0.559326708,0,0,0,0,0
4521192937488384,1224979236083728606,-30.965723,-10.1343813,12.6243715,-1.50488114,-0.420178086,-0.134788886,-0.442337841,0.640203238,0,0,0,0,0
4521192937488384,1224979373522681993,-64.6631699,-20.0648098,-22.5941944,-1.33485508,-0.42612502,-0.114610754,-0.442337304,0.640203238,0,0,0,0,1
4521192937488384,1224979373522682007,-66.1641388,-20.4668121,-24.151825,-1.32733524,-0.426365644,-0.113711894,-0.442337424,0.640203238,0,0,0,0,2
4503600030023680,1224979373522682078,-24.3405743,-63.4869766,6.07146883,-1.4217732,-0.164692953,-0.486321867,-0.374175847,0.650476813,0,0,0,0,1
4503599879028736,1224979373522682208,67.0188446,-11.4453564,-398.118591,-0.177369088,0.482340664,-0.0619024597,-3.24476886,3.28397441,0,0,0,0,2
4521192937488384,1224979510961635633,-109.609665,-30.6553841,-68.89151,-1.11134517,-0.432460487,-0.0876954943,-0.442343593,0.640203238,0,0,0,0,3
4503600030023680,1224979510961635759,-37.9123077,-107.404633,-27.4304276,-1.22750258,-0.138393238,-0.494452655,-0.374171317,0.650476813,0,0,0,0,2
4521192937488384,1224979648400589328,-165.599716,-39.7818718,-125.774666,-0.836734891,-0.437914848,-0.0541817285,-0.442352086,0.640203238,0,0,0,0,4
4503600030023680,1224979648400589525,-51.4475098,-162.798096,-68.9922562,-0.986490846,-0.105224036,-0.502560735,-0.374166936,0.650476813,0,0,0,0,3
4503599694479360,1297036830121656326,-71.5831604,-11.9122686,616.200012,0.238270894,-0.062857382,-0.0322101787,0.537008405,0.559326708,0,0,0,0,1
4503599694479360,1297036967560609798,-82.9369431,-18.5295143,716.200012,0.585695982,-0.0589700043,-0.0387763791,0.537015378,0.559326708,0,0,0,0,2
4503599979692032,1297036967560609803,6.65272045,-43.2571373,717.400024,0.503772616,0.0382606201,-0.333723187,5.07683802,5.08985281,0,0,0,0,1
4503599979692032,1297036967560609804,6.64367151,-43.178257,716.200012,0.499759555,0.0383059382,-0.333718061,5.07683802,5.08985281,0,0,0,0,0
4503599694479360,1297037104999563270,-95.5139694,-28.0094891,836.200012,1.00259852,-0.0534545667,-0.0459319763,0.537028313,0.559326708,0,0,0,0,3
4503599979692032,1297037104999563275,7.50374842,-51.151062,837.400024,0.90507561,0.0337586887,-0.33420217,5.07683849,5.08985281,0,0,0,0,3
4503599979692032,1297037104999563276,7.49576378,-51.0720673,836.200012,0.901062548,0.033803381,-0.3341977,5.07683849,5.08985281,0,0,0,0,2
4503599962914816,1297037242438516740,-44.1510925,6.03248835,976.200012,1.37127352,-0.700104237,0.108430505,14.6321011,14.6792583,0,0,0,0,0
4503599962914816,1297037242438516741,-44.2085075,6.04138231,977.400024,1.3752892,-0.70009923,0.108462304,14.6321011,14.6792583,0,0,0,0,1
4503599979692032,1297037242438516747,8.3632679,-60.3738556,977.400024,1.37326241,0.0285971705,-0.334677398,5.07683897,5.08985281,0,0,0,0,5
4503599979692032,1297037242438516748,8.35650349,-60.2947502,976.200012,1.36924934,0.0286409371,-0.334673703,5.07683897,5.08985281,0,0,0,0,4
4503599694479360,1297037242438516774,-109.151451,-41.7048683,983.800049,1.51537132,-0.0456157662,-0.0534828417,0.537052453,0.559326708,0,0,0,0,4
4503599962914816,1297037379877470212,-50.8469009,7.08751202,1116.19995,1.83976829,-0.699521542,0.112080835,14.6321011,14.6792583,0,0,0,0,2
4503599962914816,1297037379877470213,-50.9042702,7.09670496,1117.40002,1.84378397,-0.699516535,0.112111576,14.6321011,14.6792583,0,0,0,0,3
4503599979692032,1297037379877470219,9.08207798,-69.6084976,1117.40002,1.84144914,0.0235589389,-0.335062265,5.07683945,5.08985281,0,0,0,0,7
4503599979692032,1297037379877470220,9.07650375,-69.5292969,1116.19995,1.8374362,0.0236014761,-0.335059315,5.07683945,5.08985281,0,0,0,0,6
4503599694479360,1297037379877470246,-119.983849,-56.425663,1123.80005,2.00171494,-0.0373884775,-0.0592233278,0.537085891,0.559326708,0,0,0,0,6
4503599694479360,1297037379877470247,-119.900238,-56.293396,1122.6001,1.99754679,-0.0374614932,-0.059180297,0.537085593,0.559326708,0,0,0,0,5
4503599962914816,1297037517316423684,-60.4027061,8.65378284,1316.19995,2.50904655,-0.69869107,0.117045023,14.632102,14.6792583,0,0,0,0,4
4503599962914816,1297037517316423685,-60.4600067,8.66338253,1317.40002,2.51306224,-0.698686004,0.117073834,14.632102,14.6792583,0,0,0,0,5
4503599979692032,1297037517316423691,9.8732605,-82.8166046,1317.40002,2.51028728,0.0166819524,-0.335463166,5.0768404,5.08985281,0,0,0,0,9
4503599979692032,1297037517316423692,9.86931324,-82.7373123,1316.19995,2.50627422,0.0167218335,-0.335461259,5.0768404,5.08985281,0,0,0,0,8
4503599694479360,1297037517316423719,-131.536819,-79.4742279,1322.59998,2.69225574,-0.0249553584,-0.064812094,0.537162185,0.559326708,0,0,0,0,7
4503599962914816,1297037654755377156,-69.9471512,10.2855062,1516.19995,3.1783247,-0.697868168,0.121637844,14.6321039,14.6792583,0,0,0,0,6
4503599962914816,1297037654755377157,-70.0043793,10.2954826,1517.40002,3.18234038,-0.6978634,0.121664032,14.6321039,14.6792583,0,0,0,0,7
4503599979692032,1297037654755377163,10.4030724,-96.0371323,1517.40002,3.17912531,0.0103104105,-0.335695177,5.07684183,5.08985281,0,0,0,0,10
4503599879028736,1657324800311296043,446.572998,9.03148365,-2952.5,8.44541073,0.474862963,0.0621229745,-3.24586725,3.28397441,0,0,0,0,10
4503599879028736,1657324937750249473,386.470398,0.747313082,-2542.5,7.06165457,0.476976067,0.0675946921,-3.24544811,3.28397441,0,0,0,0,9
4503599879028736,1657325075189202945,334.87912,-6.38906956,-2192.5,5.88025761,0.479872942,0.0630714297,-3.24511218,3.28397441,0,0,0,0,8
4503599879028736,1657325212628156417,282.952637,-12.5087719,-1842.5,4.69875956,0.482940167,0.0489586182,-3.2449007,3.28397441,0,0,0,0,7
4521192937488384,1729382394349224250,-256.765747,-45.3656349,-217.399719,-0.39441371,-0.441241801,0.000320046092,-0.442364097,0.640203238,0,0,0,0,5
4503600030023680,1729382394349224398,-65.5387955,-254.686981,-136.769318,-0.593457878,-0.050208807,-0.510996521,-0.374168336,0.650476813,0,0,0,0,4
4521192937488384,1729382531788177889,-357.66333,-38.3753166,-318.882843,0.0954728425,-0.437034756,0.0604982413,-0.442403674,0.640203238,0,0,0,0,6
4503600030023680,1729382531788178163,-69.4905319,-355.145813,-210.077454,-0.168363571,0.00990545284,-0.513344705,-0.374191642,0.650476813,0,0,0,0,5
4521192937488384,1729382669227131591,-500.586823,-3.88272357,-466.601166,0.808392584,-0.416377395,0.145373374,-0.442579806,0.640203238,0,0,0,0,7
4503600030023680,1729382669227132012,-54.7459221,-497.887756,-314.799225,0.438803315,0.0952042267,-0.504467249,-0.374284983,0.650476813,0,0,0,0,6
4521192937488384,1729382806666085334,-657.418457,72.4665298,-642.21283,1.6553303,-0.370927751,0.23767896,-0.443059534,0.640203238,0,0,0,0,8
4503600030023680,1729382806666085966,-6.37759018,-662.23645,-439.961334,1.16418087,0.193127289,-0.475479722,-0.37451458,0.650476813,0,0,0,0,7
4503599694479360,1801440538142965782,-117.621025,-218.445343,2547.5,6.94080114,0.0232613347,-0.0463930666,0.539141119,0.559326708,0,0,0,0,8
4521192937488384,2089670364538864523,-793.448242,184.051453,-819.922913,2.51100755,-0.30502221,0.316460192,-0.444066256,0.640203238,0,0,0,0,9
4521192937488384,2089670364538864524,-798.515015,189.359406,-827.337646,2.54666209,-0.301901191,0.319357991,-0.44412449,0.640203238,0,0,0,0,10
4503600030023680,2089670364538865371,72.080368,-811.576843,-563.378967,1.87877214,0.281728327,-0.428506911,-0.375035048,0.650476813,0,0,0,0,8
4503600030023680,2089670364538865372,76.6121674,-818.398926,-569.369019,1.91342556,0.28576532,-0.425793201,-0.375071496,0.650476813,0,0,0,0,9
4521192937488384,2089670501977818307,-936.559753,393.540497,-1079.02649,3.75327349,-0.182823092,0.396273285,-0.447128206,0.640203238,0,0,0,0,11
4521192937488384,2089670501977818308,-939.87915,400.835602,-1087.2406,3.79249835,-0.178604797,0.398039579,-0.447264165,0.640203238,0,0,0,0,12
4503600030023680,2089670501977819637,227.668716,-989.391663,-737.19696,2.88256979,0.386452824,-0.335398763,-0.376566291,0.650476813,0,0,0,0,10
4503600030023680,2089670501977819638,234.693832,-995.423035,-744.011902,2.92183304,0.389977902,-0.331199765,-0.376648724,0.650476813,0,0,0,0,11
