particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,-25.0468884,6.57245922,4002,14.6189137,-0.545787036,0.144561574,88.3544159,0.139569998,1
4503599660924928,-321,0,0.73914516,-2.53512287,-4002,14.2685471,0.0835243613,-0.285467267,-445.233368,0.49368,-1
4503599677702144,211,0,9.42448902,35.5160866,-4002,14.2691298,0.178266555,0.6688205,-74.403717,0.139569998,1
4503599694479360,211,0,0.499964327,-1.39776003,-4002,14.2685375,0.129065722,-0.363550246,-1030.34937,0.139569998,1
4503599711256576,-211,0,-1.20838284,1.94074547,-4002,14.2685394,-0.132460698,0.213090673,-433.156525,0.139569998,-1
4503599728033792,211,0,2.60042596,5.65760088,-4002,14.2685537,0.219934702,0.480083287,-334.896759,0.139569998,1
4503599744811008,-211,0,25.1008072,-16.6367989,-4002,14.2689486,0.423194289,-0.279073149,-66.4532471,0.139569998,-1
4503599761588224,-211,0,1201.99731,2.51374531,3374.14185,13.2612514,0.63729322,0.0702167004,1.8942107,0.139569998,-1
4503599778365440,-211,0,8.9905262,-2.84587908,4002,14.6187744,0.07456626,-0.0236951597,33.5196037,0.139569998,-1
4503599795142656,211,0,-21.0253658,-21.7783775,4002,14.6190853,-0.2026072,-0.207858697,38.9059601,0.139569998,1
4503599811919872,-211,0,-3.28774285,1.03483069,4002,14.6186266,-0.319943279,0.100395478,394.357758,0.139569998,-1
4503599828697088,321,0,7.45060205,-4.73810577,4002,14.6186666,0.63899374,-0.406185746,348.057892,0.49368,1
4503599845474304,211,0,-17.6258087,27.4689407,4002,14.6191692,-0.149549574,0.235344529,34.5869293,0.139569998,1
4503599862251520,-211,0,29.8641815,-11.0950565,4002,14.619072,0.460297376,-0.170199409,62.4330788,0.139569998,-1
4503599879028736,-211,0,-111.851944,156.231613,4002,14.6355333,-0.24716489,0.333391577,8.76948929,0.139569998,-1
4503599912583168,-211,0,375.395203,200.482208,4002,14.7046385,0.309163421,0.181998298,3.44816875,0.139569998,-1
4503599929360384,211,0,-425.264618,524.987183,-4002,14.4812431,-0.260015398,0.356796622,-2.61704016,0.139569998,1
4503599946137600,211,0,-863.811462,-535.520142,-4002,14.7315578,-0.49490273,-0.270184755,-2.23537302,0.139569998,1
4503599962914816,-211,0,-1188.61621,178.873032,-3554.4812,13.573844,-0.386527747,0.00189163152,-1.22408497,0.139569998,-1
4503599979692032,321,0,215.217682,140.341614,-4002,14.3228331,0.428262562,0.268443942,-7.78583384,0.49368,1
4503600013246464,2212,0,-0.413243145,0.177316442,-4002,14.2685375,-0.306090832,0.133066803,-2897.92603,0.938269973,1
4503600030023680,-211,0,0.25516507,-1.34407496,-4002,14.2685375,0.0393220708,-0.206543222,-608.237732,0.139569998,-1
4503600046800896,211,0,146.466583,-328.831116,-4002,14.3245649,0.347002268,-0.810510397,-9.68098259,0.139569998,1
4503600063578112,-211,0,35.3105164,15.7398739,-4002,14.2709742,0.0750841722,0.0347406231,-8.42902946,0.139569998,-1
4503600080355328,211,0,-248.531525,138.575119,-4002,14.3051987,-0.449500263,0.26198715,-7.23279095,0.139569998,1
4503600164241408,211,0,78.8136597,34.0173264,4002,14.6243086,0.137853116,0.0566602275,7.0480237,0.139569998,1
4503600181018624,211,0,8.41676426,-4.85665703,4002,14.6186762,0.184423566,-0.106363013,89.037468,0.139569998,1
4503600197795840,-211,0,-44.1432953,16.4753056,4002,14.6197557,-0.265969455,0.0972873569,24.3865681,0.139569998,-1
4503600248127488,211,0,-38.6597176,8.91386986,4002,14.6196384,-0.179823622,0.0431784801,18.8860664,0.139569998,1
4503600264904704,-211,0,12.101923,-43.5556183,4002,14.6195955,0.0950518772,-0.33648935,31.338028,0.139569998,-1
4503600315236352,211,0,-15.8623333,-9.11483097,-4002,14.2686996,-0.305705905,-0.174510136,-75.9281693,0.139569998,1
4503600332013568,-211,0,-2.47897077,-0.231627867,-4002,14.268549,-0.0713339746,-0.00681238947,-114.283226,0.139569998,-1
4503600550117376,211,0,-167.656876,-433.176971,4002,14.7755499,-0.0715022758,-0.138971895,1.43956757,0.139569998,1
4503600566894592,-211,0,1.70815563,204.28894,4002,14.6410236,-0.00509551307,0.253066093,5.04552937,0.139569998,-1
4504699726200832,22,0,10.4779301,-6.45819473,4002,14.6186829,0.189202234,-0.116585158,73.2353821,0,0
4504699742978048,22,0,8.16409779,3.04632616,4002,14.6186523,0.0860242173,0.0321516097,42.7386932,0,0
4505799304937472,22,0,-1189.0127,176.217804,928.38147,6.26931429,-0.48225677,0.0714742765,0.397829235,0,0
4506898883674112,22,0,3.6290071,1.47645199,-4002,14.2685432,0.557565093,0.227629796,-607.356689,0,0
4506898900451328,22,0,5.21780443,2.27107787,-4002,14.2685499,0.195774928,0.0854074806,-148.281067,0,0
4507998428856320,22,0,17.8036537,-71.6908875,-4002,14.2708397,0.0142386341,-0.0573429205,-3.15924621,0,0
4507998445633536,22,0,-55.2568321,-39.628624,-4002,14.2704887,-0.197723314,-0.141779602,-14.131587,0,0
4509097974038528,22,0,-53.237133,-175.594345,-4002,14.2827454,-0.0290962234,-0.0959614143,-2.15844083,0,0
4509097990815744,22,0,-140.361969,-68.0985031,-4002,14.2788105,-0.244429842,-0.118579075,-6.87763882,0,0
4510197519220736,22,0,-100.234909,15.2950449,-4002,14.2728777,-0.0458204187,0.00699331006,-1.80538785,0,0
4510197535997952,22,0,-58.5510941,89.9367752,-4002,14.2733994,-0.319315135,0.490473866,-21.537981,0,0
4513496188321792,22,0,9.44715786,21.9962254,4002,14.6188564,0.0952753797,0.221949026,40.9039307,0,0
4513496205099008,22,0,21.4320679,13.5043507,4002,14.618885,0.179371819,0.113070957,33.9383583,0,0
4514595733504000,22,0,-60.3038673,-2.96745491,4002,14.62012,-0.227082118,-0.0111594982,15.2668352,0,0
4514595750281216,22,0,-30.3163776,11.754324,4002,14.6190557,-0.131471574,0.0509853177,17.5809593,0,0
4515695278686208,2112,0,inf,-inf,inf,inf,0.00972378533,-0.313036352,697.096252,0.93957001,0
4516794807091200,22,0,-0.428139627,0.543434381,4002,14.6186209,-0.114708379,0.145497993,1078.02625,0,0
4516794823868416,22,0,-0.166448548,0.443755478,4002,14.6186209,-0.148280486,0.391019434,3542.46802,0,0
4517894352273408,22,0,162.04039,-9.94599628,4002,14.6294575,0.172291294,-0.0105713792,4.31105471,0,0
4517894369050624,22,0,56.0236588,-38.9307938,4002,14.6205349,0.0795130208,-0.0552514121,5.7547574,0,0
4518993897455616,22,0,-167.286499,107.047806,4002,14.6348372,-0.278071105,0.177942455,6.73940039,0,0
4521192987820032,22,0,1185.58911,197.945572,-2700.68555,10.7951593,0.227015465,0.0379032604,-0.507077932,0,0
4522292533002240,22,0,146.160629,199.127686,-4002,14.2942772,0.144766569,0.197236523,-3.91194057,0,0
4522292549779456,22,0,123.818375,337.722015,-4002,14.3230629,0.116004743,0.316421807,-3.70038438,0,0
4523392078184448,22,0,-99.532486,-131.548218,4002,14.6298094,-0.27790156,-0.367269129,11.3200064,0,0
4523392094961664,22,0,-110.01136,-60.3370132,4002,14.6250954,-0.138625771,-0.0760238543,5.10891056,0,0
4524491623366656,22,0,15.9474764,-9.39398098,4002,14.618762,0.0912353024,-0.0537324324,23.2004089,0,0
4524491640143872,22,0,48.4007416,7.3389287,4002,14.619606,0.115590565,0.0175371021,9.68353081,0,0
4525591168548864,22,0,-19.9103374,3.56871367,-4002,14.2687092,-0.0594572797,0.0106664998,-11.7923059,0,0
4525591185326080,22,0,-1.40461218,14.5986042,-4002,14.2686272,-0.0185103137,0.191988766,-51.9273949,0,0
4526690713731072,22,0,122.662399,-325.205841,4002,14.6682224,0.0735128224,-0.194902092,2.42995358,0,0
4526690730508288,22,0,2.31390142,-91.5687637,4002,14.6220713,0.0010198158,-0.0404129438,1.78947592,0,0
4527790258913280,22,0,-inf,-inf,inf,inf,-0.0193079319,-0.0491889343,47.4131966,0,0
4527790275690496,22,0,inf,inf,inf,inf,0.0586533025,0.0546204001,143.671082,0,0
4528889804095488,22,0,-203.423233,-290.677032,4002,14.6713667,-0.0587023944,-0.0847032443,1.17771077,0,0
4528889820872704,22,0,-753.827026,66.4397049,4002,14.8528099,-0.110056669,0.0096936645,0.591910958,0,0
4529989349277696,22,0,-1166.56958,289.688293,2306.17285,9.92677307,-0.262411743,0.0652196929,0.529128313,0,0
