particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,-0.0895527527,-0.201019749,-2839.13281,0.139569998,1
4503599660924928,-321,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,-0.244023561,0.28032437,46.5364532,0.49368,-1
4503599677702144,-211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.379035205,-0.709707439,2222.85181,0.139569998,-1
4503599694479360,211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.740926683,-0.0853060856,29.6006203,0.139569998,1
4503599711256576,-211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,-0.487460822,0.111207083,91.171196,0.139569998,-1
4503599728033792,211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.313351363,-0.0152486432,15.2535896,0.139569998,1
4503599744811008,-211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,-0.234806716,0.19824256,0.682727456,0.139569998,-1
4503599761588224,211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.126392812,-0.0556158237,0.18880786,0.139569998,1
4503599778365440,-211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,-0.220094144,1.7490648,0.979535282,0.139569998,-1
4503599795142656,-211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.0166072529,-0.162912011,-6.54754591,0.139569998,-1
4503599811919872,211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.127524093,0.0786936283,-0.860789955,0.139569998,1
4503599828697088,321,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,-0.334480286,-0.0387938134,1.02008235,0.49368,1
4503599845474304,211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.0807132125,-0.29806143,-37.874752,0.139569998,1
4503599862251520,2112,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.301911086,0.526204526,-2585.5874,0.93957001,0
4503599879028736,-211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.266611069,0.0658337101,-1182.92896,0.139569998,-1
4503599895805952,211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.0965784788,0.105638832,33.6844101,0.139569998,1
4503599912583168,2212,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.296631992,0.0572371259,3129.34668,0.938269973,1
4503599929360384,211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,-0.461824834,0.636209548,3.97836065,0.139569998,1
4503599946137600,-211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,-0.312045425,0.251362562,0.250368297,0.139569998,-1
4503599962914816,211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,0.479644209,-0.286310792,-16.4972515,0.139569998,1
4503599979692032,-211,0,-0.00835082773,0.0121928789,81.8123932,3.27706194,-0.466521829,-0.412323177,-0.189560115,0.139569998,-1
