particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-211,0,5.32915163,-3.46677089,4002,11.5569181,0.269540042,-0.175334007,201.270035,0.139569998,-1
4503599660924928,-211,0,106.54232,-36.4356537,4002,11.5623074,0.903225362,-0.305099487,33.809742,0.139569998,-1
4503599677702144,321,0,-183.980515,121.466934,4002,11.5888538,-0.538179636,0.364667356,11.7873344,0.49368,1
4503599694479360,-2212,0,-34.1510963,-58.5745049,4002,11.6313591,-0.0746398643,-0.132877454,8.97822666,0.938269973,-1
4503599711256576,2212,0,-361.24411,4.13814592,4002,11.8944063,-0.40652132,0.0174035784,4.52046824,0.938269973,1
4503599728033792,-2112,0,-285.71991,-1167.54785,3548.0022,14.4661074,-0.086179316,-0.352175921,1.0677489,0.93957001,0
4503599744811008,2112,0,-2.73785233,-1.40150499,-4002,11.6112471,-0.241173699,-0.124600805,-354.96637,0.93957001,0
4503599761588224,-2212,0,-31.0855331,1.59440482,-4002,11.6128073,-0.540517151,0.0265205484,-69.8013229,0.938269973,-1
4503599778365440,321,0,-52.7166595,48.1739998,-4002,11.6137161,-0.837932467,0.768805981,-63.862236,0.49368,1
4503599795142656,-211,0,-80.602356,-49.7369232,-4002,11.6152792,-0.384510517,-0.241170689,-19.2293587,0.139569998,-1
4503599811919872,211,0,-69.7669296,479.548553,-4002,11.7345247,-0.0230489224,0.273981035,-2.31969523,0.139569998,1
4503599828697088,211,0,-1015.3855,643.269958,2508.09961,7.56141376,-0.488714129,0.581723332,1.60929072,0.139569998,1
4503599845474304,-211,0,0.874924421,-126.133171,4002,11.5637894,0.00930048525,-0.723579645,22.9166756,0.139569998,-1
4503599862251520,211,0,-43.3257751,-149.375656,4002,11.5673494,-0.213704735,-0.717935443,19.2412205,0.139569998,1
4503599879028736,-211,0,424.061737,1124.7113,2259.56494,6.91567087,-0.0822099,0.554543018,1.05529916,0.139569998,-1
4503599895805952,-321,0,-1078.43555,-530.830139,3028.7168,9.3368721,-0.709558249,-0.467055917,2.18777275,0.49368,-1
4503599912583168,211,0,-122.267395,-50.4223251,4002,11.5646276,-0.535654247,-0.216039836,17.4511433,0.139569998,1
4503599929360384,-2112,0,0.510037005,-1.66774321,4002,11.5569048,0.135965735,-0.434920549,1037.71411,0.93957001,0
4503599946137600,2212,0,0.505350947,-0.00442636851,4002,11.5568991,0.289787292,-0.0053646774,2233.48584,0.938269973,1
4503599962914816,211,0,-6.97178745,-0.493849397,4002,11.5569239,-0.281194389,-0.019469047,161.272644,0.139569998,1
4503599979692032,-211,0,1090.2428,506.137054,3159.97119,9.63978481,0.314165562,0.244060859,1.15241325,0.139569998,-1
4503599996469248,211,0,-605.846375,254.088623,-4002,11.7990551,-0.581561685,0.267987579,-3.93339753,0.139569998,1
4503600013246464,-211,0,461.670135,293.57309,-3748.19971,11.1743727,0.0518300124,0.06352368,-0.721307099,0.139569998,-1
4503600030023680,211,0,-133.53981,-51.3082008,-3179.12476,9.15941048,-0.0202439018,0.00625868142,-0.607955456,0.139569998,1
4503600046800896,211,0,29.9441719,5.90125513,-4002,11.6116467,0.341049492,0.0661891699,-45.6851273,0.139569998,1
4503600063578112,-211,0,-10.7691107,66.7021332,-4002,11.6131954,-0.0981237292,0.596507967,-35.8842506,0.139569998,-1
4503600080355328,211,0,0.55471462,0.0329897888,-4002,11.6111965,0.259738684,0.0124437865,-1837.42883,0.139569998,1
4503600097132544,-211,0,-543.03479,-513.861572,-4002,11.859458,-0.374992132,-0.389145672,-2.93566108,0.139569998,-1
4503600113909760,211,0,-774.496643,919.216492,-962.396973,3.93129349,0.0586515553,0.478186399,-0.353748202,0.139569998,1
4503600181018624,321,0,56.9924698,1200.64807,569.056519,4.89752579,0.376329631,0.312946945,0.205924541,0.49368,1
4503600281681920,211,0,34.1789742,-48.5886497,4002,11.5597687,0.0807732642,-0.118105277,9.64457035,0.139569998,1
4503600298459136,-211,0,-37.8557549,-20.8626175,4002,11.5578575,-0.254111409,-0.142146066,26.9054871,0.139569998,-1
4503600483008512,22,0,24.0011787,9.86822033,-4002,11.6114769,0.267027915,0.109661162,-44.5906448,0,0
4503600533340160,211,0,-19.6535835,-427.252289,-4002,11.7000237,-0.0306337178,-0.342989951,-3.26017761,0.139569998,1
4503600550117376,-211,0,-30.938488,-122.846367,-4002,11.6247587,-0.0292710681,-0.133850172,-4.35909796,0.139569998,-1
4503600566894592,211,0,-61.1826363,-1200.44189,-1479.02551,5.519454,-0.344651431,-0.143089294,-0.394878775,0.139569998,1
4503600583671808,-211,0,940.122803,-83.4947739,-4002,12.1060047,0.250626951,0.00788158644,-1.162112,0.139569998,-1
4503600634003456,211,0,114.842049,-111.203094,4002,11.5693855,0.239604086,-0.239568159,8.48034859,0.139569998,1
4503600650780672,-211,0,245.595352,-147.368576,4002,11.6111031,0.161383972,-0.0851873606,2.57999754,0.139569998,-1
4503600701112320,211,0,39.1319542,24.8289356,4002,11.5585709,0.127518401,0.0794558376,12.9411497,0.139569998,1
4503600717889536,-211,0,-246.988098,99.1973648,4002,11.609601,-0.148799941,0.0495435745,2.39367938,0.139569998,-1
4503601187651584,211,0,14.8148165,-27.0714417,-4002,11.6117506,0.105059497,-0.194571003,-28.7566395,0.139569998,1
4503601204428800,-211,0,-12.3760214,35.0061455,-4002,11.6118221,-0.154391617,0.434481204,-49.830883,0.139569998,-1
4504699659091968,130,0,550.420715,13.6787443,4002,11.7210522,0.901317239,0.022388434,6.53981352,0.497610003,0
4505799187496960,130,0,730.99884,280.354248,4002,11.8673353,0.975404501,0.374074221,5.3290906,0.497610003,0
4506898732679168,130,0,11.150919,4.76970005,-4002,11.6195011,0.0394543447,0.0168344863,-14.1718864,0.497610003,0
4507998261084160,22,0,-8.2203598,5.78685999,4002,11.5569401,-0.176623225,0.124405555,85.9509735,0,0
4507998277861376,22,0,5.43350267,78.6506119,4002,11.5594931,0.000839178043,0.0121166715,0.615329266,0,0
4509097806266368,22,0,-0.61218679,-1.31106985,4002,11.5568991,-0.0131016402,-0.0288197771,87.3871002,0,0
4509097823043584,22,0,-4.34297085,-2.76753616,4002,11.5569096,-0.224748284,-0.143976092,207.311707,0,0
4510197385003008,22,0,-34.7499123,86.2459335,4002,11.5605078,-0.174663648,0.43363291,20.0820236,0,0
4510197401780224,22,0,-95.6820297,34.445652,4002,11.5612144,-0.0541987717,0.0195108373,2.26262236,0,0
4511296930185216,2212,0,117.301903,23.1350231,4002,12.1952658,0.088171415,0.0138122691,3.00426841,0.938269973,1
4511296946962432,-211,0,101.584244,19.6706467,4002,11.7029533,0.0215772055,0.00702245627,0.978431344,0.139569998,-1
4512396475367424,2212,0,34.5881577,74.8497238,-4002,11.6169357,0.397864193,0.829732239,-45.4432755,0.938269973,1
4512396492144640,-211,0,10.0466585,129.216797,-4002,11.621953,0.00558403693,0.211231038,-6.03911304,0.139569998,-1
4513496020549632,22,0,-2.10197449,0.728052437,-4002,11.6111984,-0.195033729,0.0674084574,-374.445923,0,0
