particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-211,0,13.888896,13.9109573,-4002,10.7298784,0.122331008,0.122920841,-34.3767204,0.139569998,-1
4503599660924928,-211,0,-120.518318,-124.445969,4002,11.4065332,-0.164079711,-0.178098232,5.74718666,0.139569998,-1
4503599677702144,2212,0,-13.8365917,1.96220458,4002,11.3904247,-0.899240613,0.128481448,266.610718,0.938269973,1
4503599694479360,-2212,0,11.0424566,-0.754988849,4002,11.3904219,0.628777146,-0.0431117974,233.32547,0.938269973,-1
4503599711256576,321,0,0.560628057,4.27373648,4002,11.3902769,0.0622446164,0.470543981,451.079712,0.49368,1
4503599728033792,-321,0,-0.424736351,0.272565633,4002,11.3902645,-0.0670540109,0.0431643166,658.238953,0.49368,-1
4503599744811008,2212,0,0.140575066,-0.148911685,4002,11.3902617,0.140023604,-0.142421857,3929.04028,0.938269973,1
4503599761588224,2212,0,-8.47934246,-5.44915247,4002,11.390337,-0.861691833,-0.553187728,416.868805,0.938269973,1
4503599778365440,-2112,0,9.51032257,4.84112549,4002,11.3904486,0.479077786,0.243704557,206.462402,0.93957001,0
4503599795142656,-211,0,1.97029114,5.18394041,4002,11.3902988,0.0345864668,0.0902401209,71.7580185,0.139569998,-1
4503599811919872,2112,0,141.24054,13.8895702,4002,11.4028711,1.27244568,0.125123903,36.9449539,0.93957001,0
4503599828697088,-2112,0,71.348877,-239.287872,4002,11.4852257,0.16166836,-0.542155862,9.29171276,0.93957001,0
4503599845474304,-211,0,744.209656,74.2744293,4002,11.7200365,0.205444559,0.0455181971,1.24731767,0.139569998,-1
4503599862251520,-2112,0,54.6927299,-436.246857,-4002,11.4275513,0.0421909466,-0.336493462,-3.01050401,0.93957001,0
4503599879028736,-211,0,-125.291084,-248.596375,-4002,10.7674685,-0.157659993,-0.33454749,-5.20448017,0.139569998,-1
4503599895805952,321,0,0.458481878,-0.537757993,-4002,10.7296228,0.0357709564,-0.0419186354,-304.941376,0.49368,1
4503599912583168,-321,0,-11.2060385,-3.48228931,-4002,10.7297087,-0.540873885,-0.16884768,-188.670151,0.49368,-1
4503599929360384,2212,0,0.0722511113,-0.333545417,-4002,10.7296057,0.105873019,-0.455274016,-5324.24268,0.938269973,1
4503599946137600,211,0,-31.1410522,-58.8275452,-4002,10.7405233,-0.031872578,-0.0550046675,-3.75020218,0.139569998,1
4503599962914816,211,0,292.568787,113.916046,-4002,10.7831726,0.254104257,0.0868904442,-3.36817074,0.139569998,1
4503599979692032,-211,0,-238.016327,-168.310333,-4002,10.7690067,-0.385438383,-0.2850447,-6.43488503,0.139569998,-1
4503599996469248,321,0,2.66086149,62.6280174,-4002,10.757947,0.00698326994,0.12334919,-7.70965672,0.49368,1
4503600030023680,211,0,-246.833145,1176.38318,1145.81531,3.58949184,0.16441901,0.906663358,0.935176432,0.139569998,1
4503600046800896,211,0,808.259949,73.2039337,4002,11.6803541,0.496997476,0.0183781255,2.55779743,0.139569998,1
4503600063578112,-211,0,-879.760193,261.430481,4002,11.8119183,-0.300402671,0.0584442578,1.44917905,0.139569998,-1
4503600080355328,2112,0,-1.14607954,-6.43966198,4002,11.3903637,-0.0738776997,-0.417225778,265.69162,0.93957001,0
4503600097132544,211,0,-15.3256569,47.4224052,4002,11.3915005,-0.088541463,0.27972582,24.1165104,0.139569998,1
4503600113909760,-211,0,18.5155067,-19.6326065,4002,11.3905821,0.330263376,-0.349047273,72.955864,0.139569998,-1
4503600130686976,-2112,0,-16.2773571,1.488325,4002,11.3910475,-0.374489814,0.0342458077,94.3849258,0.93957001,0
4503600147464192,211,0,-88.4514236,-2.80156946,4002,11.3950109,-0.199017152,-0.00319424667,9.23730087,0.139569998,1
4503600164241408,321,0,-390.695923,511.382111,4002,11.8285141,-0.212861001,0.315578669,2.4706037,0.49368,1
4503600181018624,-211,0,400.049042,690.779053,3062.04883,9.05785656,-0.0262972545,0.10982392,0.622580469,0.139569998,-1
4503600197795840,321,0,540.324158,-1073.71033,-3476.91138,9.97499943,0.273985445,-0.681108236,-2.11417198,0.49368,1
4503600214573056,211,0,-3.50970888,-27.3978405,-4002,10.7301121,-0.0250754207,-0.185879454,-26.5166893,0.139569998,1
4503600231350272,-211,0,-31.317955,8.19650555,-4002,10.7300816,-0.533200145,0.138463542,-66.4731598,0.139569998,-1
4503600365568000,22,0,9.46427345,-24.0399342,4002,11.3905325,0.0727893189,-0.184780374,31.521677,0,0
4503600650780672,211,0,-4.83760691,0.123256899,-4002,10.7296162,-0.432942778,0.0113031836,-349.335083,0.139569998,1
4503600667557888,-211,0,3.10906172,-2.53148198,-4002,10.7296486,0.0475052148,-0.0381916426,-58.8338165,0.139569998,-1
4504699759755264,211,0,-405.602875,-330.76416,4002,11.5344763,-0.212814674,-0.149709165,2.09352088,0.139569998,1
4504699776532480,-211,0,-4.86177635,-201.356979,4002,11.4180698,0.00297328574,-0.168075547,3.45311666,0.139569998,-1
4505799304937472,22,0,15.185111,75.7074509,4002,11.3926859,0.105255999,0.524566948,28.4156227,0,0
4505799321714688,22,0,-2.58977079,56.5771523,4002,11.3915653,-0.00996579416,0.218199879,15.8164511,0,0
4506898850119680,22,0,39.3545151,-35.3221359,4002,11.3913984,0.061886128,-0.0555375144,6.44804668,0,0
4506898866896896,11,0,15.3457079,-17.7390099,4002,11.3904848,0.177209765,-0.203843743,47.1484756,0.000510999991,-1
4506898883674112,-11,0,12.8006124,-19.2611351,4002,11.3904791,0.018324025,-0.0287196115,6.13139391,0.000510999991,1
4507998445633536,22,0,-676.913086,993.273743,1343.40393,3.97372293,-0.295925111,0.434231579,0.630591989,0,0
