particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.104213409,0.391276866,-370.052582,0.139569998,1
4503599660924928,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-1.22432506,-0.189427823,-826.634277,0.139569998,-1
4503599677702144,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.659403861,1.89307141,-1.25671387,0.139569998,-1
4503599694479360,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-1.1558888,1.49838555,4.54601669,0.139569998,-1
4503599711256576,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.493863285,1.40497112,2.94471478,0.139569998,1
4503599728033792,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.401540041,-0.206106871,0.559781909,0.139569998,-1
4503599744811008,2112,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.616007864,0.670169353,-1.51401305,0.93957001,0
4503599761588224,-2112,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.525681674,0.545810342,-0.51084733,0.93957001,0
4503599778365440,321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.483582795,0.334025234,-0.228462502,0.49368,1
4503599795142656,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.16802232,-0.601092994,-0.36431542,0.139569998,-1
4503599811919872,-2112,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.401845366,-1.79986989,-0.253673255,0.93957001,0
4503599828697088,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.385783464,0.200191438,-43.024292,0.139569998,1
4503599845474304,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.213764742,0.935390592,-439.775848,0.139569998,-1
4503599862251520,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.612208128,-0.0205178913,-470.496552,0.139569998,1
4503599879028736,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.222846776,0.291737497,-114.038681,0.139569998,-1
4503599895805952,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.0889002532,0.778083503,-335.673584,0.139569998,1
4503599912583168,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.597736001,0.394779474,-31.0479794,0.139569998,-1
4503599929360384,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.114079215,-0.907021284,-0.636277437,0.139569998,-1
4503599946137600,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.336556584,-0.482854307,-0.18935141,0.139569998,1
4503599962914816,2112,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-2.38850212,0.0350188538,-18.0585213,0.93957001,0
4503599979692032,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.323221236,-0.106307119,-5.52622557,0.139569998,-1
4503599996469248,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.360009193,-0.273451537,2.29837632,0.139569998,-1
4503600013246464,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.60080117,-0.183346733,7.93354893,0.139569998,1
4503600030023680,2112,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.759795785,1.66998124,15.3831549,0.93957001,0
4503600046800896,2112,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.580803096,0.675311625,13.3029404,0.93957001,0
4503600063578112,-2212,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.908838689,0.133893266,11.6374846,0.938269973,-1
4503600080355328,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-2.4442625,0.428453207,35.0639114,0.139569998,1
4503600097132544,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.817711234,0.0483859964,5.4307251,0.139569998,-1
4503600113909760,321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,2.10883951,-1.47021639,-75.2688141,0.49368,1
4503600130686976,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,1.35446358,0.711229503,-50.2001534,0.139569998,1
4503600147464192,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.122246921,-0.626401365,-10.3468571,0.139569998,-1
4503600164241408,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.133569539,0.097613357,-5.39793921,0.139569998,1
4503600181018624,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.00161030015,0.0406349041,-0.310690761,0.139569998,-1
4503600197795840,2212,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.163160399,0.49550274,-21.2197208,0.938269973,1
4503600214573056,-321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,1.28050935,0.0361005962,-0.726779938,0.49368,-1
4503600231350272,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,1.86511242,-0.049787391,-2.79329824,0.139569998,1
4503600248127488,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.814490795,-0.472070217,-0.97623986,0.139569998,-1
4503600264904704,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,1.99222291,0.316863388,-1.52525699,0.139569998,1
4503600281681920,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,1.72910154,0.873389184,-4.71942329,0.139569998,-1
4503600298459136,-321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,1.52821517,0.287665576,-7.34889793,0.49368,-1
4503600315236352,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,1.44221127,-0.687190354,-8.0809288,0.139569998,1
4503600332013568,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.334452987,-1.26806867,-4.01838923,0.139569998,1
4503600348790784,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.152473629,-0.532829463,-1.49396324,0.139569998,-1
4503600365568000,2212,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.312075317,-1.27195191,50.8233986,0.938269973,1
4503600382345216,-2212,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-1.17309928,-0.428759933,228.767487,0.938269973,-1
4503600399122432,321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.441880941,-0.258561075,129.129364,0.49368,1
4503600415899648,321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.300560534,-0.0772179216,172.438675,0.49368,1
4503600432676864,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.408305049,-0.268357396,87.8830109,0.139569998,-1
4503600449454080,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.185919896,0.210259795,3.89438725,0.139569998,1
4503600466231296,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.146356896,-0.239626169,23.7759399,0.139569998,-1
4503600483008512,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.0364948846,-0.136128724,10.5649996,0.139569998,1
4503600499785728,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.769257426,0.0822083652,76.5650101,0.139569998,-1
4503600516562944,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.186104119,-2.37892509,110.75486,0.139569998,1
4503600533340160,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.279810309,-0.0143740391,4.6922307,0.139569998,-1
4503600550117376,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.0547136329,0.890367985,19.41889,0.139569998,1
4503600566894592,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.564344227,0.00280518853,9.38997746,0.139569998,1
4503600583671808,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.923793733,1.54388189,24.6781254,0.139569998,-1
4503600600449024,321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.968606949,0.476365834,29.1336155,0.49368,1
4503600617226240,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.306654125,0.651942194,11.7600317,0.139569998,-1
4503600634003456,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,0.241116807,0.100113474,11.3965473,0.139569998,-1
4503600650780672,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-1.39453292,-1.1676358,8.04641342,0.139569998,-1
4503600667557888,2112,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-1.38126564,-1.61195254,5.58154678,0.93957001,0
4503600684335104,-2112,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-1.77206373,-0.583125234,4.86889076,0.93957001,0
4503600701112320,-321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.26779896,0.390403867,2.31479383,0.49368,-1
4503600717889536,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.115058675,-0.243374437,0.404879957,0.139569998,1
4503600734666752,-321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.182483837,0.431916535,-0.254294902,0.49368,-1
4503600751443968,2212,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.688424289,-1.09388518,-2.84404588,0.938269973,1
4503600768221184,-2212,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.710708559,-0.0831445977,-3.70203209,0.938269973,-1
4503600784998400,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.295259386,0.437338531,-24.5970211,0.139569998,1
4503600801775616,-211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.650476336,-0.0540606678,-24.6642513,0.139569998,-1
4503600818552832,211,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-0.244496122,0.311136216,-6.66914415,0.139569998,1
4503600835330048,-321,0,-0.00306660705,-0.0102727646,-100.639122,4.85566759,-1.72867811,-0.131212622,-73.5266113,0.49368,-1
