particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,34.6785965,-21.8980312,4002,3.91523552,0.557999969,-0.353732139,65.5587158,0.139569998,1
4503599660924928,-321,0,76.9834366,53.7673187,4002,3.91930389,0.70805347,0.498055279,37.5174332,0.49368,-1
4503599677702144,211,0,1166.5343,289.830444,1691.04968,-1.90233791,0.284771442,-0.261178762,0.50818485,0.139569998,1
4503599694479360,-211,0,-153.444122,-1192.16565,1543.22546,-2.30704761,0.302283973,-0.263875425,0.480020583,0.139569998,-1
4503599711256576,211,0,1186.14819,-194.567703,-3333.27686,2.11106229,0.350978583,-0.131184548,-1.12546158,0.139569998,1
4503599728033792,-211,0,-697.16687,979.164124,-3005.97412,1.07236719,-0.342554867,0.295678526,-1.20374095,0.139569998,-1
4503599744811008,-211,0,118.167961,1196.17737,-3709.0022,3.16446853,0.0385418832,0.866248906,-2.66616154,0.139569998,-1
4503599761588224,2212,0,1.53835225,-12.390913,-4002,3.4722383,0.091068022,-0.73984468,-234.937042,0.938269973,1
4503599778365440,-211,0,5.29925346,4.04431438,-4002,3.47209764,0.143027365,0.108818121,-105.946693,0.139569998,-1
4503599795142656,-2212,0,8.07001305,2.17568374,-4002,3.47215319,0.658439517,0.177187607,-320.867371,0.938269973,-1
4503599811919872,211,0,-11.1169815,-16.8840733,-4002,3.47224402,-0.558377743,-0.84643954,-197.368515,0.139569998,1
4503599828697088,-211,0,834.261658,865.338928,-1254.073,-3.55200267,-0.00700200116,0.485931754,-0.443418026,0.139569998,-1
4503599845474304,211,0,-1185.90649,-196.035034,791.020874,-4.36567736,-0.50405556,0.278369248,0.385253757,0.139569998,1
4503599862251520,2112,0,-46.4800034,-37.3699112,4002,3.92728853,-0.262785673,-0.211310163,23.0018902,0.93957001,0
4503599879028736,-2212,0,13.5939283,146.05867,4002,3.97456336,0.0309439562,0.387057781,10.7853594,0.938269973,-1
4503599895805952,2212,0,0.0706911311,-0.890387535,-4002,3.47206783,0.106513992,-1.32929707,-5848.23486,0.938269973,1
4503599912583168,211,0,-1.08832014,-0.277960747,-4002,3.47206974,-0.0741693005,-0.0189599171,-266.764282,0.139569998,1
4503599929360384,321,0,-2.8889575,0.173168942,4002,3.91453648,-0.21493277,0.0131694144,302.547974,0.49368,1
4503599946137600,-211,0,-1.10581291,-0.0662064105,4002,3.91451573,-0.276212156,-0.0182130896,1018.3374,0.139569998,-1
