particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599996469248,936748859932016651,32.9351883,-6.20486355,-10.2641191,0.1169587,3.76331139,-0.698769271,-1.17224383,4.00451136,0,0,0,0,1
4503599711256576,936748859932016652,32.1326485,0.450492293,15.3957338,0.118873015,6.4984417,0.10074167,3.11366892,7.20735645,0,0,0,0,0
4503599828697088,936748859932016665,28.1085491,15.210124,-10.4629107,0.112183288,6.99406052,3.79552674,-2.60511422,8.37380981,0,0,0,0,0
4503599845474304,936748859932016665,28.4683781,14.5708952,-9.94862747,0.111749023,3.83109975,1.97163224,-1.34035408,4.51357651,0,0,0,0,0
4503599778365440,936748859932016666,29.560421,12.6308966,8.97080326,0.111332268,7.76086283,3.32662535,2.35636616,8.76704407,0,0,0,0,0
4503599862251520,936748859932016679,-29.4921684,-17.475975,-0.484010249,0.114712395,-1.15512621,-0.696431458,-0.0190436877,1.35309267,0,0,0,0,1
4503599660924928,936748859932016693,-12.3381977,-29.7310715,1.1242795,0.10744822,-2.9707036,-7.18361282,0.271508366,7.77909088,0,0,0,0,0
4503599644147712,936748859932016721,16.7162991,-27.2607079,-3.48380828,0.107319355,2.74233842,-4.45382833,-0.569822371,5.26240158,0,0,0,0,0
4503599728033792,936748859932016721,11.6156235,-30.1319294,-11.2618036,0.114087865,3.30207181,-8.53894329,-3.19273138,9.69649124,0,0,0,0,0
4503599879028736,936748859932016721,13.7251158,-28.9444733,-4.72939491,0.108018056,4.03651762,-8.4900732,-1.38791203,9.50327778,0,0,0,0,0
4503599912583168,936748859932016721,9.11466694,-31.5397625,-14.4917784,0.119713046,2.28408432,-7.86823654,-3.6165266,8.95637321,0,0,0,0,0
4503599929360384,936748859932016721,16.4722633,-27.3980789,-10.3785181,0.112122744,4.27130079,-7.08579302,-2.68600273,8.69932461,0,0,0,0,0
