particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.69017792,2.60945153,0.976622283,0.105658367,-1
4503599660924928,13,0,0,0,0,0,7.26230335,-6.06335545,3.51717544,0.105658367,-1
4503599677702144,13,0,0,0,0,0,2.05029798,-0.190227628,0.553561985,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-8.06017876,5.17344379,-4.65527296,0.105658367,-1
4503599711256576,13,0,0,0,0,0,0.137536839,2.07728243,-0.937312961,0.105658367,-1
4503599728033792,13,0,0,0,0,0,0.575504184,-1.94006765,0.318988532,0.105658367,-1
4503599744811008,13,0,0,0,0,0,9.16185093,3.87937355,0.349372566,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-1.49279475,-2.39997506,-1.23148417,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-3.51570559,-6.07651663,2.22039676,0.105658367,-1
4503599795142656,13,0,0,0,0,0,4.20903444,-0.752170682,0.0283214916,0.105658367,-1
4503599811919872,13,0,0,0,0,0,7.30311871,2.3059845,1.45790076,0.105658367,-1
4503599828697088,13,0,0,0,0,0,8.20361042,5.04034805,-2.8137188,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-8.4552393,2.0388453,-1.94975352,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-0.206820175,3.44270682,-0.00537484931,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-9.23473167,3.67985725,-4.1725359,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-1.44400859,-1.40847373,-0.0515752286,0.105658367,-1
4503599912583168,13,0,0,0,0,0,8.64986515,1.64452529,-0.720572472,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-2.23039222,8.53741169,4.07861185,0.105658367,-1
4503599946137600,13,0,0,0,0,0,3.36240411,0.874478519,-0.0215437151,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-9.04148102,-1.76334727,-3.71567369,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-8.53433514,-0.394350767,-2.77922225,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.227192461,0.461070836,0.239117444,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-1.28220987,-0.687598765,0.582281053,0.105658367,-1
4503600030023680,13,0,0,0,0,0,3.47382092,-1.33667457,-0.143120214,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-1.65439391,9.11177063,-1.51416206,0.105658367,-1
