particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.96213531,-0.0828786194,0.954159498,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.78699362,0.277591616,-0.361673713,0.105658367,-1
4503599677702144,13,0,0,0,0,0,1.83749926,-1.91831756,-0.69296509,0.105658367,-1
4503599694479360,13,0,0,0,0,0,1.99112177,-0.239022702,-0.0299214963,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-3.48832846,1.02369332,0.172300056,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-3.08155799,-8.90297508,-0.388123363,0.105658367,-1
4503599744811008,13,0,0,0,0,0,2.73362112,-1.73229837,0.934409916,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-7.04750633,2.44506788,-3.55651069,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-2.06356359,-6.77161694,2.20465422,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-6.39367008,-1.68832195,0.0270754956,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-2.50070095,-8.58356285,3.70703173,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-7.42660475,4.91578579,-4.51804781,0.105658367,-1
4503599845474304,13,0,0,0,0,0,0.452355057,8.50931549,3.34904432,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-9.90918922,-0.223297819,2.62537789,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-1.45617533,0.188806847,0.054249268,0.105658367,-1
4503599895805952,13,0,0,0,0,0,1.15414464,-1.5050447,0.352375805,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-0.343526423,-2.74462223,-0.699567616,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-4.94749069,-1.17945874,0.51173979,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-8.06165504,4.65892553,2.87212777,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-1.69967592,-6.69284344,-2.1042881,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-2.17977715,4.59900665,-0.717816114,0.105658367,-1
4503599996469248,13,0,0,0,0,0,0.650122225,-1.93185675,-0.475252211,0.105658367,-1
4503600013246464,13,0,0,0,0,0,2.80882239,1.93155217,0.0718300939,0.105658367,-1
4503600030023680,13,0,0,0,0,0,0.740729451,0.0820224583,0.0791723505,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-4.73621321,-7.8695364,0.816502273,0.105658367,-1
