particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503600013246464,936748859932016651,32.3650093,-1.47604275,2.22985005,0.108578563,1.5434854,-0.0606694296,0.106312327,1.55193233,0,0,0,0,0
4503599728033792,936748859932016665,27.470047,16.3444118,-6.69138813,0.10894049,8.14133453,4.85516596,-1.98432982,9.68517876,0,0,0,0,0
4503599996469248,936748859932016665,26.6267357,17.8425426,-7.12408066,0.109532841,6.55259705,4.4024539,-1.75460327,8.08751678,0,0,0,0,0
4503599744811008,936748859932016666,30.596344,10.7906275,8.75203609,0.112112194,4.63891268,1.64635134,1.32788074,5.0994525,0,0,0,0,0
4503599828697088,936748859932016679,-21.9087181,-23.4274158,-14.0623703,0.116921939,-1.60069525,-1.7257328,-1.03193903,2.57224441,0,0,0,0,0
4503599962914816,936748859932016679,-17.1173553,-27.1876011,-2.69370961,0.107585736,-1.94970357,-3.11480379,-0.308102667,3.68909717,0,0,0,0,0
4503599962914816,936748859932016693,-17.7601604,-28.2147598,-2.79530525,0.111643426,-1.94908774,-3.11518908,-0.308102667,3.68909717,0,0,0,0,1
4503599694479360,936748859932016694,-5.83829832,-31.5488605,6.31964636,0.109088875,-1.37587535,-7.48778296,1.49955034,7.76013803,0,0,0,0,0
4503599979692032,936748859932016694,-6.69503784,-31.3092613,14.6746798,0.11748708,-1.94435143,-9.13863659,4.28234816,10.278368,0,0,0,0,0
4503599677702144,936748859932016708,3.96917009,-31.7083607,16.3646793,0.119769625,0.824005127,-6.50556946,3.35813975,7.36815357,0,0,0,0,0
4503599694479360,936748859932016708,-6.09041691,-32.9213638,6.5945096,0.113833524,-1.37505245,-7.48793411,1.49955034,7.76013803,0,0,0,0,1
4503599979692032,936748859932016708,-7.06287909,-33.0386314,15.4850492,0.123974994,-1.94331443,-9.13885784,4.28234816,10.278368,0,0,0,0,1
4503599795142656,936748859932016735,21.0909691,-24.8859501,-14.6566038,0.119357735,1.87018645,-2.19157052,-1.29445636,3.16027832,0,0,0,0,0
4503599811919872,936748859932016735,22.3460598,-23.2866096,2.50809193,0.107998781,3.83591342,-3.98339367,0.429754704,5.54774809,0,0,0,0,0
4503599879028736,936748859932016735,27.6233101,-16.5621414,-10.6312056,0.113240786,2.00182438,-1.18897808,-0.768522799,2.45413136,0,0,0,0,0
4503599711256576,936748859932016736,27.311945,-16.9589062,9.63878727,0.112015434,2.58336568,-1.59275389,0.90991652,3.17013478,0,0,0,0,0
4503599879028736,936748859932016749,28.4178562,-17.0339317,-10.9362192,0.116489708,2.00210738,-1.18850172,-0.768522799,2.45413136,0,0,0,0,1
4503599946137600,936748859932016749,30.938818,-8.01960182,0.733380854,0.107368968,0.876255929,-0.217234507,0.0207147598,0.909179926,0,0,0,0,0
4503599711256576,936748859932016750,28.2731495,-17.5513802,9.97732067,0.115949638,2.58372092,-1.59217751,0.90991652,3.17013478,0,0,0,0,1
4503599845474304,936748859932016750,28.5240154,-16.6544685,5.56761265,0.111752778,4.56633759,-2.65470529,0.890331507,5.35749483,0,0,0,0,0
4503599728033792,936748859932016763,29.4382515,17.518364,-7.17112923,0.116751008,8.14063072,4.85634613,-1.98432982,9.68517876,0,0,0,0,1
4503599996469248,936748859932016763,27.9188213,18.7107601,-7.47007895,0.11485257,6.55207634,4.40322876,-1.75460327,8.08751678,0,0,0,0,1
4503599929360384,936748859932016778,12.2465944,29.756691,11.7493448,0.11428155,2.31127787,5.64127398,2.22599316,6.49093151,0,0,0,0,0
4503599862251520,936748859932016791,1.51748037,32.3699493,-6.69250917,0.110381454,0.414853901,9.0568676,-1.87242007,9.25829697,0,0,0,0,0
4503599644147712,936748859932016805,-9.46708488,31.3414021,-14.0687017,0.118891001,-1.34900439,4.43202257,-1.99074793,5.04349852,0,0,0,0,0
4503599660924928,936748859932016805,-10.94909,30.5071316,-5.81391716,0.109848924,-3.11248684,8.643466,-1.64786065,9.33400726,0,0,0,0,0
4503599761588224,936748859932016805,-18.6670704,26.1625748,-11.1389608,0.113652803,-1.00766158,1.3956852,-0.596614897,1.82494712,0,0,0,0,0
4503600046800896,936748859932016805,-8.70762444,31.7689362,-1.73613119,0.110066794,-1.10090542,3.97919035,-0.217600659,4.13575411,0,0,0,0,0
4503599761588224,936748859932016819,-19.3485947,27.1061344,-11.5423641,0.117768802,-1.00822735,1.39527655,-0.596614897,1.82494712,0,0,0,0,1
4503599912583168,936748859932016833,-31.2028408,7.07557058,1.2530365,0.106813468,-8.54706001,1.9282999,0.343145818,8.76923466,0,0,0,0,0
4503600030023680,936748859932016833,-29.9051323,11.7158155,-5.92121077,0.108968288,-4.2629385,1.6597333,-0.843366921,4.6529336,0,0,0,0,0
4503599778365440,936748859932016847,-32.1036911,-0.691060007,-9.24524021,0.112837851,-0.644776165,-0.0235082749,-0.185756475,0.679674983,0,0,0,0,0
4503599912583168,936748859932016847,-33.0915375,7.50154734,1.32886243,0.113277152,-8.5473156,1.92716753,0.343145818,8.76923466,0,0,0,0,1
4503600013246464,936748997370970124,68.5056152,-2.64265537,4.71854067,0.22976093,1.54418492,-0.0390000679,0.106312327,1.55193233,0,0,0,0,1
4503599644147712,936748997370970151,-20.2021885,66.3131332,-29.7884693,0.251734734,-1.36997283,4.42558622,-1.99074793,5.04349852,0,0,0,0,2
4503599660924928,936748997370970151,-23.2670231,64.5878983,-12.314126,0.232664734,-3.13292122,8.63608074,-1.64786065,9.33400726,0,0,0,0,1
4503600046800896,936748997370970151,-18.6141548,67.2070847,-3.67549706,0.233018219,-1.12215364,3.97325039,-0.217600659,4.13575411,0,0,0,0,2
4503599761588224,936748997370970165,-39.7993202,55.0511436,-23.544136,0.240225017,-1.02498269,1.38301468,-0.596614897,1.82494712,0,0,0,0,2
4503600030023680,936748997370970207,-63.3963089,24.6646042,-12.5409641,0.230791882,-4.27070236,1.63965249,-0.843366921,4.6529336,0,0,0,0,1
4503599912583168,936748997370970221,-66.7433167,15.0473146,2.67950964,0.228411317,-8.55183983,1.90699041,0.343145818,8.76923466,0,0,0,0,2
4503599778365440,936748997370970235,-67.8744736,-2.59186196,-19.5587711,0.238714159,-0.643636465,-0.0449558981,-0.185756475,0.679674983,0,0,0,0,1
4503599744811008,936748997370970292,64.7417221,22.993803,18.5337906,0.237414926,4.63159561,1.66682446,1.32788074,5.0994525,0,0,0,0,1
4503599828697088,936748997370970305,-46.1679497,-49.8223495,-29.7794437,0.247601941,-1.58486927,-1.74027824,-1.03193903,2.57224441,0,0,0,0,1
4503599962914816,936748997370970319,-36.0464821,-57.6259117,-5.69904947,0.22761786,-1.93145323,-3.12615323,-0.308102667,3.68909717,0,0,0,0,2
4503599694479360,936748997370970348,-12.2921286,-66.9540787,13.4082804,0.231451914,-1.35464692,-7.49165249,1.49955034,7.76013803,0,0,0,0,2
4503599979692032,936748997370970348,-14.2045727,-66.807785,31.3051147,0.250632167,-1.92306697,-9.14313984,4.28234816,10.278368,0,0,0,0,2
4503599677702144,936748997370970376,8.67841625,-68.3905106,35.3039017,0.258381784,0.845999181,-6.50274611,3.35813975,7.36815357,0,0,0,0,1
4503599795142656,936748997370970403,43.9570732,-51.4842796,-30.4161987,0.2476978,1.88613439,-2.17786026,-1.29445636,3.16027832,0,0,0,0,1
