particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-4.16798353,6.84097719,1.15064394,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-2.10453677,-1.78591621,-0.341014594,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-9.33009338,-3.37130165,3.2491672,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.165660501,1.7603631,0.236511484,0.105658367,-1
4503599711256576,13,0,0,0,0,0,5.82121038,-0.324383587,1.69811583,0.105658367,-1
4503599728033792,13,0,0,0,0,0,6.46204519,7.35744858,-2.93229938,0.105658367,-1
4503599744811008,13,0,0,0,0,0,1.86462605,2.56744552,1.1128962,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-0.310414791,-2.98627114,-0.829511821,0.105658367,-1
4503599778365440,13,0,0,0,0,0,0.0433027633,-4.32148552,-1.39336967,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-1.14938116,0.185222164,-0.340818435,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.304867029,-1.71095133,0.178327605,0.105658367,-1
4503599828697088,13,0,0,0,0,0,2.97443938,9.00166225,0.506019831,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-0.354306519,1.46111989,-0.748957932,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-3.53975701,-0.815753937,1.53102279,0.105658367,-1
4503599879028736,13,0,0,0,0,0,0.151655272,-6.53115129,1.675143,0.105658367,-1
4503599895805952,13,0,0,0,0,0,4.01480103,5.15339375,1.01462066,0.105658367,-1
4503599912583168,13,0,0,0,0,0,0.0893299356,0.580000162,-0.13885279,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-3.38390374,1.7605741,1.77189052,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-4.11877394,0.166270822,-1.40747702,0.105658367,-1
4503599962914816,13,0,0,0,0,0,3.64790821,-8.4327898,1.33075821,0.105658367,-1
4503599979692032,13,0,0,0,0,0,1.79023945,-8.83192825,-0.236033589,0.105658367,-1
4503599996469248,13,0,0,0,0,0,4.99898338,1.0686214,2.32518411,0.105658367,-1
4503600013246464,13,0,0,0,0,0,8.24815083,2.68896365,0.355462372,0.105658367,-1
4503600030023680,13,0,0,0,0,0,0.598659635,0.106887154,-0.135066926,0.105658367,-1
4503600046800896,13,0,0,0,0,0,2.65364504,0.209876865,-0.555655241,0.105658367,-1
