particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,3.62010884,-8.06725502,3.2408607,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-8.29843044,1.46411526,3.02554965,0.105658367,-1
4503599677702144,13,0,0,0,0,0,1.20131755,-0.00968276244,-0.468920827,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-1.44480503,-8.56908703,1.42038083,0.105658367,-1
4503599711256576,13,0,0,0,0,0,0.77441299,-3.48978138,0.571075499,0.105658367,-1
4503599728033792,13,0,0,0,0,0,5.75400972,2.03108859,0.779938161,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-3.56930161,8.25885582,3.93005395,0.105658367,-1
4503599761588224,13,0,0,0,0,0,0.559538484,-1.08073092,-0.173336297,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-6.31204224,0.782842457,-3.26647925,0.105658367,-1
4503599795142656,13,0,0,0,0,0,5.55537701,-1.33352125,-1.27002025,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-0.297567308,0.341854036,0.173949599,0.105658367,-1
4503599828697088,13,0,0,0,0,0,3.68700433,1.85825419,-0.191645473,0.105658367,-1
4503599845474304,13,0,0,0,0,0,1.64313769,7.54380035,-0.355179787,0.105658367,-1
4503599862251520,13,0,0,0,0,0,6.4158392,-2.58449054,0.191246703,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-0.0111417044,-3.24118257,0.836421609,0.105658367,-1
4503599895805952,13,0,0,0,0,0,4.21093941,3.5550704,-1.70701075,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-0.596239805,0.222672001,0.218741894,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-3.65414691,3.81267309,1.91910553,0.105658367,-1
4503599946137600,13,0,0,0,0,0,3.78531122,-0.203705996,-1.62956059,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-2.22509265,0.58688879,-0.000945789507,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.15805805,-6.33260584,-1.71816468,0.105658367,-1
4503599996469248,13,0,0,0,0,0,2.62493396,2.74986839,1.91477621,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-7.70983887,1.9649899,-0.0299957972,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-1.13285613,-1.41339517,-0.878368974,0.105658367,-1
4503600046800896,13,0,0,0,0,0,2.41241932,-1.11585867,-0.253664702,0.105658367,-1
