particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599929360384,936748859932016651,32.472168,-2.36456823,1.54383409,0.108928323,1.72056043,-0.115501769,0.0817682967,1.72960067,0,0,0,0,0
4503600013246464,936748859932016651,31.2749805,7.56316948,-1.00798261,0.107445464,2.98329782,0.731369615,-0.0962241367,3.0749619,0,0,0,0,0
4503599811919872,936748859932016652,31.8317509,2.94588208,10.130724,0.111883134,4.87661839,0.460933268,1.55230808,5.13952255,0,0,0,0,0
4503600013246464,936748859932016665,32.2750435,7.80844545,-1.04023969,0.110883892,2.98315096,0.731969237,-0.0962241367,3.0749619,0,0,0,0,1
4503599694479360,936748859932016679,-29.1386833,-17.7533855,-15.8334761,0.125494316,-4.40395164,-2.6951828,-2.3959291,5.69301653,0,0,0,0,1
4503599946137600,936748859932016679,-23.2698708,-22.3592167,-14.1924915,0.117688455,-1.74340332,-1.68859303,-1.06741035,2.65355039,0,0,0,0,0
4503599862251520,936748859932016680,-18.1664162,-26.3643169,4.67388535,0.107955582,-2.69738364,-3.93154001,0.696021736,4.81959486,0,0,0,0,0
4503599895805952,936748859932016680,-26.4533195,-19.8608437,11.6706152,0.117013313,-7.18732882,-5.40856361,3.1735177,9.53900623,0,0,0,0,1
4503599744811008,936748859932016694,-16.2399788,-28.6398678,7.43918228,0.112689018,-1.20884764,-2.15186286,0.557682991,2.53258753,0,0,0,0,0
4503599862251520,936748859932016694,-19.1660175,-27.821619,4.93185997,0.113914177,-2.69650984,-3.9321394,0.696021736,4.81959486,0,0,0,0,1
4503599660924928,936748859932016707,3.81446147,-31.7270164,-7.1649437,0.109266318,0.556049287,-4.54471779,-1.02659786,4.69347572,0,0,0,0,0
4503599979692032,936748859932016707,5.1762538,-31.5628109,-2.21357012,0.10695941,1.00977015,-6.09794188,-0.427771419,6.19666719,0,0,0,0,0
4503599979692032,936748859932016721,5.50876474,-33.5695953,-2.35434866,0.113761812,1.01097345,-6.09774256,-0.427771419,6.19666719,0,0,0,0,1
4503599778365440,936748859932016749,30.2462254,-10.4962339,-14.984621,0.119266629,0.598454952,-0.197519988,-0.294951111,0.70379138,0,0,0,0,0
4503599845474304,936748859932016749,29.3606281,-13.6628456,-13.9714212,0.11767339,4.05472612,-1.87614167,-1.92751813,4.86694956,0,0,0,0,0
4503599962914816,936748859932016749,30.9164352,-8.09967136,-8.50628757,0.110325344,8.48769951,-2.21375322,-2.33462167,9.07763004,0,0,0,0,0
4503600030023680,936748859932016763,19.7788105,25.0989304,-12.0481157,0.113931462,3.79143739,4.82673931,-2.31411147,6.56038761,0,0,0,0,0
4503599711256576,936748859932016764,24.4595699,21.4255371,11.8893394,0.115496501,5.6579566,4.96908712,2.75335073,8.01850414,0,0,0,0,0
4503599728033792,936748859932016777,10.5851088,30.2213478,2.8282733,0.107242711,2.08949804,5.99472809,0.560721755,6.37403631,0,0,0,0,0
4503599912583168,936748859932016777,14.9307356,29.0060482,-10.8661442,0.114713565,2.70373774,5.27394056,-1.97403002,6.24760818,0,0,0,0,0
4503599644147712,936748859932016805,-19.0692577,25.9362011,2.92469478,0.107839763,-3.55920076,4.82459593,0.54469049,6.02100372,0,0,0,0,0
4503599996469248,936748859932016806,-16.784668,27.2222214,4.04921103,0.107565522,-2.10121465,3.38958788,0.5049389,4.02126074,0,0,0,0,0
4503599677702144,936748859932016819,-20.2890472,25.9077663,-10.4391537,0.115176968,-3.27825308,4.17011118,-1.68273783,5.56592655,0,0,0,0,0
4503599795142656,936748859932016819,-22.4562511,23.1462059,-0.0424383767,0.107609309,-2.8359549,2.90920353,-0.0053463541,4.06414795,0,0,0,0,0
4503599996469248,936748859932016820,-17.8761196,28.9822922,4.31142998,0.114531256,-2.10226989,3.38893342,0.5049389,4.02126074,0,0,0,0,1
4503599828697088,936748859932016834,-29.9562397,11.5330515,8.6430397,0.11089427,-7.97812796,3.06124067,2.30087018,8.85024738,0,0,0,0,0
4503599879028736,936748859932016834,-28.7684231,15.7804432,14.3717022,0.119501904,-5.60544538,3.06355476,2.79792428,6.97466326,0,0,0,0,0
4503600046800896,936748859932016848,-31.4700508,-5.94539261,14.5286169,0.117618509,-1.29863167,-0.255111635,0.600365996,1.4570961,0,0,0,0,0
4503599694479360,936748859932016861,-27.30756,-16.6330662,-14.8373461,0.1175991,-4.40462303,-2.69408488,-2.3959291,5.69301653,0,0,0,0,0
4503599895805952,936748859932016862,-25.7770576,-19.3519783,11.3720236,0.114019528,-7.18763399,-5.40815783,3.1735177,9.53900623,0,0,0,0,0
4503600046800896,936748859932016862,-33.1388245,-6.27388525,15.3001614,0.123864658,-1.29843473,-0.256112188,0.600365996,1.4570961,0,0,0,0,1
4503599811919872,936748997370970124,67.4167099,6.38791227,21.4603844,0.237007245,4.87455463,0.482269466,1.55230808,5.13952255,0,0,0,0,1
4503600013246464,936748997370970137,65.9323502,16.1877632,-2.12679625,0.22670491,2.97812676,0.752149642,-0.0962241367,3.0749619,0,0,0,0,2
4503599811919872,936748997370970138,69.0861664,6.5532546,21.9920273,0.24287869,4.87445545,0.483270437,1.55230808,5.13952255,0,0,0,0,2
4503599677702144,936748997370970165,-41.8821754,53.2642899,-21.4953022,0.237161338,-3.29465556,4.1571641,-1.68273783,5.56592655,0,0,0,0,1
4503599644147712,936748997370970166,-40.3062401,54.6162529,6.16690969,0.227387175,-3.57639694,4.81186247,0.54469049,6.02100372,0,0,0,0,1
4503599996469248,936748997370970166,-36.1138344,58.2128563,8.67370701,0.230413243,-2.11979604,3.37799859,0.5049389,4.02126074,0,0,0,0,2
4503599677702144,936748997370970179,-43.073658,54.7673569,-22.1037655,0.243874624,-3.29555678,4.15644979,-1.68273783,5.56592655,0,0,0,0,2
4503599795142656,936748997370970179,-47.6859589,48.8902092,-0.0898723304,0.227885693,-2.85139084,2.89407611,-0.0053463541,4.06414795,0,0,0,0,1
