particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,3.68775678,-4.44885921,-1.88279617,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-6.06359577,-7.86027575,-0.773947716,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.993875265,-0.932859421,-0.583662689,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-2.64509177,1.55839455,-1.42370749,0.105658367,-1
4503599711256576,13,0,0,0,0,0,5.44274139,-5.13319445,1.85233557,0.105658367,-1
4503599728033792,13,0,0,0,0,0,0.674246907,4.00478268,1.04903615,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-4.62499714,-3.47734952,1.87849343,0.105658367,-1
4503599761588224,13,0,0,0,0,0,2.37958813,4.69216633,0.552290976,0.105658367,-1
4503599778365440,13,0,0,0,0,0,2.40414214,2.34776688,-0.248451561,0.105658367,-1
4503599795142656,13,0,0,0,0,0,9.67646217,-0.883516252,2.31822467,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-4.06008244,4.44321775,0.245449543,0.105658367,-1
4503599828697088,13,0,0,0,0,0,7.03862286,6.66818857,-2.29935575,0.105658367,-1
4503599845474304,13,0,0,0,0,0,0.660335422,0.169810161,-0.346366227,0.105658367,-1
4503599862251520,13,0,0,0,0,0,3.50787258,1.3069706,0.588307917,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-0.309948891,-1.31985927,0.245400414,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-1.75878239,-8.29647541,-2.79118633,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.44174957,-2.06324577,-0.718337357,0.105658367,-1
4503599929360384,13,0,0,0,0,0,6.72951984,4.38928556,-1.70448267,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-2.70577097,-1.67385221,0.590281248,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-9.03521061,-2.95339632,4.22768641,0.105658367,-1
4503599979692032,13,0,0,0,0,0,4.13460588,-5.760571,0.948360324,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-7.49253035,0.756682336,-2.70811915,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-2.22223735,0.0197467972,-0.622410774,0.105658367,-1
4503600030023680,13,0,0,0,0,0,0.765354991,4.83242989,-0.595840454,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-1.71153057,2.06698442,-1.2805773,0.105658367,-1
