particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,140.1595,1076.32422,244.138458,3.71356845,0.406374067,5.64058352,1.27130568,0.105658367,-1
4503599660924928,13,0,-1085.02942,-28.8048725,163.670227,3.66284466,-7.77415562,-0.531897664,1.17467093,0.105658367,-1
4503599677702144,13,0,-432.35614,-995.583679,204.294052,3.7264967,-0.248419017,-1.38893139,0.263179809,0.105658367,-1
4503599694479360,13,0,1076.53455,138.535141,-22.8516617,3.62273932,7.6598115,1.31379354,-0.16357252,0.105658367,-1
4503599711256576,13,0,1072.4386,167.314545,-352.469696,3.82684755,1.9003278,0.625810742,-0.64681536,0.105658367,-1
4503599728033792,13,0,1069.11096,187.404266,183.656982,3.67626333,4.28394651,1.08129179,0.74692136,0.105658367,-1
4503599744811008,13,0,-1059.68628,234.912003,376.80011,3.83969164,-3.30603981,0.399587423,1.15419793,0.105658367,-1
4503599761588224,13,0,-1028.75122,346.106262,-171.659225,3.67324758,-3.20632386,0.73539418,-0.519399941,0.105658367,-1
4503599778365440,13,0,-386.802155,1014.15125,496.049072,3.98522687,-1.77030861,3.72844243,1.88431621,0.105658367,-1
4503599795142656,13,0,-19.4485722,-1085.23743,-19.5827026,3.62218428,0.165148377,-8.94491768,-0.16137366,0.105658367,-1
4503599811919872,13,0,-964.515442,497.823883,-207.454651,3.68737411,-7.24790382,3.37473965,-1.52767301,0.105658367,-1
4503599828697088,13,0,-507.747131,-959.328674,-96.8375015,3.64004946,-1.59985292,-3.71833897,-0.360753894,0.105658367,-1
4503599845474304,13,0,-131.519989,-1077.41406,-455.222809,3.93044972,-0.186211601,-4.21090412,-1.76602471,0.105658367,-1
4503599862251520,13,0,-456.836761,984.590698,-216.827271,3.69305253,-4.16534328,8.20417118,-1.83765554,0.105658367,-1
4503599879028736,13,0,-723.191895,809.389954,-13.1488514,3.62178612,-6.42286444,6.7000351,-0.112412848,0.105658367,-1
4503599895805952,13,0,650.513306,-868.879211,-134.000916,3.6492393,5.23852348,-6.45406103,-1.02596366,0.105658367,-1
4503599912583168,13,0,991.059753,442.627533,559.684631,4.07531738,5.77459526,2.93542933,3.33885646,0.105658367,-1
4503599929360384,13,0,-10.4361057,-1085.36157,488.762054,4.15075016,0.31958428,-0.606220782,0.296154886,0.105658367,-1
4503599946137600,13,0,-85.3519363,-1082.05066,-529.702393,4.02949286,-0.433716446,-9.63650417,-4.70667219,0.105658367,-1
4503599962914816,13,0,1003.9801,412.483368,169.265427,3.67108226,3.10620189,1.62796819,0.54610914,0.105658367,-1
4503599979692032,13,0,-455.124237,-985.383484,-503.561493,4.00442314,-0.706440151,-2.30553651,-1.11529386,0.105658367,-1
4503599996469248,13,0,-871.695251,-646.734924,-123.765366,4.01272964,-0.132057875,-0.503154695,-0.0549028292,0.105658367,-1
4503600013246464,13,0,-1084.47095,45.1816254,-262.726166,3.72963667,-4.2453227,-0.148810357,-1.02721298,0.105658367,-1
4503600030023680,13,0,877.743958,-638.501526,-137.658081,3.65919757,2.55991125,-1.45978343,-0.372978181,0.105658367,-1
4503600046800896,13,0,484.58844,971.232544,-445.780731,3.91584277,2.60795712,5.95582485,-2.66918302,0.105658367,-1
